###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_A3.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
           0.4607       42.15069477      0.1439157818       42.04843081    1.37950123e-07   2.009147305e-08   1.515750352e-07
            0.461       42.12340766      0.1439284137         42.050117   1.414610689e-07   2.006205507e-08   1.513398152e-07
            0.468       42.08192591      0.1442239049       42.08917521   1.469703185e-07   1.939290398e-08   1.459922888e-07
             0.47       42.01580362      0.1443085933       42.10023507   1.561991084e-07   1.920763276e-08    1.44512685e-07
             0.47       42.11241383      0.1443085933       42.10023507   1.429007372e-07   1.920763276e-08    1.44512685e-07
             0.47       41.69466082      0.1443085933       42.10023507   2.099595687e-07   1.920763276e-08    1.44512685e-07
            0.472        42.1064801       0.144393398       42.11125131   1.436838512e-07   1.902490473e-08   1.430538248e-07
            0.474       42.23128012      0.1444783187       42.12222428   1.280819561e-07   1.884467487e-08   1.416153369e-07
            0.479       42.20557717      0.1446911267       42.14946957    1.31150253e-07   1.840474279e-08   1.381058814e-07
             0.48       42.23253434      0.1447337749       42.15488688   1.279340845e-07   1.831853828e-08   1.374185137e-07
             0.49       42.08790867      0.1451618369       42.20849013    1.46162691e-07   1.748767543e-08    1.30798857e-07
            0.496         42.550158      0.1454200462       42.24016543   9.548536259e-08    1.70150718e-08   1.270380527e-07
            0.499       42.09744093      0.1455495345       42.25586949   1.448850675e-07   1.678567089e-08   1.252138021e-07
            0.499       42.31176784      0.1455495345       42.25586949   1.189303961e-07   1.678567089e-08   1.252138021e-07
           0.5043       42.44718957      0.1457789197       42.28339956   1.049842554e-07   1.639119369e-08   1.220787783e-07
            0.509        42.3484004      0.1459829994       42.30758829   1.149846427e-07    1.60524988e-08   1.193891015e-07
             0.51       42.17462532      0.1460265007       42.31270794    1.34942848e-07   1.598174442e-08   1.188274625e-07
            0.513       42.63087078      0.1461571727        42.3280109    8.86444785e-08    1.57721702e-08   1.171643916e-07
            0.515       42.28365149      0.1462444273       42.33816654   1.220504557e-07   1.563465818e-08   1.160735814e-07
            0.515       42.32554907      0.1462444273       42.33816654   1.174303547e-07   1.563465818e-08   1.160735814e-07
            0.516       42.35357694      0.1462880965       42.34323056   1.144377271e-07   1.556655261e-08   1.155334587e-07
            0.519       42.22413922      0.1464192714       42.35836785   1.289271288e-07   1.536479543e-08    1.13933873e-07
           0.5216        42.2888009      0.1465331588       42.37142088   1.214729671e-07   1.519298959e-08   1.125723283e-07
            0.531       42.71323795      0.1469464679       42.41811075   8.216839833e-08     1.4594544e-08   1.078339959e-07
            0.532       42.27647678      0.1469905804        42.4230322   1.228596539e-07   1.453290066e-08   1.073463099e-07
           0.5344       42.31544671      0.1470965626       42.43480846   1.185280977e-07   1.438648906e-08   1.061882872e-07
            0.536       42.24798874      0.1471673053       42.44263185   1.261259655e-07   1.429006748e-08   1.054258865e-07
            0.537       42.32469451      0.1472115551       42.44751037   1.175228182e-07   1.423027954e-08   1.049532402e-07
             0.55       42.57851947      0.1477892841       42.51016883   9.302340048e-08   1.348500447e-08   9.906778876e-08
           0.5516       42.47752095      0.1478607063       42.51778452   1.020919782e-07   1.339721877e-08   9.837532784e-08
            0.552       42.50365587      0.1478785727       42.51968521   9.966384836e-08   1.337540213e-08   9.820326287e-08
            0.552       42.41385342      0.1478785727       42.51968521   1.082576589e-07   1.337540213e-08   9.820326287e-08
            0.559       42.44739465       0.148191932       42.55273983    1.04964427e-07   1.300182474e-08    9.52585722e-08
             0.56       42.70048525      0.1482368051       42.55743019   8.313921111e-08   1.294969831e-08   9.484794466e-08
             0.56       42.42191022      0.1482368051       42.55743019   1.074572974e-07   1.294969831e-08   9.484794466e-08
           0.5635       42.41752098      0.1483940721       42.57378477   1.078925871e-07   1.276963029e-08   9.342994451e-08
            0.566       42.68557311      0.1485066062       42.58540834    8.42889719e-08   1.264323233e-08   9.243504677e-08
            0.571       42.79553287      0.1487321739       42.60851152   7.617050801e-08   1.239584104e-08   9.048891742e-08
            0.574       42.81441906      0.1488678332       42.62228236   7.485699296e-08   1.225077615e-08   8.934845709e-08
           0.5755       42.71709678      0.1489357522       42.62914243   8.187688078e-08   1.217916945e-08   8.878570132e-08
           0.5794       42.53494209      0.1491126199       42.64690023   9.683295068e-08    1.19958213e-08   8.734537362e-08
             0.58       42.51208752      0.1491398659       42.64962222    9.88928721e-08   1.196797133e-08   8.712666928e-08
             0.58       42.51332022      0.1491398659       42.64962222   9.878065725e-08   1.196797133e-08   8.712666928e-08
             0.58       42.28726746      0.1491398659       42.64962222    1.21644651e-07   1.196797133e-08   8.712666928e-08
           0.5817       42.60042002      0.1492171144       42.65732016   9.116580941e-08   1.188957291e-08   8.651112056e-08
           0.5842       42.54318182       0.149330853       42.66860228   9.610085933e-08   1.177563436e-08   8.561681862e-08
           0.5845       42.44128785      0.1493445126       42.66995309   1.055564702e-07   1.176206881e-08   8.551036611e-08
            0.585       42.65457372       0.149367284       42.67220297   8.673023241e-08   1.173951016e-08   8.533335321e-08
            0.585        42.4622788       0.149367284       42.67220297   1.035353076e-07   1.173951016e-08   8.533335321e-08
            0.587       42.64455947      0.1494584348       42.68118445   8.753388699e-08   1.164990358e-08   8.463036642e-08
            0.589       42.49207163      0.1495496903       42.69013716   1.007329024e-07   1.156129105e-08   8.393539462e-08
             0.59       42.52800752      0.1495953572       42.69460278   9.745339886e-08   1.151735309e-08   8.359087788e-08
             0.59       42.39113043      0.1495953572       42.69460278   1.105472203e-07   1.151735309e-08   8.359087788e-08
            0.592       42.66244908      0.1496867693       42.70351269   8.610341297e-08   1.143020499e-08   8.290771086e-08
              0.6        42.7990438      0.1500534571       42.73887096    7.59245944e-08   1.109106634e-08   8.025121518e-08
            0.605        42.9061028      0.1502834779       42.76074482   6.879531754e-08   1.088651783e-08   7.865060561e-08
           0.6075       42.81615157      0.1503987297       42.77161787   7.473763832e-08   1.078630506e-08   7.786689387e-08
             0.61       42.69070132      0.1505141419       42.78244877   8.389179214e-08   1.068743481e-08   7.709398443e-08
             0.61        42.7458824      0.1505141419       42.78244877   7.973464008e-08   1.068743481e-08   7.709398443e-08
            0.612       42.86909095      0.1506065869       42.79108336   7.118092396e-08   1.060928959e-08   7.648330698e-08
            0.613       42.86999466      0.1506528478       42.79539066   7.112170097e-08   1.057052996e-08   7.618048546e-08
           0.6165       43.05928496      0.1508149618       42.81041413   5.974286081e-08   1.043648985e-08   7.513362564e-08
             0.62       42.73847366      0.1509773877       42.82535723   8.028058613e-08   1.030492169e-08   7.410663769e-08
             0.62        42.8154855      0.1509773877       42.82535723   7.478350254e-08   1.030492169e-08   7.410663769e-08
           0.6268       42.91502528      0.1512938458        42.8541629   6.823228053e-08   1.005615092e-08   7.216636656e-08
            0.629       42.99509783      0.1513964793       42.86341911   6.338125996e-08   9.977547651e-09   7.155374265e-08
             0.63       42.77075782      0.1514431712       42.86761636   7.792859942e-08   9.942116128e-09   7.127766374e-08
            0.632       42.91916373      0.1515366303       42.87599196   6.797269775e-08   9.871803905e-09   7.072992769e-08
            0.634       42.75031482      0.1516301899       42.88434251   7.940979472e-08   9.802217914e-09    7.01880205e-08
            0.639       42.76814958      0.1518645267       42.90511023   7.811603048e-08   9.631366931e-09   6.885823837e-08
           0.6396       42.81409402      0.1518926891         42.907592   7.487940617e-08   9.611158728e-09   6.870102218e-08
             0.64       43.18204015       0.151911469       42.90924529   5.335608294e-08   9.597721118e-09   6.859648829e-08
            0.643       43.28761843      0.1520524451       42.92161384    4.84119557e-08   9.497811665e-09   6.781948152e-08
            0.643       43.21447774      0.1520524451       42.92161384   5.178558687e-08   9.497811665e-09   6.781948152e-08
           0.6473       42.90564961      0.1522549006       42.93924701   6.882403932e-08   9.357248383e-09    6.67269382e-08
           0.6477       42.78432707       0.152273757       42.94088165   7.696072911e-08   9.344328196e-09   6.662655228e-08
           0.6634       43.21053923      0.1530169803        43.0042961   5.197378054e-08   8.857208509e-09    6.28465673e-08
           0.6637       43.09285318      0.1530312408        43.0054939   5.792402417e-08   8.848266978e-09   6.277727186e-08
             0.67       43.05251895       0.153331217       43.03052967   6.011632457e-08   8.663520245e-09   6.134626579e-08
            0.679       43.18664103      0.1537614209       43.06590928   5.313046161e-08   8.409290393e-09   5.937946582e-08
             0.68       43.04268607      0.1538093417       43.06981276   6.066323605e-08    8.38172274e-09    5.91663662e-08
            0.683       43.11912563      0.1539532482       43.08149046   5.653921172e-08   8.299813889e-09   5.853340894e-08
            0.687        43.0271971      0.1541454584       43.09698493   6.153485202e-08   8.192424405e-09    5.77040146e-08
             0.69       43.22683266      0.1542898665       43.10854945   5.119964329e-08   8.113220939e-09   5.709265236e-08
             0.69       42.95957316      0.1542898665       43.10854945   6.548935871e-08   8.113220939e-09   5.709265236e-08
            0.695        43.1872116      0.1545310219       43.12771752   5.310254816e-08   7.983702562e-09   5.609355852e-08
            0.698       43.15641856      0.1546759993       43.13915531   5.463017297e-08   7.907450617e-09   5.550573755e-08
            0.699       43.08668409      0.1547243723       43.14295748   5.825408211e-08   7.882272035e-09   5.531170038e-08
              0.7       43.05897926      0.1547727689       43.14675446   5.975968446e-08   7.857211607e-09   5.511860497e-08
              0.7       42.82057848      0.1547727689       43.14675446   7.443352846e-08   7.857211607e-09   5.511860497e-08
           0.7002       43.43757135      0.1547824511       43.14751323   4.216687939e-08   7.852213636e-09   5.508009838e-08
            0.701       42.79720698      0.1548211891       43.15054626   7.605315035e-08   7.832268614e-09   5.492644547e-08
            0.701        42.9394218      0.1548211891       43.15054626   6.671619651e-08   7.832268614e-09   5.492644547e-08
            0.702       43.37024616      0.1548696328       43.15433291   4.486436591e-08   7.807442342e-09    5.47352161e-08
           0.7027       43.18108279      0.1549035574       43.15698049   5.340315109e-08   7.790133022e-09    5.46019059e-08
            0.715       43.46329168      0.1555015322       43.20309576   4.117971421e-08   7.495007125e-09   5.233132094e-08
            0.718       43.21657332      0.1556479143       43.21422829   5.168573218e-08   7.425533668e-09   5.179748651e-08
             0.72       43.00565683      0.1557456182       43.22162527   6.276785235e-08   7.379745898e-09     5.1445796e-08
            0.721       43.48500582      0.1557945049       43.22531639   4.036432282e-08   7.357008499e-09    5.12711953e-08
            0.722       43.40146508      0.1558434146       43.22900262   4.359271987e-08   7.334374601e-09   5.109741765e-08
           0.7255       42.88552577      0.1560147802       43.24186602   7.011157025e-08   7.255962239e-09    5.04956062e-08
            0.727       43.19903093      0.1560883089       43.24736073    5.25276082e-08   7.222736376e-09   5.024070307e-08
            0.732       43.13653503      0.1563337773       43.26559829   5.563985468e-08   7.113595807e-09   4.940383739e-08
            0.732       43.18688057      0.1563337773       43.26559829    5.31187409e-08   7.113595807e-09   4.940383739e-08
            0.733       43.03935413      0.1563829397       43.26923147   6.084968669e-08   7.092061017e-09   4.923879439e-08
            0.734       43.50358186      0.1564321248       43.27285991    3.96795974e-08   7.070622674e-09   4.907451737e-08
            0.735       43.12309318      0.1564813328        43.2764836   5.633298008e-08   7.049280218e-09   4.891100179e-08
            0.736        43.1112804      0.1565305636       43.28010258   5.694922762e-08   7.028033091e-09   4.874824315e-08
            0.737       43.50750076      0.1565798172       43.28371684   3.953663433e-08    7.00688074e-09   4.858623698e-08
             0.74       43.13972109      0.1567277142       43.29453147   5.547682083e-08   6.943986879e-09   4.810468907e-08
            0.742         43.084515      0.1568264257       43.30171788   5.837057862e-08   6.902521561e-09   4.778733896e-08
           0.7441       43.22352373      0.1569301702       43.30924363   5.135591931e-08   6.859376989e-09   4.745724757e-08
            0.745         43.179247      0.1569746627       43.31246272    5.34935227e-08   6.841008835e-09   4.731675063e-08
             0.75       43.44643307      0.1572221756       43.33027881   4.182411613e-08   6.740280318e-09   4.654665504e-08
            0.751       43.31174157      0.1572717457       43.33382833   4.734818916e-08   6.720398932e-09   4.639473161e-08
            0.756       43.38004131      0.1575199324       43.35150812    4.44614352e-08   6.622286234e-09   4.564537207e-08
            0.757        43.6495666      0.1575696369       43.35503059   3.468752868e-08   6.602919132e-09   4.549752415e-08
             0.76       43.50791506      0.1577188841       43.36557121   3.952155077e-08   6.545320087e-09   4.505795886e-08
             0.76       43.40931809      0.1577188841       43.36557121   4.327855603e-08   6.545320087e-09   4.505795886e-08
            0.763       43.26624492      0.1578683317        43.3760719   4.937442303e-08   6.488464589e-09   4.462428179e-08
            0.763       43.18952243      0.1578683317        43.3760719   5.298964722e-08   6.488464589e-09   4.462428179e-08
            0.766         43.537832       0.158017979       43.38653294   3.844741997e-08     6.4323402e-09   4.419639259e-08
            0.767       43.48270924      0.1580679057        43.3900112   4.044979294e-08   6.413792425e-09     4.4055032e-08
           0.7677       43.72274247      0.1581028676       43.39244338   3.242671935e-08   6.400856272e-09    4.39564538e-08
            0.769        43.4546871      0.1581678255       43.39695463   4.150736479e-08   6.376934733e-09   4.377419296e-08
             0.77        43.4649392      0.1582178185       43.40041983   4.111727455e-08   6.358623934e-09    4.36347074e-08
            0.775       43.68236863      0.1584681139       43.41768108   3.365522893e-08    6.26823306e-09    4.29464793e-08
            0.778       43.63362902      0.1586185546       43.42798641   3.520046423e-08   6.214913701e-09    4.25407786e-08
             0.79       43.40947876      0.1592222814       43.46882821   4.327215224e-08   6.008253377e-09   4.097025969e-08
            0.791       43.46189558      0.1592727331       43.47220463   4.123269925e-08   5.991495831e-09   4.084304839e-08
            0.798        43.2764674      0.1596264989       43.49572482   4.891173181e-08   5.876121146e-09   3.996778427e-08
              0.8       43.32074309      0.1597277684       43.50240828   4.695726188e-08   5.843765667e-09   3.972251049e-08
              0.8       43.57231753      0.1597277684       43.50240828   3.724542945e-08   5.843765667e-09   3.972251049e-08
            0.805       43.43153879      0.1599813168       43.51904655   4.240181871e-08   5.764031261e-09   3.911842677e-08
            0.805        43.6516634      0.1599813168       43.51904655   3.462060408e-08   5.764031261e-09   3.911842677e-08
            0.808       43.41555198      0.1601337019       43.52898162   4.303077893e-08   5.716968165e-09   3.876210469e-08
             0.81        43.5938894      0.1602353984       43.53558521   3.651272438e-08   5.685911041e-09   3.852706416e-08
             0.81       43.35858311      0.1602353984       43.53558521   4.534889992e-08   5.685911041e-09   3.852706416e-08
            0.811       43.54081268      0.1602862785       43.53888109   3.834201459e-08   5.670476952e-09   3.841028804e-08
            0.813       43.35164181      0.1603881022       43.54546107   4.563975201e-08   5.639796059e-09   3.817821075e-08
            0.817       43.55756673      0.1605920036       43.55857418    3.77548986e-08    5.57917426e-09   3.771988238e-08
             0.82       43.21462314      0.1607451511       43.56836828   5.177865251e-08   5.534345259e-09   3.738115257e-08
           0.8218       43.37458307      0.1608371305        43.5742281   4.468551557e-08   5.507706073e-09   3.717994639e-08
             0.83       43.39551002      0.1612570064       43.60076645   4.383247481e-08   5.388745739e-09   3.628218382e-08
             0.83       43.57931093      0.1612570064       43.60076645   3.700629666e-08   5.388745739e-09   3.628218382e-08
            0.836       43.55342588      0.1615651204       43.62002422   3.789916556e-08   5.304123196e-09   3.564431836e-08
            0.839       43.58022481      0.1617194573       43.62960288   3.697516103e-08   5.262556905e-09   3.533123754e-08
            0.839       43.63466528      0.1617194573       43.62960288   3.516688377e-08   5.262556905e-09   3.533123754e-08
             0.84       43.90643582      0.1617709442       43.63278838   2.737950993e-08   5.248809965e-09   3.522772917e-08
            0.842       43.54450198        0.16187398       43.63914835   3.821195066e-08   5.221477164e-09   3.502197697e-08
            0.842       43.66136603        0.16187398       43.63914835   3.431259687e-08   5.221477164e-09   3.502197697e-08
             0.85        43.7293476      0.1622869449       43.66444242   3.223004853e-08   5.114254023e-09   3.421551102e-08
             0.85       43.48595376      0.1622869449       43.66444242   4.032909688e-08   5.114254023e-09   3.421551102e-08
             0.85       43.69849274      0.1622869449       43.66444242   3.315911281e-08   5.114254023e-09   3.421551102e-08
            0.855       43.69067917      0.1625457127       43.68013403   3.339860539e-08   5.048909522e-09   3.372456751e-08
             0.86       43.62135638      0.1628049889       43.69573667   3.560061058e-08   4.984811266e-09     3.3243392e-08
             0.86       43.94830117      0.1628049889       43.69573667   2.634386731e-08   4.984811266e-09     3.3243392e-08
             0.86       43.76809379      0.1628049889       43.69573667   3.110015015e-08   4.984811266e-09     3.3243392e-08
            0.865       43.71368484       0.163064771       43.71125133   3.269836711e-08   4.921928419e-09   3.277173758e-08
            0.866       43.37769417      0.1631167879       43.71434379   4.455765549e-08   4.909495051e-09   3.267852803e-08
            0.866       43.39713707      0.1631167879       43.71434379   4.376683814e-08   4.909495051e-09   3.267852803e-08
            0.868       43.85479528       0.163220882       43.72051828   2.871321921e-08    4.88476963e-09   3.249321516e-08
             0.87       43.90486589      0.1633250566       43.72667895   2.741912835e-08   4.860231078e-09   3.230936487e-08
             0.88       43.84653147      0.1638471288       43.75727681   2.893259651e-08   4.740277755e-09    3.14115433e-08
             0.89       43.58744022      0.1643711863       43.78753759   3.673025249e-08   4.624729457e-09   3.054815336e-08
            0.891       43.95045918      0.1644237006       43.79054541    2.62915584e-08   4.613408753e-09   3.046364297e-08
            0.899       43.81024813        0.16484452       43.81448995   2.991580866e-08   4.524329356e-09   2.979915973e-08
            0.901       43.81224563      0.1649499202       43.82044358   2.986082139e-08   4.502465144e-09   2.963620358e-08
             0.91       43.74779832      0.1654251822       43.84707604   3.168696711e-08   4.406024266e-09   2.891808853e-08
            0.915       43.51298112      0.1656898926       43.86176079   3.933757204e-08   4.353789031e-09   2.852960011e-08
             0.92       43.80763026      0.1659550831       43.87636723   2.998802733e-08   4.302484806e-09   2.814836061e-08
             0.92       44.17249006      0.1659550831       43.87636723   2.142910212e-08   4.302484806e-09   2.814836061e-08
            0.924       43.85368412      0.1661675795       43.88799655   2.874261992e-08    4.26209723e-09   2.784847252e-08
           0.9271       43.89373823      0.1663324737       43.89697541   2.770159077e-08   4.231190324e-09   2.761911984e-08
             0.93       43.94807859      0.1664868947       43.90534841   2.634926862e-08   4.202583678e-09   2.740694552e-08
             0.93       43.71689439      0.1664868947       43.90534841   3.260184985e-08   4.202583678e-09   2.740694552e-08
            0.934       43.97400475      0.1667001502       43.91685548   2.572753046e-08   4.163604591e-09   2.711800944e-08
            0.935       43.83036586      0.1667535113        43.9197247    2.93665993e-08    4.15394543e-09   2.704644065e-08
            0.936       43.71292458      0.1668068912       43.92259092   3.272127123e-08   4.144320197e-09   2.697513544e-08
            0.936       43.62615309      0.1668068912       43.92259092   3.544367639e-08   4.144320197e-09   2.697513544e-08
            0.949       44.05993778      0.1675025355       43.95958079   2.376976495e-08   4.022210055e-09   2.607159986e-08
             0.95       44.11893908      0.1675561771       43.96240554   2.251253329e-08    4.01304387e-09    2.60038579e-08
             0.95       43.80672578      0.1675561771       43.96240554    3.00130192e-08    4.01304387e-09    2.60038579e-08
             0.96       43.84094686       0.168093612       43.99049345   2.908179819e-08   3.923101175e-09   2.533976711e-08
             0.96       43.91970146       0.168093612       43.99049345   2.704701952e-08   3.923101175e-09   2.533976711e-08
            0.961        44.2083575      0.1681474569       43.99328642   2.073275431e-08   3.914275749e-09    2.52746665e-08
             0.97        43.8050909      0.1686328856       44.01829527   3.005824627e-08   3.836187642e-09   2.469914333e-08
            0.975       44.21306968      0.1689032064       44.03209064   2.064296741e-08   3.793825207e-09   2.438730128e-08
            0.981       43.85439443      0.1692281892       44.04855346   2.872382204e-08   3.743923821e-09   2.402031044e-08
            0.983       44.13404863      0.1693366612       44.05401904   2.220140945e-08    3.72751205e-09   2.389969637e-08
            0.985       43.77597486      0.1694452051       44.05947368   3.087521958e-08   3.711209677e-09    2.37799276e-08
            0.998       44.22692002      0.1701524844       44.09466499    2.03813052e-08   3.607845885e-09   2.302152044e-08
                1       43.77406919      0.1702615635       44.10003889   3.092945898e-08   3.592334278e-09   2.290785604e-08
            1.002       44.13415905      0.1703707133       44.10540219   2.219915166e-08   3.576924277e-09   2.279497523e-08
             1.01       44.21498435      0.1708080177       44.12675026   2.060659621e-08   3.516283047e-09   2.235115109e-08
             1.02       43.76844659      0.1713562243       44.15320176   3.109004606e-08   3.442665771e-09   2.181319578e-08
             1.02       44.02404695      0.1713562243       44.15320176   2.456864594e-08   3.442665771e-09   2.181319578e-08
            1.031       44.17010686      0.1719612556       44.18200397    2.14761909e-08   3.364377353e-09   2.124214717e-08
             1.06       44.20660797      0.1735662421        44.2565031   2.076618937e-08   3.170587177e-09   1.983347249e-08
             1.12        44.4981176      0.1769310645       44.40441935   1.587643388e-08   2.820408602e-09    1.73074171e-08
             1.14       44.70120828      0.1780654498       44.45197619   1.316790506e-08   2.716845017e-09   1.656568976e-08
             1.23        44.5343521      0.1832450766        44.6561421   1.535533016e-08   2.316600548e-09   1.372597362e-08
            1.265       44.74175076      0.1852909807       44.73151719   1.268526946e-08   2.185360469e-09   1.280539923e-08
              1.3       44.84690798      0.1873537029       44.80482057   1.151428053e-08    2.06542645e-09   1.196938326e-08
             1.34       45.16570276      0.1897309896       44.88619496    8.58457689e-09   1.940599741e-09   1.110508833e-08
             1.39       44.83694262      0.1927312816       44.98452391   1.162045014e-08   1.800604484e-09   1.014356083e-08
