###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_A0.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
           0.4607       42.08339478      0.1439157818       42.04843085   1.467716202e-07   2.009147231e-08   1.515750297e-07
            0.461       41.86323216      0.1439284137       42.05011704   1.797658273e-07   2.006205433e-08   1.513398097e-07
            0.468       42.19668396      0.1442239049       42.08917525   1.322289099e-07   1.939290328e-08   1.459922835e-07
             0.47       42.44460302      0.1443085933       42.10023511   1.052346571e-07   1.920763207e-08   1.445126799e-07
             0.47       42.21365608      0.1443085933       42.10023511   1.301779916e-07   1.920763207e-08   1.445126799e-07
             0.47       42.25618135      0.1443085933       42.10023511    1.25177842e-07   1.920763207e-08   1.445126799e-07
            0.472       41.93172231       0.144393398       42.11125135   1.687761507e-07   1.902490405e-08   1.430538197e-07
            0.474       42.33946799      0.1444783187       42.12222431   1.159345292e-07   1.884467419e-08   1.416153318e-07
            0.479       42.22831543      0.1446911267        42.1494696   1.284321718e-07   1.840474214e-08   1.381058765e-07
             0.48        42.1412842      0.1447337749       42.15488692   1.391509961e-07   1.831853763e-08   1.374185088e-07
             0.49       42.13550256      0.1451618369       42.20849017   1.398939641e-07   1.748767483e-08   1.307988525e-07
            0.496       42.35667723      0.1454200462       42.24016547   1.141114198e-07   1.701507122e-08   1.270380483e-07
            0.499       42.15613649      0.1455495345       42.25586953   1.372604457e-07   1.678567032e-08   1.252137979e-07
            0.499       42.44752659      0.1455495345       42.25586953   1.049516724e-07   1.678567032e-08   1.252137979e-07
           0.5043       42.40149633      0.1457789197        42.2833996   1.094968099e-07   1.639119313e-08   1.220787742e-07
            0.509       42.43869173      0.1459829994       42.30758833   1.058091697e-07   1.605249826e-08   1.193890975e-07
             0.51       42.18629969      0.1460265007       42.31270798   1.334996486e-07   1.598174388e-08   1.188274585e-07
            0.513       42.19254476      0.1461571727       42.32801093   1.327339731e-07   1.577216968e-08   1.171643877e-07
            0.515       42.09694041      0.1462444273       42.33816657   1.449518739e-07   1.563465767e-08   1.160735775e-07
            0.515       42.56526612      0.1462444273       42.33816657    9.41658763e-08   1.563465767e-08   1.160735775e-07
            0.516       42.30069365      0.1462880965        42.3432306   1.201496578e-07    1.55665521e-08   1.155334549e-07
            0.519       42.37910759      0.1464192714       42.35836788    1.11778162e-07   1.536479492e-08   1.139338693e-07
           0.5216       42.38230184      0.1465331588       42.37142091   1.114497928e-07   1.519298909e-08   1.125723246e-07
            0.531       42.52979071      0.1469464679       42.41811079   9.729347473e-08   1.459454353e-08   1.078339924e-07
            0.532        42.5332499      0.1469905804       42.42303224   9.698398798e-08   1.453290019e-08   1.073463065e-07
           0.5344         42.446671      0.1470965626        42.4348085   1.050344097e-07    1.43864886e-08   1.061882838e-07
            0.536       42.53069808      0.1471673053       42.44263188   9.721219937e-08   1.429006702e-08   1.054258832e-07
            0.537       42.42074435      0.1472115551       42.44751041   1.075727477e-07   1.423027909e-08   1.049532369e-07
             0.55       42.34758165      0.1477892841       42.51016886   1.150713846e-07   1.348500405e-08   9.906778565e-08
           0.5516       42.66659898      0.1478607063       42.51778455   8.577493706e-08   1.339721835e-08   9.837532476e-08
            0.552       42.63701064      0.1478785727       42.51968524   8.814460685e-08   1.337540171e-08    9.82032598e-08
            0.552       42.57764295      0.1478785727       42.51968524   9.309852924e-08   1.337540171e-08    9.82032598e-08
            0.559       42.68717603       0.148191932       42.55273986   8.416462419e-08   1.300182434e-08   9.525856925e-08
             0.56       42.60256947      0.1482368051       42.55743022    9.09855058e-08   1.294969791e-08   9.484794173e-08
             0.56       42.70028221      0.1482368051       42.55743022    8.31547602e-08   1.294969791e-08   9.484794173e-08
           0.5635       42.72154271      0.1483940721       42.57378481    8.15422921e-08    1.27696299e-08   9.342994164e-08
            0.566       42.36675948      0.1485066062       42.58540837   1.130566751e-07   1.264323195e-08   9.243504394e-08
            0.571       42.46568415      0.1487321739       42.60851155   1.032110843e-07   1.239584066e-08   9.048891467e-08
            0.574        42.5784912      0.1488678332       42.62228239   9.302582281e-08   1.225077578e-08   8.934845439e-08
           0.5755       42.61372157      0.1489357522       42.62914246   9.005573441e-08   1.217916908e-08   8.878569864e-08
           0.5794       42.71303148      0.1491126199       42.64690027   8.218402547e-08   1.199582094e-08     8.7345371e-08
             0.58        42.6213355      0.1491398659       42.64962225    8.94264104e-08   1.196797097e-08   8.712666667e-08
             0.58        43.0062626      0.1491398659       42.64962225   6.273284163e-08   1.196797097e-08   8.712666667e-08
             0.58       42.63739563      0.1491398659       42.64962225   8.811335706e-08   1.196797097e-08   8.712666667e-08
           0.5817       42.63029303      0.1492171144       42.65732019   8.869166129e-08   1.188957256e-08   8.651111797e-08
           0.5842       42.75534007       0.149330853       42.66860232   7.904310114e-08   1.177563401e-08   8.561681607e-08
           0.5845       42.75812457      0.1493445126       42.66995312   7.884064547e-08   1.176206846e-08   8.551036356e-08
            0.585       42.80522064       0.149367284         42.672203    7.54938797e-08   1.173950981e-08   8.533335067e-08
            0.585        42.6993731       0.149367284         42.672203   8.322441668e-08   1.173950981e-08   8.533335067e-08
            0.587       42.55690834      0.1494584348       42.68118448   9.489354369e-08   1.164990324e-08    8.46303639e-08
            0.589       42.66273397      0.1495496903       42.69013719   8.608082324e-08   1.156129071e-08   8.393539214e-08
             0.59         42.601546      0.1495953572       42.69460282   9.107131318e-08   1.151735275e-08   8.359087541e-08
             0.59       42.58363238      0.1495953572       42.69460282   9.258636768e-08   1.151735275e-08   8.359087541e-08
            0.592       42.61906406      0.1496867693       42.70351272   8.961369333e-08   1.143020465e-08   8.290770841e-08
              0.6       42.73325614      0.1500534571       42.73887099   8.066730391e-08   1.109106602e-08   8.025121284e-08
            0.605       42.68943383      0.1502834779       42.76074485   8.398978439e-08   1.088651751e-08   7.865060333e-08
           0.6075       42.77556859      0.1503987297        42.7716179   7.758407074e-08   1.078630475e-08   7.786689162e-08
             0.61       42.78847085      0.1505141419        42.7824488   7.666756294e-08    1.06874345e-08   7.709398221e-08
             0.61       42.93357225      0.1505141419        42.7824488   6.707660934e-08    1.06874345e-08   7.709398221e-08
            0.612       42.88226119      0.1506065869       42.79108339    7.03226976e-08   1.060928929e-08   7.648330479e-08
            0.613       42.85899638      0.1506528478       42.79539069    7.18458104e-08   1.057052966e-08   7.618048328e-08
           0.6165       43.03540806      0.1508149618       42.81041416   6.107124553e-08   1.043648955e-08    7.51336235e-08
             0.62       42.94939985      0.1509773877       42.82535726    6.61058754e-08    1.03049214e-08   7.410663559e-08
             0.62       42.87639969      0.1509773877       42.82535726   7.070337128e-08    1.03049214e-08   7.410663559e-08
           0.6268       42.78749882      0.1512938458       42.85416293   7.673623202e-08   1.005615064e-08   7.216636453e-08
            0.629       42.77801477      0.1513964793       42.86341914   7.740946982e-08   9.977547371e-09   7.155374064e-08
             0.63       42.78310007      0.1514431712       42.86761639   7.704775178e-08   9.942115849e-09   7.127766174e-08
            0.632       42.95794786      0.1515366303         42.875992   6.558746641e-08    9.87180363e-09   7.072992571e-08
            0.634       43.08478441      0.1516301899       42.88434254    5.83560969e-08   9.802217642e-09   7.018801855e-08
            0.639       42.97744834      0.1518645267       42.90511026   6.441999174e-08   9.631366665e-09   6.885823646e-08
           0.6396       42.66107609      0.1518926891       42.90759203   8.621236565e-08   9.611158462e-09   6.870102028e-08
             0.64        42.9115984       0.151911469       42.90924532   6.844798082e-08   9.597720852e-09   6.859648639e-08
            0.643       43.05037753      0.1520524451       42.92161387   6.023501024e-08   9.497811404e-09   6.781947966e-08
            0.643       42.86216837      0.1520524451       42.92161387   7.163621867e-08   9.497811404e-09   6.781947966e-08
           0.6473       43.02817202      0.1522549006       42.93924704   6.147962258e-08   9.357248127e-09   6.672693638e-08
           0.6477       43.14360655       0.152273757       42.94088168   5.527864375e-08    9.34432794e-09   6.662655045e-08
           0.6634       43.28763623      0.1530169803       43.00429613   4.841116229e-08   8.857208271e-09   6.284656561e-08
           0.6637       43.07065377      0.1530312408       43.00549393   5.912055379e-08   8.848266741e-09   6.277727017e-08
             0.67       43.00126186       0.153331217        43.0305297   6.302244624e-08   8.663520014e-09   6.134626416e-08
            0.679       42.90660542      0.1537614209       43.06590931   6.876347747e-08   8.409290172e-09   5.937946426e-08
             0.68       43.01436329      0.1538093417       43.06981279   6.226653313e-08    8.38172252e-09   5.916636464e-08
            0.683       43.38523994      0.1539532482       43.08149048    4.42490575e-08   8.299813672e-09    5.85334074e-08
            0.687       43.14711014      0.1541454584       43.09698496   5.510055109e-08   8.192424192e-09    5.77040131e-08
             0.69        43.1817869      0.1542898665       43.10854948   5.336852979e-08   8.113220728e-09   5.709265088e-08
             0.69       43.15177198      0.1542898665       43.10854948   5.486447248e-08   8.113220728e-09   5.709265088e-08
            0.695       43.05788286      0.1545310219       43.12771755   5.982006166e-08   7.983702356e-09   5.609355708e-08
            0.698       43.20785642      0.1546759993       43.13915533   5.210236462e-08   7.907450413e-09   5.550573612e-08
            0.699       42.97355674      0.1547243723        43.1429575   6.465130621e-08   7.882271832e-09   5.531169896e-08
              0.7       43.10333523      0.1547727689       43.14675448   5.736749763e-08   7.857211405e-09   5.511860355e-08
              0.7       43.23075299      0.1547727689       43.14675448   5.101510718e-08   7.857211405e-09   5.511860355e-08
           0.7002       42.91210179      0.1547824511       43.14751326   6.841625279e-08   7.852213435e-09   5.508009697e-08
            0.701        43.1003855      0.1548211891       43.15054629   5.752356587e-08   7.832268413e-09   5.492644406e-08
            0.701       43.08616567      0.1548211891       43.15054629   5.828190387e-08   7.832268413e-09   5.492644406e-08
            0.702       43.01099275      0.1548696328       43.15433294   6.246013215e-08   7.807442142e-09    5.47352147e-08
           0.7027       43.46660991      0.1549035574       43.15698052   4.105405258e-08   7.790132823e-09    5.46019045e-08
            0.715       43.07026245      0.1555015322       43.20309578   5.914186559e-08   7.495006936e-09   5.233131962e-08
            0.718       43.32202601      0.1556479143       43.21422831   4.690180932e-08   7.425533481e-09   5.179748521e-08
             0.72       43.06066018      0.1557456182        43.2216253   5.966723702e-08   7.379745713e-09   5.144579471e-08
            0.721       43.52208026      0.1557945049       43.22531642   3.900927655e-08   7.357008315e-09   5.127119402e-08
            0.722       43.44817299      0.1558434146       43.22900265   4.175714557e-08   7.334374417e-09   5.109741637e-08
           0.7255       43.15066587      0.1560147802       43.24186605   5.492039477e-08   7.255962058e-09   5.049560494e-08
            0.727       43.07055567      0.1560883089       43.24736076   5.912589564e-08   7.222736197e-09   5.024070182e-08
            0.732       43.16159963      0.1563337773       43.26559832   5.437010189e-08   7.113595631e-09   4.940383617e-08
            0.732       43.36082311      0.1563337773       43.26559832   4.525543628e-08   7.113595631e-09   4.940383617e-08
            0.733       43.23390021      0.1563829397        43.2692315   5.086744424e-08   7.092060842e-09   4.923879317e-08
            0.734       43.40069187      0.1564321248       43.27285993   4.362377553e-08     7.0706225e-09   4.907451616e-08
            0.735       43.46629845      0.1564813328       43.27648363   4.106583139e-08   7.049280044e-09   4.891100058e-08
            0.736       43.41593931      0.1565305636       43.28010261   4.301543058e-08   7.028032917e-09   4.874824194e-08
            0.737       43.50124958      0.1565798172       43.28371687   3.976492513e-08   7.006880568e-09   4.858623578e-08
             0.74       43.42417796      0.1567277142        43.2945315   4.269026147e-08   6.943986709e-09   4.810468789e-08
            0.742       43.05856289      0.1568264257       43.30171791   5.978260639e-08   6.902521392e-09   4.778733779e-08
           0.7441       43.31062792      0.1569301702       43.30924366   4.739677932e-08   6.859376822e-09   4.745724641e-08
            0.745       43.07854768      0.1569746627       43.31246274   5.869227293e-08   6.841008668e-09   4.731674947e-08
             0.75       43.38944887      0.1572221756       43.33027883   4.407785509e-08   6.740280155e-09   4.654665391e-08
            0.751       43.44789861      0.1572717457       43.33382836   4.176769944e-08   6.720398769e-09   4.639473049e-08
            0.756       43.50923063      0.1575199324       43.35150815   3.947369191e-08   6.622286074e-09   4.564537097e-08
            0.757       43.68232358      0.1575696369       43.35503062   3.365662536e-08   6.602918973e-09   4.549752306e-08
             0.76       43.31115464      0.1577188841       43.36557124   4.737379137e-08    6.54531993e-09   4.505795777e-08
             0.76       43.42906375      0.1577188841       43.36557124   4.249858777e-08    6.54531993e-09   4.505795777e-08
            0.763       43.61328349      0.1578683317       43.37607193    3.58663024e-08   6.488464434e-09   4.462428072e-08
            0.763       43.31192051      0.1578683317       43.37607193   4.734038623e-08   6.488464434e-09   4.462428072e-08
            0.766       43.41314522       0.158017979       43.38653297   4.312627139e-08   6.432340046e-09   4.419639154e-08
            0.767       43.34759716      0.1580679057       43.39001122   4.581008905e-08   6.413792272e-09   4.405503095e-08
           0.7677       43.49912606      0.1581028676       43.39244341   3.984277483e-08   6.400856119e-09   4.395645275e-08
            0.769       43.38975287      0.1581678255       43.39695466   4.406551517e-08   6.376934581e-09   4.377419192e-08
             0.77       43.48560406      0.1582178185       43.40041986   4.034208833e-08   6.358623783e-09   4.363470637e-08
            0.775       43.05958728      0.1584681139       43.41768111   5.972622824e-08   6.268232912e-09   4.294647828e-08
            0.778        43.6164987      0.1586185546       43.42798644   3.576024774e-08   6.214913555e-09    4.25407776e-08
             0.79       43.52434311      0.1592222814       43.46882823    3.89280597e-08   6.008253237e-09   4.097025874e-08
            0.791       43.43021092      0.1592727331       43.47220465   4.245370822e-08   5.991495692e-09   4.084304743e-08
            0.798       43.36120482      0.1596264989       43.49572484   4.523952867e-08    5.87612101e-09   3.996778334e-08
              0.8        43.6365583      0.1597277684        43.5024083   3.510562268e-08   5.843765532e-09   3.972250958e-08
              0.8       43.53573084      0.1597277684        43.5024083   3.852189701e-08   5.843765532e-09   3.972250958e-08
            0.805       43.68365023      0.1599813168       43.51904657   3.361552587e-08   5.764031128e-09   3.911842587e-08
            0.805       43.53114472      0.1599813168       43.51904657   3.868495655e-08   5.764031128e-09   3.911842587e-08
            0.808       43.59064163      0.1601337019       43.52898165   3.662210872e-08   5.716968034e-09    3.87621038e-08
             0.81       43.84521698      0.1602353984       43.53558523   2.896764635e-08   5.685910911e-09   3.852706328e-08
             0.81       43.90039917      0.1602353984       43.53558523     2.7532163e-08   5.685910911e-09   3.852706328e-08
            0.811       43.58898341      0.1602862785       43.53888111   3.667808372e-08   5.670476822e-09   3.841028716e-08
            0.813       43.50556252      0.1603881022        43.5454611   3.960727752e-08   5.639795931e-09   3.817820988e-08
            0.817       43.63888966      0.1605920036        43.5585742   3.503032245e-08   5.579174133e-09   3.771988152e-08
             0.82       43.71898682      0.1607451511       43.56836831   3.253908028e-08   5.534345134e-09   3.738115172e-08
           0.8218        43.7138996      0.1608371305       43.57422813   3.269189975e-08   5.507705948e-09   3.717994555e-08
             0.83       43.68207288      0.1612570064       43.60076648   3.366439778e-08   5.388745618e-09   3.628218301e-08
             0.83       43.84612349      0.1612570064       43.60076648   2.894347045e-08   5.388745618e-09   3.628218301e-08
            0.836        43.7443056      0.1615651204       43.62002424    3.17890653e-08   5.304123078e-09   3.564431756e-08
            0.839         43.418157      0.1617194573        43.6296029   4.292765838e-08   5.262556788e-09   3.533123676e-08
            0.839       43.74814072      0.1617194573        43.6296029   3.167697568e-08   5.262556788e-09   3.533123676e-08
             0.84        43.4694452      0.1617709442        43.6327884   4.094698395e-08   5.248809849e-09   3.522772839e-08
            0.842       43.42000609        0.16187398       43.63914838   4.285461186e-08   5.221477048e-09   3.502197619e-08
            0.842       43.63625888        0.16187398       43.63914838   3.511530509e-08   5.221477048e-09   3.502197619e-08
             0.85       43.73441126      0.1622869449       43.66444245   3.208008389e-08   5.114253911e-09   3.421551027e-08
             0.85       43.60557459      0.1622869449       43.66444245   3.612186502e-08   5.114253911e-09   3.421551027e-08
             0.85       43.59198157      0.1622869449       43.66444245   3.657694021e-08   5.114253911e-09   3.421551027e-08
            0.855       43.61220917      0.1625457127       43.68013405   3.590180903e-08   5.048909411e-09   3.372456677e-08
             0.86       43.76770544      0.1628049889        43.6957367   3.111127601e-08   4.984811157e-09   3.324339128e-08
             0.86       43.83982818      0.1628049889        43.6957367    2.91117778e-08   4.984811157e-09   3.324339128e-08
             0.86       43.77636564      0.1628049889        43.6957367   3.086410895e-08   4.984811157e-09   3.324339128e-08
            0.865       43.87031062       0.163064771       43.71125135   2.830582081e-08   4.921928312e-09   3.277173687e-08
            0.866       43.82077506      0.1631167879       43.71434381   2.962715684e-08   4.909494945e-09   3.267852732e-08
            0.866       43.81626355      0.1631167879       43.71434381   2.975052117e-08   4.909494945e-09   3.267852732e-08
            0.868       43.75699561       0.163220882       43.72051831   3.141967982e-08   4.884769524e-09   3.249321446e-08
             0.87       43.96457676      0.1633250566       43.72667897   2.595190819e-08   4.860230973e-09   3.230936417e-08
             0.88       43.54310951      0.1638471288       43.75727684    3.82609892e-08   4.740277653e-09   3.141154263e-08
             0.89       43.92078376      0.1643711863       43.78753762   2.702007161e-08   4.624729359e-09   3.054815271e-08
            0.891       43.44949867      0.1644237006       43.79054543   4.170619137e-08   4.613408655e-09   3.046364233e-08
            0.899       43.92892995        0.16484452       43.81448998   2.681810086e-08    4.52432926e-09    2.97991591e-08
            0.901       43.71170209      0.1649499202        43.8204436   3.275813476e-08   4.502465049e-09   2.963620296e-08
             0.91       43.80739982      0.1654251822       43.84707607   2.999439252e-08   4.406024173e-09   2.891808793e-08
            0.915       43.81628972      0.1656898926       43.86176081   2.974980426e-08   4.353788941e-09   2.852959951e-08
             0.92       43.80385127      0.1659550831       43.87636726   3.009258473e-08   4.302484717e-09   2.814836003e-08
             0.92       43.79356983      0.1659550831       43.87636726   3.037890172e-08   4.302484717e-09   2.814836003e-08
            0.924       44.12483747      0.1661675795       43.88799657   2.239056293e-08   4.262097142e-09   2.784847195e-08
           0.9271       43.87567597      0.1663324737       43.89697544   2.816628783e-08   4.231190237e-09   2.761911927e-08
             0.93       43.91601203      0.1664868947       43.90534843   2.713908413e-08   4.202583591e-09   2.740694496e-08
             0.93       44.09662857      0.1664868947       43.90534843   2.297992325e-08   4.202583591e-09   2.740694496e-08
            0.934       44.09377168      0.1667001502        43.9168555   2.304046975e-08   4.163604506e-09   2.711800888e-08
            0.935       43.82266154      0.1667535113       43.91972472   2.957572394e-08   4.153945344e-09   2.704644009e-08
            0.936       43.95761157      0.1668068912       43.92259094   2.611892953e-08   4.144320112e-09   2.697513489e-08
            0.936       43.92102339      0.1668068912       43.92259094    2.70141087e-08   4.144320112e-09   2.697513489e-08
            0.949       43.71247199      0.1675025355       43.95958082   3.273491394e-08   4.022209974e-09   2.607159933e-08
             0.95        43.8237568      0.1675561771       43.96240556    2.95459038e-08   4.013043789e-09   2.600385737e-08
             0.95       43.81232831      0.1675561771       43.96240556   2.985854735e-08   4.013043789e-09   2.600385737e-08
             0.96       44.07458592       0.168093612       43.99049347   2.345123021e-08   3.923101096e-09    2.53397666e-08
             0.96       44.00621116       0.168093612       43.99049347   2.497557727e-08   3.923101096e-09    2.53397666e-08
            0.961       43.88773246      0.1681474569       43.99328644   2.785524725e-08    3.91427567e-09   2.527466599e-08
             0.97       43.79276845      0.1686328856        44.0182953   3.040133262e-08   3.836187566e-09   2.469914284e-08
            0.975       43.99953435      0.1689032064       44.03209066   2.512963965e-08   3.793825131e-09    2.43873008e-08
            0.981       44.11733395      0.1692281892       44.04855348   2.254583987e-08   3.743923747e-09   2.402030996e-08
            0.983       43.71752517      0.1693366612       44.05401906   3.258291474e-08   3.727511977e-09    2.38996959e-08
            0.985       44.35494311      0.1694452051        44.0594737   1.811435005e-08   3.711209604e-09   2.377992714e-08
            0.998       44.02679536      0.1701524844       44.09466501   2.450653187e-08   3.607845815e-09   2.302151999e-08
                1       43.98620206      0.1702615635       44.10003891   2.544012128e-08   3.592334208e-09   2.290785559e-08
            1.002       44.49589607      0.1703707133       44.10540221   1.590895201e-08   3.576924208e-09   2.279497478e-08
             1.01        44.2098907      0.1708080177       44.12675029    2.07034975e-08   3.516282979e-09   2.235115066e-08
             1.02        44.2136388      0.1713562243       44.15320178   2.063214973e-08   3.442665705e-09   2.181319536e-08
             1.02       44.20266804      0.1713562243       44.15320178   2.084168281e-08   3.442665705e-09   2.181319536e-08
            1.031       44.15053802      0.1719612556       44.18200399   2.186677785e-08   3.364377289e-09   2.124214676e-08
             1.06       43.87418464      0.1735662421       44.25650312   2.820500249e-08   3.170587117e-09   1.983347212e-08
             1.12       44.58484093      0.1769310645       44.40441937   1.465762569e-08   2.820408551e-09   1.730741679e-08
             1.14       44.79298371      0.1780654498       44.45197621    1.21005892e-08   2.716844969e-09   1.656568947e-08
             1.23       45.00807651      0.1832450766       44.65614212   9.925888614e-09   2.316600509e-09   1.372597339e-08
            1.265       44.68014374      0.1852909807       44.73151721   1.342587204e-08   2.185360433e-09   1.280539902e-08
              1.3       44.51068246      0.1873537029       44.80482058   1.569376037e-08   2.065426417e-09   1.196938307e-08
             1.34       44.75138115      0.1897309896       44.88619497   1.257324964e-08   1.940599711e-09   1.110508815e-08
             1.39       45.15419933      0.1927312816       44.98452392   8.676014506e-09   1.800604456e-09   1.014356067e-08
