###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_A4.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
           0.4607       41.96842463      0.1439157818       42.04843053   1.631661809e-07   2.009147822e-08   1.515750742e-07
            0.461       41.91442643      0.1439284137       42.05011672    1.71486299e-07   2.006206023e-08   1.513398541e-07
            0.468       41.94006715      0.1442239049       42.08917493   1.674839292e-07    1.93929089e-08   1.459923258e-07
             0.47       42.08825355      0.1443085933        42.1002348   1.461162706e-07   1.920763762e-08   1.445127216e-07
             0.47       42.10421763      0.1443085933        42.1002348   1.439835735e-07   1.920763762e-08   1.445127216e-07
             0.47       42.13478312      0.1443085933        42.1002348   1.399866918e-07   1.920763762e-08   1.445127216e-07
            0.472       42.21121751       0.144393398       42.11125104   1.304707014e-07   1.902490953e-08   1.430538609e-07
            0.474        42.4454446      0.1444783187         42.122224   1.051531188e-07    1.88446796e-08   1.416153724e-07
            0.479       42.31310074      0.1446911267        42.1494693   1.187844803e-07   1.840474736e-08   1.381059157e-07
             0.48       42.16526965      0.1447337749       42.15488661   1.361106604e-07   1.831854283e-08   1.374185478e-07
             0.49       42.30946006      0.1451618369       42.20848986   1.191834562e-07    1.74876797e-08   1.307988889e-07
            0.496       42.24630998      0.1454200462       42.24016517   1.263211321e-07   1.701507591e-08   1.270380833e-07
            0.499       42.38214828      0.1455495345       42.25586923   1.114655559e-07   1.678567493e-08   1.252138322e-07
            0.499       42.15219975      0.1455495345       42.25586923    1.37759037e-07   1.678567493e-08   1.252138322e-07
           0.5043       42.35747035      0.1457789197       42.28339931   1.140280927e-07   1.639119759e-08   1.220788074e-07
            0.509       42.28511659      0.1459829994       42.30758803    1.21885871e-07   1.605250259e-08   1.193891296e-07
             0.51       42.47125653      0.1460265007       42.31270769   1.026827256e-07   1.598174818e-08   1.188274905e-07
            0.513       42.24825814      0.1461571727       42.32801064   1.260946743e-07    1.57721739e-08    1.17164419e-07
            0.515        42.3605442      0.1462444273       42.33816628   1.137057224e-07   1.563466184e-08   1.160736085e-07
            0.515        42.2613095      0.1462444273       42.33816628   1.245879957e-07   1.563466184e-08   1.160736085e-07
            0.516       41.99613297      0.1462880965       42.34323031   1.590548118e-07   1.556655624e-08   1.155334856e-07
            0.519       42.34852921      0.1464192714        42.3583676   1.149710014e-07   1.536479899e-08   1.139338995e-07
           0.5216       42.44428041      0.1465331588       42.37142063   1.052659307e-07    1.51929931e-08   1.125723543e-07
            0.531       42.30935222      0.1469464679       42.41811051   1.191952947e-07   1.459454733e-08   1.078340204e-07
            0.532       42.13570934      0.1469905804       42.42303195   1.398673231e-07   1.453290396e-08   1.073463343e-07
           0.5344       42.30308258      0.1470965626       42.43480822    1.19885585e-07   1.438649232e-08   1.061883112e-07
            0.536       42.41500873      0.1471673053        42.4426316   1.081425256e-07    1.42900707e-08   1.054259103e-07
            0.537       42.52394144      0.1472115551       42.44751013   9.781904613e-08   1.423028275e-08   1.049532639e-07
             0.55       42.54192917      0.1477892841       42.51016859   9.621179816e-08   1.348500745e-08   9.906781065e-08
           0.5516        42.5379655      0.1478607063       42.51778428   9.656367776e-08   1.339722172e-08   9.837534951e-08
            0.552       42.49841261      0.1478785727       42.51968497   1.001463107e-07   1.337540507e-08    9.82032845e-08
            0.552       42.79456132      0.1478785727       42.51968497   7.623869798e-08   1.337540507e-08    9.82032845e-08
            0.559       42.59495652       0.148191932       42.55273959   9.162571854e-08   1.300182758e-08   9.525859295e-08
             0.56       42.54456529      0.1482368051       42.55742995   9.597848333e-08   1.294970112e-08   9.484796529e-08
             0.56       42.79864595      0.1482368051       42.55742995   7.595242065e-08   1.294970112e-08   9.484796529e-08
           0.5635       42.67432865      0.1483940721       42.57378454   8.516644903e-08   1.276963305e-08   9.342996474e-08
            0.566       42.57968888      0.1485066062        42.5854081   9.292326253e-08   1.264323506e-08   9.243506671e-08
            0.571       42.47642761      0.1487321739       42.60851129    1.02194837e-07   1.239584369e-08   9.048893679e-08
            0.574       42.37130387      0.1488678332       42.62228213   1.125844612e-07   1.225077876e-08   8.934847612e-08
           0.5755       42.85535148      0.1489357522        42.6291422   7.208740783e-08   1.217917204e-08   8.878572019e-08
           0.5794        42.5704698      0.1491126199           42.6469   9.371564079e-08   1.199582384e-08   8.734539207e-08
             0.58       42.45547579      0.1491398659       42.64962199   1.041860765e-07   1.196797386e-08   8.712668768e-08
             0.58       42.76749171      0.1491398659       42.64962199   7.816337727e-08   1.196797386e-08   8.712668768e-08
             0.58       42.51345532      0.1491398659       42.64962199   9.876836636e-08   1.196797386e-08   8.712668768e-08
           0.5817       42.63589132      0.1492171144       42.65731993   8.823552422e-08   1.188957542e-08   8.651113878e-08
           0.5842       42.76759423       0.149330853       42.66860206   7.815599691e-08   1.177563683e-08    8.56168366e-08
           0.5845       42.60120461      0.1493445126       42.66995286   9.109995345e-08   1.176207128e-08   8.551038406e-08
            0.585       42.55645866       0.149367284       42.67220274    9.49328536e-08   1.173951262e-08   8.533337112e-08
            0.585       43.05141919       0.149367284       42.67220274   6.017724821e-08   1.173951262e-08   8.533337112e-08
            0.587       42.79012239      0.1494584348       42.68118422   7.655103089e-08   1.164990602e-08   8.463038412e-08
            0.589        42.7742321      0.1495496903       42.69013693    7.76796318e-08   1.156129347e-08   8.393541214e-08
             0.59       42.51465927      0.1495953572       42.69460256   9.865890528e-08   1.151735549e-08   8.359089529e-08
             0.59       42.85263607      0.1495953572       42.69460256    7.22679228e-08   1.151735549e-08   8.359089529e-08
            0.592       42.91446192      0.1496867693       42.70351246   6.826769407e-08   1.143020736e-08   8.290772808e-08
              0.6       43.17778219      0.1500534571       42.73887073   5.356574173e-08   1.109106862e-08   8.025123165e-08
            0.605       42.81827553      0.1502834779        42.7607446   7.459157672e-08   1.088652005e-08   7.865062164e-08
           0.6075       42.86298876      0.1503987297       42.77161765   7.158210983e-08   1.078630725e-08    7.78669097e-08
             0.61       42.81589276      0.1505141419       42.78244855   7.475545628e-08   1.068743698e-08   7.709400005e-08
             0.61       42.68264041      0.1505141419       42.78244855   8.451695396e-08   1.068743698e-08   7.709400005e-08
            0.612       42.88706703      0.1506065869       42.79108314   7.001211337e-08   1.060929174e-08   7.648332244e-08
            0.613       42.81845022      0.1506528478       42.79539044   7.457957655e-08   1.057053209e-08   7.618050084e-08
           0.6165       43.08093575      0.1508149618       42.81041392   5.856332151e-08   1.043649195e-08   7.513364072e-08
             0.62        42.7912573      0.1509773877       42.82535701   7.647105474e-08   1.030492375e-08   7.410665249e-08
             0.62       42.79931178      0.1509773877       42.82535701   7.590585684e-08   1.030492375e-08   7.410665249e-08
           0.6268       42.78819692      0.1512938458       42.85416269    7.66869089e-08   1.005615291e-08   7.216638084e-08
            0.629       42.77940459      0.1513964793        42.8634189   7.731044308e-08   9.977549621e-09   7.155375678e-08
             0.63        42.6633738      0.1514431712       42.86761614   8.603011032e-08   9.942118089e-09    7.12776778e-08
            0.632       42.87924916      0.1515366303       42.87599175   7.051805663e-08   9.871805848e-09   7.072994161e-08
            0.634       42.78495543      0.1516301899        42.8843423    7.69162012e-08   9.802219839e-09   7.018803428e-08
            0.639       42.83022679      0.1518645267       42.90511002   7.377501092e-08   9.631368808e-09   6.885825179e-08
           0.6396       43.18281673      0.1518926891       42.90759179   5.331793349e-08     9.6111606e-09   6.870103556e-08
             0.64       43.14229845       0.151911469       42.90924508   5.534528412e-08   9.597722985e-09   6.859650163e-08
            0.643       42.79856543      0.1520524451       42.92161363   7.595805336e-08   9.497813505e-09   6.781949466e-08
            0.643       42.68272074      0.1520524451       42.92161363   8.451070083e-08   9.497813505e-09   6.781949466e-08
           0.6473       42.86965186      0.1522549006        42.9392468    7.11441603e-08   9.357250186e-09   6.672695106e-08
           0.6477       43.07706053       0.152273757       42.94088144   5.877271947e-08   9.344329995e-09   6.662656511e-08
           0.6634       42.86113483      0.1530169803       43.00429589    7.17044433e-08   8.857210182e-09   6.284657917e-08
           0.6637       42.86265051      0.1530312408        43.0054937   7.160441446e-08   8.848268649e-09   6.277728371e-08
             0.67       43.26768648       0.153331217       43.03052947    4.93089107e-08   8.663521867e-09   6.134627728e-08
            0.679       43.15597914      0.1537614209       43.06590908   5.465228734e-08   8.409291954e-09   5.937947685e-08
             0.68       42.98381361      0.1538093417       43.06981256   6.404342597e-08   8.381724294e-09   5.916637717e-08
            0.683       42.94515528      0.1539532482       43.08149026   6.636481499e-08   8.299815422e-09   5.853341974e-08
            0.687       42.84042446      0.1541454584       43.09698473    7.30853304e-08   8.192425909e-09    5.77040252e-08
             0.69         43.105535      0.1542898665       43.10854925    5.72513856e-08   8.113222422e-09    5.70926628e-08
             0.69       42.95897658      0.1542898665       43.10854925   6.552535285e-08   8.113222422e-09    5.70926628e-08
            0.695       43.35729447      0.1545310219       43.12771732   4.540275544e-08   7.983704014e-09   5.609356873e-08
            0.698       43.02366023      0.1546759993       43.13915511   6.173563338e-08   7.907452051e-09   5.550574762e-08
            0.699       43.52082265      0.1547243723       43.14295728   3.905448733e-08   7.882273463e-09   5.531171041e-08
              0.7        43.3153888      0.1547727689       43.14675426   4.718940266e-08   7.857213029e-09   5.511861495e-08
              0.7       43.27373955      0.1547727689       43.14675426   4.903477415e-08   7.857213029e-09   5.511861495e-08
           0.7002       42.99324034      0.1547824511       43.14751304   6.348978594e-08   7.852215058e-09   5.508010835e-08
            0.701        43.1614084      0.1548211891       43.15054607   5.437967896e-08   7.832270031e-09    5.49264554e-08
            0.701       43.17880328      0.1548211891       43.15054607   5.351538904e-08   7.832270031e-09    5.49264554e-08
            0.702       43.05868946      0.1548696328       43.15433271   5.977563744e-08   7.807443753e-09   5.473522599e-08
           0.7027        43.1616321      0.1549035574        43.1569803   5.436847591e-08   7.790134428e-09   5.460191576e-08
            0.715       43.08863586      0.1555015322       43.20309556   5.814945614e-08   7.495008456e-09   5.233133024e-08
            0.718       43.12651391      0.1556479143       43.21422809   5.615577618e-08   7.425534983e-09   5.179749568e-08
             0.72       43.26884914      0.1557456182       43.22162508   4.925613656e-08   7.379747203e-09    5.14458051e-08
            0.721       43.23782707      0.1557945049        43.2253162    5.06838003e-08   7.357009799e-09   5.127120436e-08
            0.722       43.11402728      0.1558434146       43.22900243   5.680532992e-08   7.334375896e-09   5.109742667e-08
           0.7255       43.44432944      0.1560147802       43.24186583   4.190522943e-08   7.255963515e-09   5.049561508e-08
            0.727       43.52834765      0.1560883089       43.24736054   3.878474491e-08   7.222737645e-09    5.02407119e-08
            0.732       43.26833423      0.1563337773        43.2655981   4.927950166e-08   7.113597049e-09   4.940384601e-08
            0.732       43.30168431      0.1563337773        43.2655981   4.778881671e-08   7.113597049e-09   4.940384601e-08
            0.733       43.58064791      0.1563829397       43.26923128   3.696075504e-08   7.092062254e-09   4.923880297e-08
            0.734       43.04053745      0.1564321248       43.27285972   6.078340413e-08   7.070623905e-09   4.907452591e-08
            0.735       43.22390691      0.1564813328       43.27648342   5.133779808e-08   7.049281443e-09   4.891101029e-08
            0.736       43.09297731      0.1565305636       43.28010239   5.791740268e-08   7.028034311e-09   4.874825161e-08
            0.737       43.35524599      0.1565798172       43.28371665   4.548849865e-08   7.006881955e-09    4.85862454e-08
             0.74       43.14003242      0.1567277142       43.29453128   5.546091504e-08   6.943988079e-09   4.810469738e-08
            0.742       43.47063595      0.1568264257       43.30171769   4.090210122e-08   6.902522752e-09   4.778734721e-08
           0.7441       43.18985662      0.1569301702       43.30924345    5.29733393e-08   6.859378171e-09   4.745725574e-08
            0.745        43.4129023      0.1569746627       43.31246253   4.313592148e-08   6.841010013e-09   4.731675877e-08
             0.75       43.39350454      0.1572221756       43.33027862   4.391351319e-08   6.740281474e-09   4.654666302e-08
            0.751       43.02335697      0.1572717457       43.33382815   6.175287925e-08   6.720400083e-09   4.639473956e-08
            0.756       43.43212128      0.1575199324       43.35150794   4.237907654e-08   6.622287361e-09   4.564537984e-08
            0.757        43.4102943      0.1575696369        43.3550304   4.323966101e-08   6.602920254e-09   4.549753188e-08
             0.76       43.26000649      0.1577188841       43.36557103   4.965893509e-08   6.545321195e-09   4.505796648e-08
             0.76       43.22190149      0.1577188841       43.36557103   5.143270954e-08   6.545321195e-09   4.505796648e-08
            0.763       43.19957238      0.1578683317       43.37607172   5.250141978e-08   6.488465684e-09   4.462428932e-08
            0.763       43.19781073      0.1578683317       43.37607172   5.258667458e-08   6.488465684e-09   4.462428932e-08
            0.766       43.17731908       0.158017979       43.38653276    5.35885948e-08   6.432341282e-09   4.419640003e-08
            0.767       43.68528437      0.1580679057       43.39001101   3.356496912e-08   6.413793503e-09   4.405503941e-08
           0.7677       43.47578869      0.1581028676        43.3924432   4.070844589e-08   6.400857347e-09   4.395646119e-08
            0.769       43.35593766      0.1581678255       43.39695445   4.545952934e-08   6.376935803e-09   4.377420031e-08
             0.77       43.33044107      0.1582178185       43.40041965   4.653969924e-08      6.358625e-09   4.363471472e-08
            0.775       43.48820743      0.1584681139        43.4176809   4.024547219e-08   6.268234107e-09   4.294648647e-08
            0.778       43.75559308      0.1586185546       43.42798623    3.14602933e-08   6.214914736e-09   4.254078568e-08
             0.79       43.39434018      0.1592222814       43.46882803   4.387972824e-08   6.008254363e-09   4.097026642e-08
            0.791       43.86280163      0.1592727331       43.47220445   2.850226345e-08   5.991496814e-09   4.084305508e-08
            0.798       43.46804704      0.1596264989       43.49572464   4.099974762e-08   5.876122105e-09   3.996779079e-08
              0.8        43.4103307      0.1597277684        43.5024081   4.323821147e-08   5.843766619e-09   3.972251696e-08
              0.8       43.40400889      0.1597277684        43.5024081    4.34907046e-08   5.843766619e-09   3.972251696e-08
            0.805       43.49551024      0.1599813168       43.51904637   3.997568422e-08   5.764032194e-09    3.91184331e-08
            0.805       43.51512238      0.1599813168       43.51904637   3.926006792e-08   5.764032194e-09    3.91184331e-08
            0.808       43.42790783      0.1601337019       43.52898145   4.254385758e-08   5.716969088e-09   3.876211094e-08
             0.81       43.56757167      0.1602353984       43.53558504   3.740858946e-08   5.685911956e-09   3.852707036e-08
             0.81        43.4253527      0.1602353984       43.53558504    4.26440966e-08   5.685911956e-09   3.852707036e-08
            0.811       43.59824394      0.1602862785       43.53888092   3.636657691e-08   5.670477863e-09   3.841029421e-08
            0.813       43.65480198      0.1603881022        43.5454609   3.452066949e-08   5.639796964e-09   3.817821687e-08
            0.817       43.61296879      0.1605920036         43.558574   3.587669958e-08   5.579175153e-09   3.771988841e-08
             0.82       43.34998526      0.1607451511       43.56836811   4.570943949e-08   5.534346143e-09   3.738115853e-08
           0.8218       43.83364861      0.1608371305       43.57422793   2.927794263e-08   5.507706951e-09   3.717995232e-08
             0.83       43.76253915      0.1612570064       43.60076628   3.125966653e-08   5.388746592e-09   3.628218956e-08
             0.83       43.48814343      0.1612570064       43.60076628   4.024784466e-08   5.388746592e-09   3.628218956e-08
            0.836       43.85361606      0.1615651204       43.62002404   2.874442169e-08   5.304124029e-09   3.564432395e-08
            0.839       43.60908033      0.1617194573       43.62960271   3.600541892e-08   5.262557729e-09   3.533124308e-08
            0.839       43.60122892      0.1617194573       43.62960271   3.626673267e-08   5.262557729e-09   3.533124308e-08
             0.84       43.58921048      0.1617709442       43.63278821   3.667041345e-08   5.248810786e-09   3.522773468e-08
            0.842       43.43423787        0.16187398       43.63914819   4.229654109e-08   5.221477979e-09   3.502198244e-08
            0.842       43.69203973        0.16187398       43.63914819   3.335677892e-08   5.221477979e-09   3.502198244e-08
             0.85       43.78144335      0.1622869449       43.66444225   3.072010243e-08   5.114254818e-09   3.421551634e-08
             0.85       43.65410136      0.1622869449       43.66444225    3.45429526e-08   5.114254818e-09   3.421551634e-08
             0.85       43.63005099      0.1622869449       43.66444225   3.531665847e-08   5.114254818e-09   3.421551634e-08
            0.855       43.73315811      0.1625457127       43.68013386     3.2117132e-08   5.048910303e-09   3.372457273e-08
             0.86       43.40039821      0.1628049889       43.69573651    4.36355761e-08   4.984812032e-09   3.324339711e-08
             0.86       43.72087098      0.1628049889       43.69573651   3.248266158e-08   4.984812032e-09   3.324339711e-08
             0.86       43.72046477      0.1628049889       43.69573651    3.24948167e-08   4.984812032e-09   3.324339711e-08
            0.865       43.89145912       0.163064771       43.71125116    2.77598011e-08   4.921929172e-09   3.277174259e-08
            0.866       43.67451183      0.1631167879       43.71434362   3.389965408e-08   4.909495802e-09   3.267853302e-08
            0.866        43.6580844      0.1631167879       43.71434362   3.441646344e-08   4.909495802e-09   3.267853302e-08
            0.868       43.74070636       0.163220882       43.72051812    3.18946216e-08   4.884770376e-09   3.249322012e-08
             0.87       43.57232053      0.1633250566       43.72667878   3.724532676e-08    4.86023182e-09    3.23093698e-08
             0.88       43.72716397      0.1638471288       43.75727665   3.229493471e-08   4.740278472e-09   3.141154805e-08
             0.89       43.81413661      0.1643711863       43.78753743   2.980885919e-08   4.624730149e-09   3.054815793e-08
            0.891       43.61576692      0.1644237006       43.79054525   3.578435828e-08   4.613409442e-09   3.046364753e-08
            0.899       44.13271784        0.16484452       43.81448979   2.222863849e-08   4.524330029e-09   2.979916417e-08
            0.901       43.89823783      0.1649499202       43.82044341   2.758702486e-08   4.502465813e-09   2.963620799e-08
             0.91       43.76894418      0.1654251822       43.84707588   3.107580085e-08   4.406024914e-09   2.891809279e-08
            0.915       43.82842887      0.1656898926       43.86176063   2.941903709e-08   4.353789669e-09   2.852960429e-08
             0.92       43.87147137      0.1659550831       43.87636708   2.827557549e-08   4.302485434e-09   2.814836472e-08
             0.92       44.10639968      0.1659550831       43.87636708   2.277404258e-08   4.302485434e-09   2.814836472e-08
            0.924       44.08329188      0.1661675795       43.88799639   2.326393896e-08   4.262097851e-09   2.784847658e-08
           0.9271       43.71889358      0.1663324737       43.89697526   3.254187457e-08    4.23119094e-09   2.761912386e-08
             0.93       43.92381053      0.1664868947       43.90534825   2.694485107e-08   4.202584288e-09    2.74069495e-08
             0.93       43.73212853      0.1664868947       43.90534825    3.21476025e-08   4.202584288e-09    2.74069495e-08
            0.934        44.0098157      0.1667001502       43.91685532   2.489279821e-08   4.163605193e-09   2.711801336e-08
            0.935       43.83893735      0.1667535113       43.91972454   2.913567347e-08   4.153946029e-09   2.704644455e-08
            0.936       43.77638076      0.1668068912       43.92259076   3.086367929e-08   4.144320795e-09   2.697513933e-08
            0.936       44.09616737      0.1668068912       43.92259076    2.29896867e-08   4.144320795e-09   2.697513933e-08
            0.949       43.83091473      0.1675025355       43.95958064   2.935175733e-08    4.02221063e-09   2.607160358e-08
             0.95       44.05834115      0.1675561771       43.96240538   2.380474529e-08   4.013044443e-09   2.600386161e-08
             0.95        43.9556049      0.1675561771       43.96240538   2.616724743e-08   4.013044443e-09   2.600386161e-08
             0.96       44.00388743       0.168093612        43.9904933   2.502908817e-08   3.923101731e-09    2.53397707e-08
             0.96       44.10123205       0.168093612        43.9904933   2.288269542e-08   3.923101731e-09    2.53397707e-08
            0.961       43.98442134      0.1681474569       43.99328626   2.548187988e-08   3.914276303e-09   2.527467007e-08
             0.97       43.96716915      0.1686328856       44.01829512   2.589001735e-08    3.83618818e-09   2.469914679e-08
            0.975       44.05766016      0.1689032064       44.03209049   2.381968073e-08   3.793825737e-09   2.438730469e-08
            0.981       44.02689754      0.1692281892       44.04855331   2.450422578e-08   3.743924343e-09   2.402031379e-08
            0.983       43.82379123      0.1693366612       44.05401889   2.954496687e-08    3.72751257e-09    2.38996997e-08
            0.985       44.23240641      0.1694452051       44.05947353   2.027857516e-08   3.711210193e-09   2.377993091e-08
            0.998       44.07147461      0.1701524844       44.09466484   2.351852901e-08    3.60784638e-09    2.30215236e-08
                1        44.3943507      0.1702615635       44.10003874   1.746866521e-08   3.592334771e-09   2.290785918e-08
            1.002       44.18080125      0.1703707133       44.10540204   2.126569103e-08   3.576924768e-09   2.279497835e-08
             1.01       43.87840706      0.1708080177       44.12675012   2.809552644e-08   3.516283527e-09   2.235115414e-08
             1.02       44.48360619      0.1713562243       44.15320161   1.609005486e-08   3.442666237e-09   2.181319873e-08
             1.02       44.10515472      0.1713562243       44.15320161   2.280017135e-08   3.442666237e-09   2.181319873e-08
            1.031       43.95695542      0.1719612556       44.18200382   2.613471874e-08   3.364377805e-09   2.124215002e-08
             1.06       44.24413289      0.1735662421       44.25650296   2.006073513e-08   3.170587594e-09    1.98334751e-08
             1.12       44.42769098      0.1769310645       44.40441921   1.694039789e-08   2.820408959e-09   1.730741929e-08
             1.14       44.57532385      0.1780654498       44.45197606    1.47866727e-08   2.716845356e-09   1.656569182e-08
             1.23        44.4448511      0.1832450766       44.65614197   1.667475873e-08   2.316600822e-09   1.372597524e-08
            1.265       44.71930914      0.1852909807       44.73151707   1.295019608e-08   2.185360723e-09   1.280540072e-08
              1.3       44.90715144      0.1873537029       44.80482044   1.089279735e-08   2.065426686e-09   1.196938463e-08
             1.34       44.93018633      0.1897309896       44.88619484   1.066413088e-08   1.940599959e-09   1.110508957e-08
             1.39       44.93707426      0.1927312816       44.98452379   1.059669161e-08    1.80060468e-09   1.014356194e-08
