###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_AAAA.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
           0.4607       41.57001864      0.1439157818       42.04843085   2.355008852e-07   2.009147231e-08   1.515750297e-07
            0.461       42.08167411      0.1439284137       42.05011704    1.47004407e-07   2.006205433e-08   1.513398096e-07
            0.468       42.15617113      0.1442239049       42.08917525   1.372560664e-07   1.939290328e-08   1.459922835e-07
             0.47       42.26099558      0.1443085933       42.10023511   1.246240237e-07   1.920763207e-08   1.445126798e-07
             0.47       42.17124371      0.1443085933       42.10023511   1.353637932e-07   1.920763207e-08   1.445126798e-07
             0.47       42.11349498      0.1443085933       42.10023511   1.427585111e-07   1.920763207e-08   1.445126798e-07
            0.472       42.27338744       0.144393398       42.11125135   1.232097346e-07   1.902490405e-08   1.430538197e-07
            0.474       41.74439212      0.1444783187       42.12222431   2.005594593e-07   1.884467419e-08   1.416153318e-07
            0.479       42.06748505      0.1446911267        42.1494696    1.48938158e-07   1.840474213e-08   1.381058765e-07
             0.48       42.45558004      0.1447337749       42.15488692   1.041760732e-07   1.831853763e-08   1.374185088e-07
             0.49       42.16330792      0.1451618369       42.20849017     1.3635681e-07   1.748767483e-08   1.307988525e-07
            0.496       42.32290691      0.1454200462       42.24016547   1.177164712e-07   1.701507122e-08   1.270380483e-07
            0.499       42.32315895      0.1455495345       42.25586953   1.176891482e-07   1.678567032e-08   1.252137979e-07
            0.499       42.19690454      0.1455495345       42.25586953   1.322020489e-07   1.678567032e-08   1.252137979e-07
           0.5043       42.17503253      0.1457789197        42.2833996   1.348922472e-07   1.639119313e-08   1.220787742e-07
            0.509       42.15738286      0.1459829994       42.30758833   1.371029676e-07   1.605249826e-08   1.193890975e-07
             0.51       42.17320512      0.1460265007       42.31270798   1.351194765e-07   1.598174388e-08   1.188274585e-07
            0.513       42.29972573      0.1461571727       42.32801093   1.202568182e-07   1.577216968e-08   1.171643877e-07
            0.515       42.14067164      0.1462444273       42.33816657    1.39229526e-07   1.563465766e-08   1.160735775e-07
            0.515       42.17819283      0.1462444273       42.33816657   1.345001805e-07   1.563465766e-08   1.160735775e-07
            0.516       42.15012205      0.1462880965        42.3432306   1.380229106e-07    1.55665521e-08   1.155334549e-07
            0.519       42.09053476      0.1464192714       42.35836788   1.458095929e-07   1.536479492e-08   1.139338693e-07
           0.5216       42.64211983      0.1465331588       42.37142091   8.773079603e-08   1.519298909e-08   1.125723246e-07
            0.531       42.57563554      0.1469464679       42.41811079   9.327081793e-08   1.459454353e-08   1.078339924e-07
            0.532       42.44401366      0.1469905804       42.42303224   1.052917966e-07   1.453290019e-08   1.073463065e-07
           0.5344       42.28508772      0.1470965626        42.4348085   1.218891121e-07    1.43864886e-08   1.061882837e-07
            0.536       42.53085544      0.1471673053       42.44263188   9.719811088e-08   1.429006702e-08   1.054258831e-07
            0.537       42.32309235      0.1472115551       42.44751041   1.176963682e-07   1.423027908e-08   1.049532369e-07
             0.55       42.55433309      0.1477892841       42.51016886    9.51188883e-08   1.348500405e-08   9.906778564e-08
           0.5516       42.37389911      0.1478607063       42.51778455   1.123156714e-07   1.339721835e-08   9.837532475e-08
            0.552       42.67798849      0.1478785727       42.51968524   8.487984999e-08   1.337540171e-08   9.820325979e-08
            0.552       42.49868236      0.1478785727       42.51968524   1.001214329e-07   1.337540171e-08   9.820325979e-08
            0.559       42.24345994       0.148191932       42.55273986   1.266531586e-07   1.300182434e-08   9.525856924e-08
             0.56         42.465153      0.1482368051       42.55743022   1.032615885e-07    1.29496979e-08   9.484794172e-08
             0.56       42.58821986      0.1482368051       42.55743022   9.219599478e-08    1.29496979e-08   9.484794172e-08
           0.5635       42.66340503      0.1483940721       42.57378481   8.602763575e-08   1.276962989e-08   9.342994163e-08
            0.566        42.4615857      0.1485066062       42.58540837   1.036014225e-07   1.264323195e-08   9.243504393e-08
            0.571       42.71796416      0.1487321739       42.60851155   8.181149619e-08   1.239584066e-08   9.048891467e-08
            0.574       42.60347809      0.1488678332       42.62228239    9.09093943e-08   1.225077578e-08   8.934845438e-08
           0.5755       42.70541157      0.1489357522       42.62914246   8.276283745e-08   1.217916908e-08   8.878569863e-08
           0.5794       42.69349081      0.1491126199       42.64690027   8.367653252e-08   1.199582094e-08   8.734537099e-08
             0.58       42.72528937      0.1491398659       42.64962225   8.126139074e-08   1.196797097e-08   8.712666666e-08
             0.58       42.56737292      0.1491398659       42.64962225   9.398333078e-08   1.196797097e-08   8.712666666e-08
             0.58       42.60797116      0.1491398659       42.64962225   9.053396358e-08   1.196797097e-08   8.712666666e-08
           0.5817       42.67003127      0.1492171144       42.65732019   8.550420896e-08   1.188957256e-08   8.651111796e-08
           0.5842       42.81226587       0.149330853       42.66860232   7.500559342e-08     1.1775634e-08   8.561681607e-08
           0.5845        42.7305765      0.1493445126       42.66995312   8.086664057e-08   1.176206846e-08   8.551036355e-08
            0.585       42.42408746       0.149367284         42.672203   1.072420276e-07   1.173950981e-08   8.533335067e-08
            0.585       42.55058042       0.149367284         42.672203   9.544821948e-08   1.173950981e-08   8.533335067e-08
            0.587       42.67321425      0.1494584348       42.68118448    8.52539088e-08   1.164990324e-08    8.46303639e-08
            0.589       42.42578093      0.1495496903       42.69013719   1.070748883e-07   1.156129071e-08   8.393539213e-08
             0.59       42.53749395      0.1495953572       42.69460282   9.660562619e-08   1.151735275e-08    8.35908754e-08
             0.59         43.015923      0.1495953572       42.69460282   6.217714809e-08   1.151735275e-08    8.35908754e-08
            0.592       42.79593379      0.1496867693       42.70351272   7.614238616e-08   1.143020465e-08   8.290770841e-08
              0.6       42.74757025      0.1500534571       42.73887099   7.961078406e-08   1.109106602e-08   8.025121284e-08
            0.605       42.55124925      0.1502834779       42.76074485   9.538944039e-08   1.088651751e-08   7.865060332e-08
           0.6075        42.9279568      0.1503987297        42.7716179   6.742442942e-08   1.078630475e-08   7.786689162e-08
             0.61       43.06296977      0.1505141419        42.7824488   5.954044722e-08    1.06874345e-08   7.709398221e-08
             0.61       42.69200355      0.1505141419        42.7824488   8.379123301e-08    1.06874345e-08   7.709398221e-08
            0.612       42.79864174      0.1506065869       42.79108339   7.595271543e-08   1.060928929e-08   7.648330478e-08
            0.613       42.59447316      0.1506528478       42.79539069   9.166651848e-08   1.057052965e-08   7.618048327e-08
           0.6165       42.88687648      0.1508149618       42.81041416   7.002440221e-08   1.043648955e-08   7.513362349e-08
             0.62       42.88030272      0.1509773877       42.82535726   7.044966186e-08    1.03049214e-08   7.410663559e-08
             0.62       42.54010589      0.1509773877       42.82535726   9.637350283e-08    1.03049214e-08   7.410663559e-08
           0.6268       42.74558705      0.1512938458       42.85416293   7.975633341e-08   1.005615064e-08   7.216636452e-08
            0.629        42.7454002      0.1513964793       42.86341914   7.977006052e-08    9.97754737e-09   7.155374064e-08
             0.63       42.90215556      0.1514431712       42.86761639   6.904588092e-08   9.942115849e-09   7.127766174e-08
            0.632        42.8635647      0.1515366303         42.875992   7.154414891e-08   9.871803629e-09   7.072992571e-08
            0.634       42.81290489      0.1516301899       42.88434254   7.496146125e-08   9.802217641e-09   7.018801855e-08
            0.639       43.16802345      0.1518645267       42.90511026   5.404936789e-08   9.631366664e-09   6.885823646e-08
           0.6396        43.0593058      0.1518926891       42.90759203   5.974171443e-08   9.611158462e-09   6.870102028e-08
             0.64       42.82979103       0.151911469       42.90924532   7.380462671e-08   9.597720852e-09   6.859648639e-08
            0.643       43.00579658      0.1520524451       42.92161387   6.275977348e-08   9.497811403e-09   6.781947965e-08
            0.643       43.16262403      0.1520524451       42.92161387    5.43188276e-08   9.497811403e-09   6.781947965e-08
           0.6473       42.99119516      0.1522549006       42.93924704   6.360949327e-08   9.357248126e-09   6.672693637e-08
           0.6477       43.16925784       0.152273757       42.94088168   5.398795335e-08    9.34432794e-09   6.662655045e-08
           0.6634       43.00791551      0.1530169803       43.00429613   6.263741035e-08    8.85720827e-09   6.284656561e-08
           0.6637       43.15088902      0.1530312408       43.00549393   5.490910827e-08    8.84826674e-09   6.277727017e-08
             0.67       43.14945066       0.153331217        43.0305297   5.498189915e-08   8.663520014e-09   6.134626415e-08
            0.679       42.76185972      0.1537614209       43.06590931   7.856988429e-08   8.409290171e-09   5.937946426e-08
             0.68       42.88101058      0.1538093417       43.06981279   7.040374586e-08   8.381722519e-09   5.916636464e-08
            0.683       42.97616942      0.1539532482       43.08149048   6.449591822e-08   8.299813671e-09    5.85334074e-08
            0.687       43.22906152      0.1541454584       43.09698496   5.109464558e-08   8.192424191e-09   5.770401309e-08
             0.69       43.08772992      0.1542898665       43.10854948   5.819799631e-08   8.113220728e-09   5.709265088e-08
             0.69       43.27572954      0.1542898665       43.10854948   4.894498307e-08   8.113220728e-09   5.709265088e-08
            0.695       43.28288881      0.1545310219       43.12771755   4.862330508e-08   7.983702356e-09   5.609355707e-08
            0.698       43.07080633      0.1546759993       43.13915533   5.911224707e-08   7.907450413e-09   5.550573612e-08
            0.699       42.81797159      0.1547243723        43.1429575   7.461246083e-08   7.882271831e-09   5.531169896e-08
              0.7       42.99408996      0.1547727689       43.14675448   6.344012315e-08   7.857211404e-09   5.511860355e-08
              0.7       43.24119906      0.1547727689       43.14675448   5.052663513e-08   7.857211404e-09   5.511860355e-08
           0.7002       43.28430361      0.1547824511       43.14751326   4.855998615e-08   7.852213434e-09   5.508009696e-08
            0.701       43.02115542      0.1548211891       43.15054629   6.187822267e-08   7.832268413e-09   5.492644406e-08
            0.701       43.15403015      0.1548211891       43.15054629   5.475048114e-08   7.832268413e-09   5.492644406e-08
            0.702       43.04139756      0.1548696328       43.15433294   6.073527114e-08   7.807442142e-09    5.47352147e-08
           0.7027        43.2744594      0.1549035574       43.15698052   4.900227453e-08   7.790132822e-09    5.46019045e-08
            0.715       43.10145489      0.1555015322       43.20309578   5.746693646e-08   7.495006935e-09   5.233131962e-08
            0.718       43.04915955      0.1556479143       43.21422831   6.030262005e-08   7.425533481e-09    5.17974852e-08
             0.72       43.27212002      0.1557456182        43.2216253   4.910797113e-08   7.379745713e-09   5.144579471e-08
            0.721       43.20070969      0.1557945049       43.22531642   5.244645306e-08   7.357008314e-09   5.127119401e-08
            0.722       43.09060995      0.1558434146       43.22900265   5.804382422e-08   7.334374417e-09   5.109741636e-08
           0.7255       42.98929994      0.1560147802       43.24186605   6.372062456e-08   7.255962057e-09   5.049560493e-08
            0.727        43.2193515      0.1560883089       43.24736076   5.155364796e-08   7.222736196e-09   5.024070182e-08
            0.732       43.09611806      0.1563337773       43.26559832   5.775010487e-08   7.113595631e-09   4.940383616e-08
            0.732       43.18572732      0.1563337773       43.26559832   5.317519267e-08   7.113595631e-09   4.940383616e-08
            0.733       43.36191797      0.1563829397        43.2692315   4.520982351e-08   7.092060841e-09   4.923879317e-08
            0.734       43.22346549      0.1564321248       43.27285993   5.135867404e-08   7.070622499e-09   4.907451615e-08
            0.735       43.14381799      0.1564813328       43.27648363   5.526787982e-08   7.049280043e-09   4.891100058e-08
            0.736       43.36729531      0.1565305636       43.28010261   4.498646587e-08   7.028032917e-09   4.874824194e-08
            0.737       43.08728932      0.1565798172       43.28371687   5.822161796e-08   7.006880567e-09   4.858623578e-08
             0.74       43.55896024      0.1567277142        43.2945315   3.770647238e-08   6.943986708e-09   4.810468788e-08
            0.742       43.31219449      0.1568264257       43.30171791   4.732844133e-08   6.902521392e-09   4.778733779e-08
           0.7441        43.2208842      0.1569301702       43.30924366   5.148092223e-08   6.859376821e-09   4.745724641e-08
            0.745       43.38473536      0.1569746627       43.31246274    4.42696263e-08   6.841008668e-09   4.731674947e-08
             0.75       43.52407842      0.1572221756       43.33027883     3.8937551e-08   6.740280154e-09   4.654665391e-08
            0.751       43.55065339      0.1572717457       43.33382836   3.799606698e-08   6.720398769e-09   4.639473049e-08
            0.756       43.44918197      0.1575199324       43.35150815    4.17183585e-08   6.622286074e-09   4.564537096e-08
            0.757       43.13463154      0.1575696369       43.35503062   5.573748692e-08   6.602918973e-09   4.549752305e-08
             0.76       43.30704487      0.1577188841       43.36557124   4.755345233e-08    6.54531993e-09   4.505795777e-08
             0.76       43.18412305      0.1577188841       43.36557124   5.325382148e-08    6.54531993e-09   4.505795777e-08
            0.763       43.27531929      0.1578683317       43.37607193   4.896348078e-08   6.488464434e-09   4.462428072e-08
            0.763       43.43346845      0.1578683317       43.37607193   4.232652542e-08   6.488464434e-09   4.462428072e-08
            0.766       43.19700363       0.158017979       43.38653297    5.26257803e-08   6.432340046e-09   4.419639153e-08
            0.767       43.51750827      0.1580679057       43.39001122    3.91738893e-08   6.413792272e-09   4.405503095e-08
           0.7677       43.43273481      0.1581028676       43.39244341   4.235513558e-08   6.400856119e-09   4.395645275e-08
            0.769       43.62386825      0.1581678255       43.39695466   3.551834309e-08    6.37693458e-09   4.377419192e-08
             0.77       43.33985471      0.1582178185       43.40041986   4.613793119e-08   6.358623782e-09   4.363470636e-08
            0.775       43.62340318      0.1584681139       43.41768111   3.553356048e-08   6.268232912e-09   4.294647828e-08
            0.778       43.57993992      0.1586185546       43.42798644   3.698486438e-08   6.214913554e-09    4.25407776e-08
             0.79        43.4299859      0.1592222814       43.46882823   4.246250787e-08   6.008253237e-09   4.097025874e-08
            0.791       43.32651793      0.1592727331       43.47220465   4.670816734e-08   5.991495691e-09   4.084304743e-08
            0.798       43.77119683      0.1596264989       43.49572484   3.101139259e-08    5.87612101e-09   3.996778334e-08
              0.8       43.29653214      0.1597277684        43.5024083   4.801612893e-08   5.843765532e-09   3.972250957e-08
              0.8       43.51267615      0.1597277684        43.5024083   3.934862293e-08   5.843765532e-09   3.972250957e-08
            0.805       43.51846621      0.1599813168       43.51904657   3.913934151e-08   5.764031128e-09   3.911842586e-08
            0.805       43.65430544      0.1599813168       43.51904657   3.453646015e-08   5.764031128e-09   3.911842586e-08
            0.808       43.61328703      0.1601337019       43.52898165   3.586618524e-08   5.716968034e-09    3.87621038e-08
             0.81       43.41491327      0.1602353984       43.53558523   4.305610024e-08   5.685910911e-09   3.852706327e-08
             0.81       43.17027638      0.1602353984       43.53558523    5.39373304e-08   5.685910911e-09   3.852706327e-08
            0.811       43.50161705      0.1602862785       43.53888112   3.975146874e-08   5.670476822e-09   3.841028716e-08
            0.813       43.72461671      0.1603881022        43.5454611   3.237079135e-08    5.63979593e-09   3.817820988e-08
            0.817       43.49653225      0.1605920036        43.5585742   3.993807247e-08   5.579174133e-09   3.771988152e-08
             0.82       43.52327707      0.1607451511       43.56836831   3.896630029e-08   5.534345133e-09   3.738115172e-08
           0.8218       43.36335976      0.1608371305       43.57422813   4.514982777e-08   5.507705948e-09   3.717994555e-08
             0.83       43.72277355      0.1612570064       43.60076648   3.242579112e-08   5.388745618e-09   3.628218301e-08
             0.83       43.57982311      0.1612570064       43.60076648   3.698884391e-08   5.388745618e-09   3.628218301e-08
            0.836       43.51005502      0.1615651204       43.62002424   3.944373149e-08   5.304123078e-09   3.564431756e-08
            0.839       43.83385334      0.1617194573        43.6296029    2.92724225e-08   5.262556788e-09   3.533123676e-08
            0.839         43.604165      0.1617194573        43.6296029   3.616879169e-08   5.262556788e-09   3.533123676e-08
             0.84       43.77425464      0.1617709442        43.6327884   3.092417666e-08   5.248809848e-09   3.522772838e-08
            0.842       43.68289437        0.16187398       43.63914838   3.363893626e-08   5.221477047e-09   3.502197619e-08
            0.842       43.29998809        0.16187398       43.63914838   4.786353426e-08   5.221477047e-09   3.502197619e-08
             0.85       43.84004509      0.1622869449       43.66444245   2.910596228e-08   5.114253911e-09   3.421551027e-08
             0.85       43.73564719      0.1622869449       43.66444245   3.204358692e-08   5.114253911e-09   3.421551027e-08
             0.85       43.59360804      0.1622869449       43.66444245   3.652218763e-08   5.114253911e-09   3.421551027e-08
            0.855       43.83624424      0.1625457127       43.68013405   2.920803263e-08   5.048909411e-09   3.372456677e-08
             0.86       43.57918093      0.1628049889        43.6957367   3.701072796e-08   4.984811157e-09   3.324339128e-08
             0.86       43.66759109      0.1628049889        43.6957367   3.411642886e-08   4.984811157e-09   3.324339128e-08
             0.86       43.78492454      0.1628049889        43.6957367   3.062176256e-08   4.984811157e-09   3.324339128e-08
            0.865       43.79531221       0.163064771       43.71125135   3.033018906e-08   4.921928312e-09   3.277173687e-08
            0.866       43.75800406      0.1631167879       43.71434381   3.139051037e-08   4.909494945e-09   3.267852732e-08
            0.866       43.59768816      0.1631167879       43.71434381   3.638519735e-08   4.909494945e-09   3.267852732e-08
            0.868       43.85776521       0.163220882       43.72051831   2.863478423e-08   4.884769524e-09   3.249321446e-08
             0.87       43.57995979      0.1633250566       43.72667897   3.698418767e-08   4.860230973e-09   3.230936417e-08
             0.88       43.78324331      0.1638471288       43.75727684   3.066921604e-08   4.740277653e-09   3.141154262e-08
             0.89       43.98375896      0.1643711863       43.78753762   2.549743046e-08   4.624729358e-09   3.054815271e-08
            0.891       43.54146326      0.1644237006       43.79054543   3.831904683e-08   4.613408655e-09   3.046364232e-08
            0.899       43.54020271        0.16484452       43.81448998   3.836356129e-08    4.52432926e-09    2.97991591e-08
            0.901       44.08992544      0.1649499202        43.8204436   2.312223573e-08   4.502465049e-09   2.963620296e-08
             0.91       43.82865597      0.1654251822       43.84707607    2.94128842e-08   4.406024173e-09   2.891808793e-08
            0.915       43.77174573      0.1656898926       43.86176081   3.099571841e-08    4.35378894e-09   2.852959951e-08
             0.92       43.96692506      0.1659550831       43.87636726   2.589583842e-08   4.302484716e-09   2.814836003e-08
             0.92       43.86062624      0.1659550831       43.87636726   2.855942799e-08   4.302484716e-09   2.814836003e-08
            0.924       43.74786213      0.1661675795       43.88799657   3.168510488e-08   4.262097142e-09   2.784847195e-08
           0.9271        43.8412216      0.1663324737       43.89697544   2.907444011e-08   4.231190237e-09   2.761911927e-08
             0.93       43.98285084      0.1664868947       43.90534843   2.551876574e-08   4.202583591e-09   2.740694496e-08
             0.93       43.95770135      0.1664868947       43.90534843   2.611676971e-08   4.202583591e-09   2.740694496e-08
            0.934       43.80957904      0.1667001502        43.9168555    2.99342501e-08   4.163604506e-09   2.711800888e-08
            0.935        43.7849436      0.1667535113       43.91972472   3.062122503e-08   4.153945344e-09   2.704644009e-08
            0.936       43.98408451      0.1668068912       43.92259094   2.548978632e-08   4.144320112e-09   2.697513489e-08
            0.936       43.83384172      0.1668068912       43.92259094   2.927273582e-08   4.144320112e-09   2.697513489e-08
            0.949       44.38179687      0.1675025355       43.95958082   1.767181886e-08   4.022209974e-09   2.607159933e-08
             0.95       43.80614194      0.1675561771       43.96240556   3.002916286e-08   4.013043788e-09   2.600385737e-08
             0.95       43.84278624      0.1675561771       43.96240556   2.903257156e-08   4.013043788e-09   2.600385737e-08
             0.96       44.33058697       0.168093612       43.99049347   1.852529834e-08   3.923101096e-09    2.53397666e-08
             0.96       43.79446172       0.168093612       43.99049347   3.035395688e-08   3.923101096e-09    2.53397666e-08
            0.961       44.11486294      0.1681474569       43.99328644   2.259721011e-08    3.91427567e-09   2.527466599e-08
             0.97       43.93841366      0.1686328856        44.0182953   2.658486959e-08   3.836187566e-09   2.469914284e-08
            0.975        44.1844579      0.1689032064       44.03209066   2.119419078e-08   3.793825131e-09    2.43873008e-08
            0.981       43.87015326      0.1692281892       44.04855348   2.830992352e-08   3.743923747e-09   2.402030996e-08
            0.983       44.02821792      0.1693366612       44.05401906   2.447444387e-08   3.727511977e-09    2.38996959e-08
            0.985       44.07952631      0.1694452051        44.0594737   2.334476336e-08   3.711209604e-09   2.377992714e-08
            0.998       44.13574954      0.1701524844       44.09466501   2.216665607e-08   3.607845815e-09   2.302151999e-08
                1       44.10672652      0.1702615635       44.10003891   2.276718801e-08   3.592334208e-09   2.290785559e-08
            1.002       44.14456465      0.1703707133       44.10540221   2.198741329e-08   3.576924208e-09   2.279497478e-08
             1.01       44.15429634      0.1708080177       44.12675029   2.179121594e-08   3.516282979e-09   2.235115065e-08
             1.02       44.20518893      0.1713562243       44.15320178   2.079334833e-08   3.442665705e-09   2.181319536e-08
             1.02       44.21157519      0.1713562243       44.15320178   2.067140156e-08   3.442665705e-09   2.181319536e-08
            1.031       44.42725702      0.1719612556       44.18200399   1.694717023e-08   3.364377289e-09   2.124214676e-08
             1.06       44.21369349      0.1735662421       44.25650313    2.06311104e-08   3.170587117e-09   1.983347212e-08
             1.12        44.4896802      0.1769310645       44.40441937   1.600029241e-08   2.820408551e-09   1.730741679e-08
             1.14       44.26704503      0.1780654498       44.45197621    1.96418318e-08   2.716844969e-09   1.656568946e-08
             1.23       44.84185013      0.1832450766       44.65614212    1.15680444e-08   2.316600509e-09   1.372597339e-08
            1.265       44.53455997      0.1852909807       44.73151721    1.53523906e-08   2.185360433e-09   1.280539902e-08
              1.3       44.88375153      0.1873537029       44.80482058   1.113010822e-08   2.065426417e-09   1.196938307e-08
             1.34        45.0055786      0.1897309896       44.88619497   9.948750929e-09    1.94059971e-09   1.110508815e-08
             1.39       45.11161111      0.1927312816       44.98452392   9.023095515e-09   1.800604456e-09   1.014356067e-08
