###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_A1000.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
           0.4607       41.93283629      0.1439157818       42.04843075   1.686030716e-07   2.009147406e-08   1.515750428e-07
            0.461       42.04181647      0.1439284137       42.05011695   1.525012529e-07   2.006205608e-08   1.513398228e-07
            0.468       42.21908788      0.1442239049       42.08917515   1.295283546e-07   1.939290495e-08    1.45992296e-07
             0.47       41.68288637      0.1443085933       42.10023502   2.122489022e-07   1.920763371e-08   1.445126922e-07
             0.47       41.92782001      0.1443085933       42.10023502   1.693838484e-07   1.920763371e-08   1.445126922e-07
             0.47       42.06171084      0.1443085933       42.10023502   1.497323574e-07   1.920763371e-08   1.445126922e-07
            0.472       42.51083692       0.144393398       42.11125126   9.900684769e-08   1.902490567e-08   1.430538319e-07
            0.474       41.82874227      0.1444783187       42.12222422   1.855680022e-07   1.884467579e-08   1.416153438e-07
            0.479       42.07364359      0.1446911267       42.14946951   1.480957397e-07   1.840474368e-08   1.381058881e-07
             0.48       42.03479577      0.1447337749       42.15488683   1.534905682e-07   1.831853917e-08   1.374185204e-07
             0.49       42.13813531      0.1451618369       42.20849008   1.395551523e-07   1.748767627e-08   1.307988633e-07
            0.496       42.34019239      0.1454200462       42.24016538   1.158572038e-07   1.701507261e-08   1.270380587e-07
            0.499       42.25856555      0.1455495345       42.25586944   1.249032613e-07   1.678567168e-08    1.25213808e-07
            0.499       42.13632514      0.1455495345       42.25586944   1.397880164e-07   1.678567168e-08    1.25213808e-07
           0.5043       42.43249792      0.1457789197       42.28339951   1.064145061e-07   1.639119445e-08    1.22078784e-07
            0.509       42.44179464      0.1459829994       42.30758824   1.055072115e-07   1.605249954e-08    1.19389107e-07
             0.51       42.19536135      0.1460265007       42.31270789   1.323900844e-07   1.598174516e-08    1.18827468e-07
            0.513       42.26483117      0.1461571727       42.32801085   1.241845396e-07   1.577217092e-08   1.171643969e-07
            0.515       42.41219285      0.1462444273       42.33816649   1.084233592e-07    1.56346589e-08   1.160735867e-07
            0.515       42.40567055      0.1462444273       42.33816649   1.090766475e-07    1.56346589e-08   1.160735867e-07
            0.516       42.32324939      0.1462880965       42.34323051   1.176793455e-07   1.556655333e-08    1.15533464e-07
            0.519       42.04927355      0.1464192714        42.3583678   1.514574291e-07   1.536479613e-08   1.139338782e-07
           0.5216       42.25812512      0.1465331588       42.37142083    1.24953939e-07   1.519299028e-08   1.125723334e-07
            0.531       42.60644356      0.1469464679        42.4181107   9.066143231e-08   1.459454465e-08   1.078340007e-07
            0.532        42.4048796      0.1469905804       42.42303215   1.091561375e-07    1.45329013e-08   1.073463147e-07
           0.5344       42.69132457      0.1470965626       42.43480841   8.384364949e-08    1.43864897e-08   1.061882919e-07
            0.536       42.59073863      0.1471673053        42.4426318   9.198236019e-08   1.429006811e-08   1.054258912e-07
            0.537       42.52495715      0.1472115551       42.44751032   9.772757874e-08   1.423028017e-08   1.049532449e-07
             0.55       42.36773773      0.1477892841       42.51016878   1.129548566e-07   1.348500506e-08   9.906779304e-08
           0.5516       42.78302629      0.1478607063       42.51778447   7.705298792e-08   1.339721934e-08   9.837533208e-08
            0.552       42.77411278      0.1478785727       42.51968516   7.768816961e-08   1.337540271e-08    9.82032671e-08
            0.552       42.46615659      0.1478785727       42.51968516   1.031661837e-07   1.337540271e-08    9.82032671e-08
            0.559       42.51554083       0.148191932       42.55273978   9.857883216e-08    1.30018253e-08   9.525857626e-08
             0.56       42.59772755      0.1482368051       42.55743014   9.139216801e-08   1.294969886e-08    9.48479487e-08
             0.56       42.47275306      0.1482368051       42.55743014     1.0254129e-07   1.294969886e-08    9.48479487e-08
           0.5635       42.71325518      0.1483940721       42.57378473   8.216709414e-08   1.276963083e-08   9.342994847e-08
            0.566       42.59402446      0.1485066062       42.58540829   9.170440888e-08   1.264323287e-08   9.243505067e-08
            0.571       42.47614333      0.1487321739       42.60851147   1.022215986e-07   1.239584155e-08   9.048892121e-08
            0.574       42.61041915      0.1488678332       42.62228231   9.033006833e-08   1.225077667e-08   8.934846081e-08
           0.5755        42.8832757      0.1489357522       42.62914238   7.025701943e-08   1.217916996e-08   8.878570501e-08
           0.5794       42.98318631      0.1491126199       42.64690019   6.408043874e-08    1.19958218e-08   8.734537723e-08
             0.58       42.63007705      0.1491398659       42.64962218   8.870930606e-08   1.196797183e-08   8.712667289e-08
             0.58       42.56328479      0.1491398659       42.64962218   9.433787389e-08   1.196797183e-08   8.712667289e-08
             0.58       42.83281752      0.1491398659       42.64962218   7.359918299e-08   1.196797183e-08   8.712667289e-08
           0.5817       42.84189432      0.1492171144       42.65732011   7.298645544e-08    1.18895734e-08   8.651112413e-08
           0.5842       42.65291665       0.149330853       42.66860224   8.686270331e-08   1.177563484e-08   8.561682214e-08
           0.5845        42.6793482      0.1493445126       42.66995304   8.477361804e-08    1.17620693e-08   8.551036962e-08
            0.585       42.93913544       0.149367284       42.67220293   6.673379515e-08   1.173951064e-08   8.533335671e-08
            0.585       42.77237541       0.149367284       42.67220293   7.781258378e-08   1.173951064e-08   8.533335671e-08
            0.587       42.51760341      0.1494584348        42.6811844   9.839173845e-08   1.164990406e-08   8.463036988e-08
            0.589       42.97039706      0.1495496903       42.69013711   6.483972679e-08   1.156129153e-08   8.393539805e-08
             0.59       42.71541478      0.1495953572       42.69460274   8.200382083e-08   1.151735356e-08   8.359088128e-08
             0.59       42.95007926      0.1495953572       42.69460274   6.606452155e-08   1.151735356e-08   8.359088128e-08
            0.592       42.47927527      0.1496867693       42.70351265   1.019271521e-07   1.143020546e-08   8.290771423e-08
              0.6        42.9756469      0.1500534571       42.73887091    6.45269652e-08   1.109106679e-08   8.025121841e-08
            0.605       42.83981045      0.1502834779       42.76074478   7.312667353e-08   1.088651826e-08   7.865060874e-08
           0.6075       42.60003641      0.1503987297       42.77161783   9.119802535e-08   1.078630549e-08   7.786689697e-08
             0.61       42.89016096      0.1505141419       42.78244873   6.981288959e-08   1.068743523e-08   7.709398748e-08
             0.61       42.61964869      0.1505141419       42.78244873   8.956545206e-08   1.068743523e-08   7.709398748e-08
            0.612       42.56094762      0.1506065869       42.79108331   9.454116588e-08   1.060929001e-08      7.648331e-08
            0.613        43.1385026      0.1506528478       42.79539062   5.553911585e-08   1.057053038e-08   7.618048847e-08
           0.6165       42.90927364      0.1508149618       42.81041409    6.85946976e-08   1.043649026e-08   7.513362859e-08
             0.62       42.87785325      0.1509773877       42.82535718   7.060877845e-08    1.03049221e-08   7.410664059e-08
             0.62       42.85441939      0.1509773877       42.82535718   7.214932015e-08    1.03049221e-08   7.410664059e-08
           0.6268       42.85551912      0.1512938458       42.85416286   7.207627778e-08   1.005615131e-08   7.216636935e-08
            0.629       42.86320146      0.1513964793       42.86341907    7.15680879e-08   9.977548036e-09   7.155374541e-08
             0.63       42.72165125      0.1514431712       42.86761632   8.153414101e-08   9.942116511e-09   7.127766649e-08
            0.632        42.8688243      0.1515366303       42.87599192   7.119840764e-08   9.871804285e-09   7.072993041e-08
            0.634       42.67008935      0.1516301899       42.88434247   8.549963475e-08   9.802218291e-09    7.01880232e-08
            0.639       42.90855624      0.1518645267       42.90511019   6.864003623e-08   9.631367299e-09   6.885824099e-08
           0.6396       43.07824612      0.1518926891       42.90759196   5.870857655e-08   9.611159094e-09    6.87010248e-08
             0.64       42.74489878       0.151911469       42.90924525   7.980690873e-08   9.597721483e-09    6.85964909e-08
            0.643       42.76942608      0.1520524451        42.9216138   7.802424358e-08   9.497812026e-09    6.78194841e-08
            0.643        42.7366805      0.1520524451        42.9216138   8.041328426e-08   9.497812026e-09    6.78194841e-08
           0.6473       42.87874635      0.1522549006       42.93924697   7.055072133e-08   9.357248736e-09   6.672694072e-08
           0.6477       43.02632955       0.152273757       42.94088161    6.15840405e-08   9.344328548e-09   6.662655479e-08
           0.6634       43.20310603      0.1530169803       43.00429606   5.233082573e-08   8.857208836e-09   6.284656962e-08
           0.6637       42.96777172      0.1530312408       43.00549386   6.499670077e-08   8.848267305e-09   6.277727418e-08
             0.67       43.18478718       0.153331217       43.03052963   5.322125699e-08   8.663520563e-09   6.134626804e-08
            0.679       42.91977038      0.1537614209       43.06590924   6.793472942e-08   8.409290698e-09   5.937946798e-08
             0.68       43.16153906      0.1538093417       43.06981272   5.437313509e-08   8.381723044e-09   5.916636834e-08
            0.683       42.95635513      0.1539532482       43.08149042   6.568375126e-08   8.299814189e-09   5.853341105e-08
            0.687       43.27518793      0.1541454584       43.09698489   4.896940524e-08     8.1924247e-09   5.770401668e-08
             0.69       42.95473508      0.1542898665       43.10854941   6.578183251e-08   8.113221229e-09   5.709265441e-08
             0.69        42.8753437      0.1542898665       43.10854941   7.077217161e-08   8.113221229e-09   5.709265441e-08
            0.695       42.92244611      0.1545310219       43.12771748   6.776751406e-08   7.983702846e-09   5.609356052e-08
            0.698       43.07700281      0.1546759993       43.13915527   5.877584404e-08   7.907450897e-09   5.550573952e-08
            0.699       43.37807203      0.1547243723       43.14295744   4.454215131e-08   7.882272314e-09   5.531170235e-08
              0.7       43.08767123      0.1547727689       43.14675442   5.820114213e-08   7.857211885e-09   5.511860692e-08
              0.7       43.18383802      0.1547727689       43.14675442   5.326780398e-08   7.857211885e-09   5.511860692e-08
           0.7002        43.2079315      0.1547824511       43.14751319   5.209876169e-08   7.852213914e-09   5.508010033e-08
            0.701       43.29579057      0.1548211891       43.15054622   4.804893556e-08   7.832268891e-09   5.492644741e-08
            0.701       43.39762134      0.1548211891       43.15054622   4.374732116e-08   7.832268891e-09   5.492644741e-08
            0.702       43.15084395      0.1548696328       43.15433287   5.491138758e-08   7.807442618e-09   5.473521804e-08
           0.7027       43.29678382      0.1549035574       43.15698046   4.800499962e-08   7.790133297e-09   5.460190783e-08
            0.715       43.26201982      0.1555015322       43.20309572   4.956693577e-08   7.495007386e-09   5.233132277e-08
            0.718       43.12597467      0.1556479143       43.21422825   5.618367377e-08   7.425533925e-09   5.179748831e-08
             0.72        42.8758987      0.1557456182       43.22162523   7.073600383e-08   7.379746153e-09   5.144579778e-08
            0.721       43.09709604      0.1557945049       43.22531636   5.769810981e-08   7.357008753e-09   5.127119707e-08
            0.722       43.36104485      0.1558434146       43.22900258   4.524619468e-08   7.334374854e-09   5.109741941e-08
           0.7255       43.33184583      0.1560147802       43.24186599   4.647952354e-08   7.255962488e-09   5.049560793e-08
            0.727       43.38954403      0.1560883089       43.24736069   4.407399185e-08   7.222736624e-09    5.02407048e-08
            0.732        43.3846612      0.1563337773       43.26559825   4.427265025e-08    7.11359605e-09   4.940383908e-08
            0.732       43.28907849      0.1563337773       43.26559825    4.83468969e-08    7.11359605e-09   4.940383908e-08
            0.733        43.2941951      0.1563829397       43.26923144   4.811959443e-08   7.092061259e-09   4.923879607e-08
            0.734       43.31545139      0.1564321248       43.27285987   4.718668245e-08   7.070622915e-09   4.907451904e-08
            0.735       43.21413975      0.1564813328       43.27648357   5.180171038e-08   7.049280458e-09   4.891100345e-08
            0.736       43.52331459      0.1565305636       43.28010254   3.896495372e-08   7.028033329e-09    4.87482448e-08
            0.737       43.33215447      0.1565798172        43.2837168   4.646631292e-08   7.006880978e-09   4.858623862e-08
             0.74       43.28150339      0.1567277142       43.29453143   4.868538892e-08   6.943987114e-09   4.810469069e-08
            0.742       43.17680721      0.1568264257       43.30171784   5.361386517e-08   6.902521794e-09   4.778734058e-08
           0.7441       43.07375987      0.1569301702        43.3092436   5.895166196e-08   6.859377221e-09   4.745724917e-08
            0.745       43.49376323      0.1569746627       43.31246268   4.004005884e-08   6.841009066e-09   4.731675222e-08
             0.75       43.36929244      0.1572221756       43.33027877   4.490379261e-08   6.740280544e-09    4.65466566e-08
            0.751       43.04680335      0.1572717457        43.3338283    6.04336273e-08   6.720399157e-09   4.639473317e-08
            0.756         43.445883      0.1575199324       43.35150809   4.184531108e-08   6.622286454e-09   4.564537359e-08
            0.757       43.41149741      0.1575696369       43.35503055   4.319177328e-08   6.602919352e-09   4.549752566e-08
             0.76       43.16529134      0.1577188841       43.36557118   5.418554741e-08   6.545320304e-09   4.505796035e-08
             0.76       43.47284275      0.1577188841       43.36557118    4.08190507e-08   6.545320304e-09   4.505796035e-08
            0.763       43.47297529      0.1578683317       43.37607187   4.081406786e-08   6.488464804e-09   4.462428327e-08
            0.763       43.20166553      0.1578683317       43.37607187   5.240030171e-08   6.488464804e-09   4.462428327e-08
            0.766       43.44288569       0.158017979       43.38653291   4.196098978e-08   6.432340412e-09   4.419639405e-08
            0.767       43.44258426      0.1580679057       43.39001116   4.197264104e-08   6.413792636e-09   4.405503345e-08
           0.7677       43.63963829      0.1581028676       43.39244334    3.50061771e-08   6.400856482e-09   4.395645525e-08
            0.769       43.63082024      0.1581678255       43.39695459   3.529164509e-08   6.376934942e-09    4.37741944e-08
             0.77       43.33640763      0.1582178185       43.40041979   4.628464603e-08   6.358624142e-09   4.363470883e-08
            0.775       43.19964742      0.1584681139       43.41768105   5.249779139e-08   6.268233265e-09    4.29464807e-08
            0.778       43.41271582      0.1586185546       43.42798638   4.314333072e-08   6.214913904e-09   4.254077999e-08
             0.79       43.48531786      0.1592222814       43.46882817   4.035272377e-08    6.00825357e-09   4.097026101e-08
            0.791       43.13689632      0.1592727331       43.47220459   5.562134319e-08   5.991496023e-09    4.08430497e-08
            0.798       43.39894175      0.1596264989       43.49572478   4.369415065e-08   5.876121334e-09   3.996778554e-08
              0.8       43.52650364      0.1597277684       43.50240824   3.885067289e-08   5.843765853e-09   3.972251176e-08
              0.8       43.65963604      0.1597277684       43.50240824   3.436731341e-08   5.843765853e-09   3.972251176e-08
            0.805       43.52937152      0.1599813168       43.51904651   3.874818753e-08   5.764031443e-09     3.9118428e-08
            0.805       43.46983734      0.1599813168       43.51904651   4.093219762e-08   5.764031443e-09     3.9118428e-08
            0.808       43.57267832      0.1601337019       43.52898159   3.723305487e-08   5.716968346e-09   3.876210591e-08
             0.81       43.41021185      0.1602353984       43.53558518   4.324294478e-08    5.68591122e-09   3.852706537e-08
             0.81       43.52519532      0.1602353984       43.53558518   3.889751639e-08    5.68591122e-09   3.852706537e-08
            0.811       43.43381204      0.1602862785       43.53888106   4.231313291e-08    5.67047713e-09   3.841028925e-08
            0.813       43.56362317      0.1603881022       43.54546104   3.754488108e-08   5.639796237e-09   3.817821195e-08
            0.817       43.83460924      0.1605920036       43.55857414   2.925204989e-08   5.579174435e-09   3.771988356e-08
             0.82       43.58327263      0.1607451511       43.56836825   3.687151216e-08   5.534345431e-09   3.738115373e-08
           0.8218       43.35268558      0.1608371305       43.57422807   4.559589742e-08   5.507706244e-09   3.717994755e-08
             0.83       43.55072157      0.1612570064       43.60076642   3.799368089e-08   5.388745906e-09   3.628218495e-08
             0.83       43.75451387      0.1612570064       43.60076642      3.149158e-08   5.388745906e-09   3.628218495e-08
            0.836       43.33215773      0.1615651204       43.62002418   4.646617343e-08   5.304123359e-09   3.564431945e-08
            0.839       43.40245417      0.1617194573       43.62960284   4.355302585e-08   5.262557066e-09   3.533123863e-08
            0.839       43.62788252      0.1617194573       43.62960284   3.538726457e-08   5.262557066e-09   3.533123863e-08
             0.84       43.92618561      0.1617709442       43.63278834   2.688597295e-08   5.248810126e-09   3.522773025e-08
            0.842       43.54885282        0.16187398       43.63914832   3.805913132e-08   5.221477323e-09   3.502197804e-08
            0.842        43.7965586        0.16187398       43.63914832   3.029539095e-08   5.221477323e-09   3.502197804e-08
             0.85       43.54818553      0.1622869449       43.66444239   3.808252967e-08   5.114254179e-09   3.421551206e-08
             0.85       43.66955368      0.1622869449       43.66444239   3.405481529e-08   5.114254179e-09   3.421551206e-08
             0.85       43.78126861      0.1622869449       43.66444239   3.072504707e-08   5.114254179e-09   3.421551206e-08
            0.855       43.68467639      0.1625457127       43.68013399   3.358376992e-08   5.048909674e-09   3.372456853e-08
             0.86       44.01848087      0.1628049889       43.69573664   2.469492158e-08   4.984811416e-09     3.3243393e-08
             0.86       43.67196478      0.1628049889       43.69573664   3.397927335e-08   4.984811416e-09     3.3243393e-08
             0.86       43.61266056      0.1628049889       43.69573664   3.588688594e-08   4.984811416e-09     3.3243393e-08
            0.865        43.6110429       0.163064771        43.7112513   3.594039438e-08   4.921928567e-09   3.277173856e-08
            0.866       43.75712483      0.1631167879       43.71434375   3.141594073e-08   4.909495199e-09   3.267852901e-08
            0.866       43.92842207      0.1631167879       43.71434375   2.683064869e-08   4.909495199e-09   3.267852901e-08
            0.868        43.5826243       0.163220882       43.72051825     3.6893536e-08   4.884769776e-09   3.249321613e-08
             0.87       43.70939673      0.1633250566       43.72667892   3.282776428e-08   4.860231223e-09   3.230936584e-08
             0.88       43.44352821      0.1638471288       43.75727678   4.193616546e-08   4.740277895e-09   3.141154423e-08
             0.89        43.9004734      0.1643711863       43.78753756   2.753028062e-08   4.624729592e-09   3.054815426e-08
            0.891       43.64134995      0.1644237006       43.79054538   3.495103322e-08   4.613408888e-09   3.046364386e-08
            0.899       43.99492737        0.16484452       43.81448992   2.523649592e-08   4.524329487e-09    2.97991606e-08
            0.901       43.69948842      0.1649499202       43.82044354   3.312871818e-08   4.502465275e-09   2.963620444e-08
             0.91       43.64922222      0.1654251822       43.84707601   3.469853279e-08   4.406024392e-09   2.891808937e-08
            0.915       43.94497002      0.1656898926       43.86176076   2.642481726e-08   4.353789156e-09   2.852960093e-08
             0.92       43.72631162      0.1659550831        43.8763672   3.232029759e-08   4.302484929e-09   2.814836142e-08
             0.92       43.94279104      0.1659550831        43.8763672    2.64779029e-08   4.302484929e-09   2.814836142e-08
            0.924       44.00605527      0.1661675795       43.88799652   2.497916368e-08   4.262097351e-09   2.784847332e-08
           0.9271       43.70836382      0.1663324737       43.89697538   3.285900973e-08   4.231190444e-09   2.761912062e-08
             0.93       43.98412458      0.1664868947       43.90534838   2.548884578e-08   4.202583797e-09    2.74069463e-08
             0.93       43.69280878      0.1664868947       43.90534838   3.333316009e-08   4.202583797e-09    2.74069463e-08
            0.934       43.79828105      0.1667001502       43.91685545    3.02473674e-08   4.163604709e-09    2.71180102e-08
            0.935       43.89765852      0.1667535113       43.91972467   2.760174839e-08   4.153945547e-09   2.704644141e-08
            0.936       44.20438329      0.1668068912       43.92259088   2.080878319e-08   4.144320314e-09    2.69751362e-08
            0.936       43.97281171      0.1668068912       43.92259088    2.57558162e-08   4.144320314e-09    2.69751362e-08
            0.949       44.07711707      0.1675025355       43.95958076   2.339662268e-08   4.022210168e-09   2.607160059e-08
             0.95       43.87112743      0.1675561771       43.96240551    2.82845341e-08   4.013043982e-09   2.600385863e-08
             0.95       43.94593116      0.1675561771       43.96240551   2.640143522e-08   4.013043982e-09   2.600385863e-08
             0.96       43.78078221       0.168093612       43.99049342   3.073881459e-08   3.923101284e-09   2.533976781e-08
             0.96       44.29949204       0.168093612       43.99049342   1.906352393e-08   3.923101284e-09   2.533976781e-08
            0.961       43.98964558      0.1681474569       43.99328639   2.535956305e-08   3.914275857e-09   2.527466719e-08
             0.97       44.07889601      0.1686328856       44.01829524   2.335831966e-08   3.836187748e-09   2.469914401e-08
            0.975       43.70811721      0.1689032064       44.03209061   3.286647422e-08    3.79382531e-09   2.438730195e-08
            0.981       44.20204946      0.1692281892       44.04855343   2.085356044e-08   3.743923923e-09   2.402031109e-08
            0.983       44.18838498      0.1693366612       44.05401901   2.111767038e-08   3.727512152e-09   2.389969702e-08
            0.985        44.0580897      0.1694452051       44.05947365    2.38102591e-08   3.711209778e-09   2.377992825e-08
            0.998       44.16832686      0.1701524844       44.09466496   2.151142874e-08   3.607845982e-09   2.302152106e-08
                1       44.27391523      0.1702615635       44.10003886   1.951793682e-08   3.592334375e-09   2.290785666e-08
            1.002       44.09431946      0.1703707133       44.10540216   2.302884814e-08   3.576924373e-09   2.279497584e-08
             1.01       44.13509405      0.1708080177       44.12675024   2.218004287e-08    3.51628314e-09   2.235115168e-08
             1.02       43.92657731      0.1713562243       44.15320173   2.687627498e-08   3.442665862e-09   2.181319636e-08
             1.02       44.20582842      0.1713562243       44.15320173   2.078110486e-08   3.442665862e-09   2.181319636e-08
            1.031       44.29801072      0.1719612556       44.18200394   1.908955099e-08   3.364377441e-09   2.124214773e-08
             1.06       44.29489609      0.1735662421       44.25650308   1.914439145e-08   3.170587258e-09     1.9833473e-08
             1.12       44.47507723      0.1769310645       44.40441932   1.621694733e-08   2.820408672e-09   1.730741753e-08
             1.14       44.52601711      0.1780654498       44.45197616   1.547366376e-08   2.716845083e-09   1.656569016e-08
             1.23       44.71888625      0.1832450766       44.65614208   1.295524113e-08   2.316600602e-09   1.372597394e-08
            1.265       44.85602827      0.1852909807       44.73151717   1.141796462e-08   2.185360519e-09   1.280539952e-08
              1.3       45.06624191      0.1873537029       44.80482054   9.408128397e-09   2.065426496e-09   1.196938353e-08
             1.34       44.78171503      0.1897309896       44.88619493   1.222683323e-08   1.940599784e-09   1.110508857e-08
             1.39       44.74032563      0.1927312816       44.98452388   1.270193096e-08   1.800604522e-09   1.014356105e-08
