###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_amin_1E-5_interpsize_2000.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
            0.451       41.71928098      0.1435087753       41.99335411   2.052521003e-07   2.107717944e-08   1.594624214e-07
           0.4607       42.15620012      0.1439157818       42.04843082   1.372524018e-07   2.009147274e-08   1.515750329e-07
            0.461       42.15295171      0.1439284137       42.05011702   1.376636614e-07   2.006205476e-08   1.513398128e-07
            0.468       42.20216587      0.1442239049       42.08917522   1.315629647e-07   1.939290369e-08   1.459922866e-07
             0.47       42.03264488      0.1443085933       42.10023509   1.537949404e-07   1.920763247e-08   1.445126829e-07
             0.47       42.11745462      0.1443085933       42.10023509   1.422388236e-07   1.920763247e-08   1.445126829e-07
             0.47       42.17601689      0.1443085933       42.10023509    1.34770005e-07   1.920763247e-08   1.445126829e-07
            0.472       41.94242832       0.144393398       42.11125133   1.671200938e-07   1.902490445e-08   1.430538227e-07
            0.474       41.97816047      0.1444783187       42.12222429   1.617096031e-07   1.884467458e-08   1.416153347e-07
            0.479       42.11751325      0.1446911267       42.14946958   1.422311427e-07   1.840474251e-08   1.381058793e-07
             0.48       42.14633978      0.1447337749        42.1548869   1.385045657e-07   1.831853801e-08   1.374185116e-07
             0.49       42.17758498      0.1451618369       42.20849014   1.345755021e-07   1.748767518e-08   1.307988551e-07
            0.496       42.28796927      0.1454200462       42.24016545    1.21566046e-07   1.701507156e-08   1.270380508e-07
            0.499       42.26343402      0.1455495345       42.25586951    1.24344446e-07   1.678567065e-08   1.252138003e-07
            0.499       42.37632497      0.1455495345       42.25586951   1.120650043e-07   1.678567065e-08   1.252138003e-07
           0.5043       42.35564582      0.1457789197       42.28339958   1.142198725e-07   1.639119345e-08   1.220787766e-07
            0.509       42.15253876      0.1459829994       42.30758831     1.3771603e-07   1.605249857e-08   1.193890998e-07
             0.51       42.40215602      0.1460265007       42.31270796   1.094303003e-07   1.598174419e-08   1.188274608e-07
            0.513       42.23548129      0.1461571727       42.32801091   1.275873107e-07   1.577216998e-08   1.171643899e-07
            0.515       42.18411601      0.1462444273       42.33816655   1.337684197e-07   1.563465797e-08   1.160735798e-07
            0.515       42.56314548      0.1462444273       42.33816655   9.434997874e-08   1.563465797e-08   1.160735798e-07
            0.516       42.37730884      0.1462880965       42.34323058   1.119634999e-07    1.55665524e-08   1.155334571e-07
            0.519       42.61944418      0.1464192714       42.35836786   8.958232455e-08   1.536479521e-08   1.139338715e-07
           0.5216       42.34064593      0.1465331588       42.37142089   1.158088175e-07   1.519298938e-08   1.125723267e-07
            0.531       42.53463458      0.1469464679       42.41811077   9.686038028e-08    1.45945438e-08   1.078339944e-07
            0.532        42.3339628      0.1469905804       42.42303221   1.165238648e-07   1.453290046e-08   1.073463085e-07
           0.5344       42.50466636      0.1470965626       42.43480848   9.957113451e-08   1.438648887e-08   1.061882857e-07
            0.536        42.5031828      0.1471673053       42.44263186   9.970728214e-08   1.429006728e-08   1.054258851e-07
            0.537       42.56063454      0.1472115551       42.44751039   9.456843145e-08   1.423027935e-08   1.049532388e-07
             0.55       42.54055887      0.1477892841       42.51016884   9.633330355e-08    1.34850043e-08   9.906778744e-08
           0.5516       42.59859452      0.1478607063       42.51778453   9.131921945e-08   1.339721859e-08   9.837532653e-08
            0.552       42.54372299      0.1478785727       42.51968522   9.605297147e-08   1.337540195e-08   9.820326157e-08
            0.552        42.8018458      0.1478785727       42.51968522   7.572890552e-08   1.337540195e-08   9.820326157e-08
            0.559       42.53617582       0.148191932       42.55273984   9.672298121e-08   1.300182457e-08   9.525857095e-08
             0.56       42.70588577      0.1482368051        42.5574302   8.272669827e-08   1.294969814e-08   9.484794342e-08
             0.56       42.53099451      0.1482368051        42.5574302   9.718566137e-08   1.294969814e-08   9.484794342e-08
           0.5635       42.68532142      0.1483940721       42.57378479   8.430851373e-08   1.276963012e-08    9.34299433e-08
            0.566       42.72169022      0.1485066062       42.58540835   8.153121444e-08   1.264323217e-08   9.243504557e-08
            0.571        42.5747142      0.1487321739       42.60851153   9.334999962e-08   1.239584088e-08   9.048891626e-08
            0.574       42.41180038      0.1488678332       42.62228237    1.08462559e-07     1.2250776e-08   8.934845595e-08
           0.5755       42.51291575      0.1489357522       42.62914244   9.881746262e-08   1.217916929e-08   8.878570018e-08
           0.5794       42.73570739      0.1491126199       42.64690025    8.04853883e-08   1.199582115e-08   8.734537251e-08
             0.58       42.45665517      0.1491398659       42.64962223   1.040729657e-07   1.196797118e-08   8.712666818e-08
             0.58       42.77740001      0.1491398659       42.64962223   7.745331278e-08   1.196797118e-08   8.712666818e-08
             0.58       42.61200493      0.1491398659       42.64962223   9.019823233e-08   1.196797118e-08   8.712666818e-08
           0.5817       42.49849192      0.1492171144       42.65732017   1.001389956e-07   1.188957276e-08   8.651111947e-08
           0.5842       42.62975519       0.149330853        42.6686023    8.87356069e-08   1.177563421e-08   8.561681755e-08
           0.5845        42.5742556      0.1493445126        42.6699531   9.338943769e-08   1.176206866e-08   8.551036503e-08
            0.585       42.59120332       0.149367284       42.67220298        9.1943e-08   1.173951001e-08   8.533335214e-08
            0.585       42.68645704       0.149367284       42.67220298   8.422037732e-08   1.173951001e-08   8.533335214e-08
            0.587       42.83564947      0.1494584348       42.68118446   7.340746265e-08   1.164990344e-08   8.463036535e-08
            0.589       42.67389742      0.1495496903       42.69013717   8.520028213e-08   1.156129091e-08   8.393539357e-08
             0.59       42.86822341      0.1495953572        42.6946028   7.123782256e-08   1.151735295e-08   8.359087683e-08
             0.59       42.79750578      0.1495953572        42.6946028   7.603222272e-08   1.151735295e-08   8.359087683e-08
            0.592        42.8519563      0.1496867693        42.7035127   7.231318306e-08   1.143020485e-08   8.290770982e-08
              0.6       42.65792989      0.1500534571       42.73887097   8.646255048e-08   1.109106621e-08    8.02512142e-08
            0.605       42.75349769      0.1502834779       42.76074484   7.917734318e-08   1.088651769e-08   7.865060464e-08
           0.6075       42.67415691      0.1503987297       42.77161789   8.517992136e-08   1.078630493e-08   7.786689292e-08
             0.61       42.56787067      0.1505141419       42.78244878   9.394025468e-08   1.068743468e-08   7.709398349e-08
             0.61       43.15050599      0.1505141419       42.78244878   5.492848294e-08   1.068743468e-08   7.709398349e-08
            0.612        42.9313341      0.1506065869       42.79108337   6.721502448e-08   1.060928947e-08   7.648330605e-08
            0.613       42.61431144      0.1506528478       42.79539067   9.000682125e-08   1.057052983e-08   7.618048454e-08
           0.6165       42.53396915      0.1508149618       42.81041415   9.691976215e-08   1.043648972e-08   7.513362473e-08
             0.62       42.97751764      0.1509773877       42.82535724   6.441587994e-08   1.030492157e-08   7.410663681e-08
             0.62       42.86046074      0.1509773877       42.82535724   7.174897558e-08   1.030492157e-08   7.410663681e-08
           0.6268       42.87625175      0.1512938458       42.85416291   7.071300614e-08    1.00561508e-08    7.21663657e-08
            0.629       43.18032853      0.1513964793       42.86341913   5.344026322e-08   9.977547532e-09    7.15537418e-08
             0.63       42.64836482      0.1514431712       42.86761637   8.722762953e-08    9.94211601e-09    7.12776629e-08
            0.632       42.87285268      0.1515366303       42.87599198   7.093473106e-08   9.871803789e-09   7.072992685e-08
            0.634       42.96739887      0.1516301899       42.88434253   6.501902461e-08   9.802217799e-09   7.018801968e-08
            0.639       42.88858393      0.1518645267       42.90511024   6.991436662e-08   9.631366819e-09   6.885823756e-08
           0.6396       42.82307129      0.1518926891       42.90759202   7.426282836e-08   9.611158616e-09   6.870102138e-08
             0.64       43.12998857       0.151911469        42.9092453   5.597634928e-08   9.597721005e-09   6.859648748e-08
            0.643       42.91673079      0.1520524451       42.92161385   6.812518359e-08   9.497811555e-09   6.781948074e-08
            0.643       42.90756233      0.1520524451       42.92161385   6.870289957e-08   9.497811555e-09   6.781948074e-08
           0.6473       42.92771271      0.1522549006       42.93924702   6.743958898e-08   9.357248275e-09   6.672693743e-08
           0.6477         42.941106       0.152273757       42.94088166   6.661278631e-08   9.344328088e-09   6.662655151e-08
           0.6634        42.9757056      0.1530169803       43.00429611   6.452347682e-08   8.857208408e-09   6.284656658e-08
           0.6637       43.04600978      0.1530312408       43.00549392   6.047781427e-08   8.848266878e-09   6.277727114e-08
             0.67       43.15874997       0.153331217       43.03052968   5.451299089e-08   8.663520147e-09    6.13462651e-08
            0.679       43.13750001      0.1537614209        43.0659093     5.5590425e-08   8.409290299e-09   5.937946516e-08
             0.68       42.90449032      0.1538093417       43.06981277   6.889756494e-08   8.381722647e-09   5.916636554e-08
            0.683       43.01755966      0.1539532482       43.08149047   6.208349177e-08   8.299813797e-09   5.853340829e-08
            0.687       43.26005377      0.1541454584       43.09698494   4.965677285e-08   8.192424315e-09   5.770401397e-08
             0.69       43.02718573      0.1542898665       43.10854946    6.15354965e-08    8.11322085e-09   5.709265174e-08
             0.69       43.12601362      0.1542898665       43.10854946   5.618165784e-08    8.11322085e-09   5.709265174e-08
            0.695       43.19772245      0.1545310219       43.12771753   5.259095047e-08   7.983702475e-09   5.609355791e-08
            0.698       43.06546613      0.1546759993       43.13915532   5.940370697e-08   7.907450531e-09   5.550573695e-08
            0.699       43.14661637      0.1547243723       43.14295749   5.512561539e-08   7.882271949e-09   5.531169978e-08
              0.7       43.18566849      0.1547727689       43.14675447   5.317807418e-08   7.857211521e-09   5.511860437e-08
              0.7       43.19622118      0.1547727689       43.14675447   5.266371937e-08   7.857211521e-09   5.511860437e-08
           0.7002       43.07385778      0.1547824511       43.14751324   5.894634563e-08   7.852213551e-09   5.508009778e-08
            0.701       43.29763727      0.1548211891       43.15054627   4.796728017e-08   7.832268529e-09   5.492644487e-08
            0.701       43.05464245      0.1548211891       43.15054627   5.999886274e-08   7.832268529e-09   5.492644487e-08
            0.702       43.35330568      0.1548696328       43.15433292   4.556986345e-08   7.807442258e-09   5.473521551e-08
           0.7027       42.98758107      0.1549035574       43.15698051   6.382158322e-08   7.790132938e-09   5.460190531e-08
            0.715       43.25491217      0.1555015322       43.20309577   4.989248442e-08   7.495007045e-09   5.233132039e-08
            0.718       43.25265559      0.1556479143        43.2142283   4.999628829e-08   7.425533589e-09   5.179748596e-08
             0.72       43.28030276      0.1557456182       43.22162528   4.873925606e-08    7.37974582e-09   5.144579545e-08
            0.721       43.31436869      0.1557945049       43.22531641   4.723376076e-08   7.357008421e-09   5.127119476e-08
            0.722       43.21281902      0.1558434146       43.22900263   5.186476244e-08   7.334374523e-09    5.10974171e-08
           0.7255        43.2111648      0.1560147802       43.24186604   5.194384345e-08   7.255962162e-09   5.049560566e-08
            0.727       43.19732825      0.1560883089       43.24736074   5.261004802e-08     7.2227363e-09   5.024070254e-08
            0.732       43.15299534      0.1563337773        43.2655983   5.480268865e-08   7.113595733e-09   4.940383687e-08
            0.732       43.30379427      0.1563337773        43.2655983   4.769603641e-08   7.113595733e-09   4.940383687e-08
            0.733       43.63009706      0.1563829397       43.26923148   3.531515988e-08   7.092060943e-09   4.923879388e-08
            0.734       43.46112464      0.1564321248       43.27285992   4.126198759e-08   7.070622601e-09   4.907451686e-08
            0.735       43.43008503      0.1564813328       43.27648362   4.245863121e-08   7.049280144e-09   4.891100128e-08
            0.736       43.27056564      0.1565305636       43.28010259   4.917832607e-08   7.028033017e-09   4.874824264e-08
            0.737       43.40830515      0.1565798172       43.28371685   4.331895187e-08   7.006880667e-09   4.858623647e-08
             0.74       43.28314341      0.1567277142       43.29453148   4.861190443e-08   6.943986807e-09   4.810468857e-08
            0.742        43.4833546      0.1568264257       43.30171789   4.042575677e-08    6.90252149e-09   4.778733847e-08
           0.7441       43.30630816      0.1569301702       43.30924365   4.758573021e-08   6.859376919e-09   4.745724708e-08
            0.745       43.53819216      0.1569746627       43.31246273   3.843466806e-08   6.841008764e-09   4.731675014e-08
             0.75       43.27699888      0.1572221756       43.33027882   4.888779462e-08   6.740280249e-09   4.654665456e-08
            0.751       43.26966728      0.1572717457       43.33382834   4.921903403e-08   6.720398863e-09   4.639473114e-08
            0.756       43.22942256      0.1575199324       43.35150813   5.107765806e-08   6.622286167e-09    4.56453716e-08
            0.757       43.39768216      0.1575696369        43.3550306   4.374487047e-08   6.602919065e-09   4.549752369e-08
             0.76       43.35356649      0.1577188841       43.36557123   4.555891812e-08   6.545320021e-09    4.50579584e-08
             0.76       43.53696369      0.1577188841       43.36557123   3.847818027e-08   6.545320021e-09    4.50579584e-08
            0.763       43.43277499      0.1578683317       43.37607191   4.235356823e-08   6.488464524e-09   4.462428134e-08
            0.763       43.26121298      0.1578683317       43.37607191   4.960378418e-08   6.488464524e-09   4.462428134e-08
            0.766       43.32038151       0.158017979       43.38653295   4.697290232e-08   6.432340135e-09   4.419639215e-08
            0.767       43.34470742      0.1580679057       43.39001121   4.593217703e-08    6.41379236e-09   4.405503156e-08
           0.7677       43.49335689      0.1581028676       43.39244339   4.005504697e-08   6.400856207e-09   4.395645336e-08
            0.769       43.36572843      0.1581678255       43.39695464    4.50514349e-08   6.376934668e-09   4.377419252e-08
             0.77       43.42807801      0.1582178185       43.40041984   4.253718999e-08    6.35862387e-09   4.363470696e-08
            0.775        43.5180023      0.1584681139       43.41768109   3.915606871e-08   6.268232998e-09   4.294647887e-08
            0.778       43.41539077      0.1586185546       43.42798643   4.303716865e-08   6.214913639e-09   4.254077818e-08
             0.79       43.20921804      0.1592222814       43.46882822   5.203706387e-08   6.008253318e-09   4.097025929e-08
            0.791       43.31703587      0.1592727331       43.47220464   4.711787042e-08   5.991495772e-09   4.084304798e-08
            0.798       43.56298245      0.1596264989       43.49572483   3.756704359e-08   5.876121089e-09   3.996778387e-08
              0.8       43.67363676      0.1597277684       43.50240829   3.392698715e-08    5.84376561e-09    3.97225101e-08
              0.8       43.28702008      0.1597277684       43.50240829   4.843864279e-08    5.84376561e-09    3.97225101e-08
            0.805        43.5012632      0.1599813168       43.51904656   3.976442622e-08   5.764031205e-09   3.911842639e-08
            0.805       43.88579361      0.1599813168       43.51904656   2.790503396e-08   5.764031205e-09   3.911842639e-08
            0.808       43.38725275      0.1601337019       43.52898164   4.416710149e-08    5.71696811e-09   3.876210431e-08
             0.81       43.41927035      0.1602353984       43.53558522   4.288366157e-08   5.685910986e-09   3.852706378e-08
             0.81       43.76276054      0.1602353984       43.53558522   3.125329292e-08   5.685910986e-09   3.852706378e-08
            0.811       43.72565964      0.1602862785        43.5388811   3.233971159e-08   5.670476897e-09   3.841028767e-08
            0.813       43.68085687      0.1603881022       43.54546108   3.370212234e-08   5.639796005e-09   3.817821038e-08
            0.817       43.68656069      0.1605920036       43.55857419   3.352553558e-08   5.579174207e-09   3.771988202e-08
             0.82        43.6032773      0.1607451511       43.56836829   3.619837559e-08   5.534345206e-09   3.738115221e-08
           0.8218       43.48215744      0.1608371305       43.57422811   4.047035597e-08    5.50770602e-09   3.717994604e-08
             0.83       43.68972023      0.1612570064       43.60076646   3.342811671e-08   5.388745688e-09   3.628218348e-08
             0.83       43.63733758      0.1612570064       43.60076646   3.508043476e-08   5.388745688e-09   3.628218348e-08
            0.836        43.4662178      0.1615651204       43.62002423   4.106888191e-08   5.304123146e-09   3.564431802e-08
            0.839       43.58609339      0.1617194573       43.62960289   3.677584376e-08   5.262556856e-09   3.533123721e-08
            0.839       43.80111745      0.1617194573       43.62960289   3.016845148e-08   5.262556856e-09   3.533123721e-08
             0.84       43.79959746      0.1617709442       43.63278839   3.021071575e-08   5.248809916e-09   3.522772884e-08
            0.842       43.76909573        0.16187398       43.63914836    3.10714633e-08   5.221477115e-09   3.502197664e-08
            0.842       43.50073574        0.16187398       43.63914836   3.978374885e-08   5.221477115e-09   3.502197664e-08
             0.85        43.5176964      0.1622869449       43.66444243   3.916710202e-08   5.114253976e-09    3.42155107e-08
             0.85       43.60464502      0.1622869449       43.66444243   3.615280436e-08   5.114253976e-09    3.42155107e-08
             0.85       43.61558581      0.1622869449       43.66444243   3.579032792e-08   5.114253976e-09    3.42155107e-08
            0.855       43.68402999      0.1625457127       43.68013404   3.360377015e-08   5.048909475e-09    3.37245672e-08
             0.86       43.58612031      0.1628049889       43.69573668   3.677493168e-08    4.98481122e-09    3.32433917e-08
             0.86       43.91256763      0.1628049889       43.69573668   2.722531716e-08    4.98481122e-09    3.32433917e-08
             0.86       43.54214943      0.1628049889       43.69573668   3.829483723e-08    4.98481122e-09    3.32433917e-08
            0.865       43.87419439       0.163064771       43.71125134   2.820474944e-08   4.921928374e-09   3.277173728e-08
            0.866       44.01950082      0.1631167879        43.7143438   2.467173397e-08   4.909495006e-09   3.267852773e-08
            0.866       43.72894484      0.1631167879        43.7143438   3.224200679e-08   4.909495006e-09   3.267852773e-08
            0.868       43.69176224       0.163220882       43.72051829   3.336530543e-08   4.884769585e-09   3.249321487e-08
             0.87       43.63856313      0.1633250566       43.72667896   3.504085946e-08   4.860231034e-09   3.230936458e-08
             0.88       44.05810136      0.1638471288       43.75727682   2.381000326e-08   4.740277712e-09   3.141154301e-08
             0.89       43.65865696      0.1643711863        43.7875376   3.439831878e-08   4.624729415e-09   3.054815309e-08
            0.891       43.82710918      0.1644237006       43.79054542   2.945481705e-08   4.613408711e-09    3.04636427e-08
            0.899       43.82548301        0.16484452       43.81448996   2.949896628e-08   4.524329315e-09   2.979915947e-08
            0.901       43.72912214      0.1649499202       43.82044359   3.223674191e-08   4.502465104e-09   2.963620332e-08
             0.91       43.60815187      0.1654251822       43.84707605   3.603622179e-08   4.406024227e-09   2.891808828e-08
            0.915       43.95478909      0.1656898926        43.8617608   2.618691643e-08   4.353788993e-09   2.852959986e-08
             0.92       43.84332867      0.1659550831       43.87636724   2.901807051e-08   4.302484768e-09   2.814836037e-08
             0.92       44.06973782      0.1659550831       43.87636724    2.35561805e-08   4.302484768e-09   2.814836037e-08
            0.924       43.73952248      0.1661675795       43.88799656   3.192941829e-08   4.262097193e-09   2.784847228e-08
           0.9271        43.9073362      0.1663324737       43.89697542   2.735681416e-08   4.231190287e-09    2.76191196e-08
             0.93        44.1624968      0.1664868947       43.90534842   2.162724892e-08   4.202583641e-09   2.740694528e-08
             0.93       43.84796913      0.1664868947       43.90534842   2.889431139e-08   4.202583641e-09   2.740694528e-08
            0.934       43.87215758      0.1667001502       43.91685549   2.825771036e-08   4.163604555e-09    2.71180092e-08
            0.935       43.68440023      0.1667535113       43.91972471   3.359231313e-08   4.153945394e-09   2.704644041e-08
            0.936       43.50677374      0.1668068912       43.92259092   3.956311738e-08   4.144320161e-09   2.697513521e-08
            0.936       43.74589591      0.1668068912       43.92259092   3.174253716e-08   4.144320161e-09   2.697513521e-08
            0.949       43.89715815      0.1675025355        43.9595808   2.761447181e-08   4.022210021e-09   2.607159964e-08
             0.95       44.10123444      0.1675561771       43.96240555   2.288264508e-08   4.013043835e-09   2.600385768e-08
             0.95       43.80138832      0.1675561771       43.96240555   3.016092619e-08   4.013043835e-09   2.600385768e-08
             0.96       44.28770637       0.168093612       43.99049346   1.927158571e-08   3.923101142e-09   2.533976689e-08
             0.96       44.15147411       0.168093612       43.99049346   2.184793299e-08   3.923101142e-09   2.533976689e-08
            0.961       44.11271916      0.1681474569       43.99328642   2.264187217e-08   3.914275715e-09   2.527466628e-08
             0.97       43.83008456      0.1686328856       44.01829528   2.937420872e-08    3.83618761e-09   2.469914312e-08
            0.975       43.87813625      0.1689032064       44.03209065   2.810253511e-08   3.793825175e-09   2.438730108e-08
            0.981       43.96025733      0.1692281892       44.04855347   2.605535939e-08   3.743923789e-09   2.402031024e-08
            0.983       43.80407098      0.1693366612       44.05401905   3.008649581e-08   3.727512019e-09   2.389969617e-08
            0.985       44.14529664      0.1694452051       44.05947369   2.197259465e-08   3.711209646e-09   2.377992741e-08
            0.998       44.54171697      0.1701524844         44.094665   1.525152294e-08   3.607845855e-09   2.302152025e-08
                1        43.8056136      0.1702615635        44.1000389   3.004377898e-08   3.592334249e-09   2.290785585e-08
            1.002       44.03435512      0.1703707133        44.1054022   2.433649071e-08   3.576924248e-09   2.279497504e-08
             1.01       43.96647889      0.1708080177       44.12675027   2.590648204e-08   3.516283018e-09   2.235115091e-08
             1.02       44.03770262      0.1713562243       44.15320177   2.426157289e-08   3.442665743e-09    2.18131956e-08
             1.02       44.14153933      0.1713562243       44.15320177   2.204876488e-08   3.442665743e-09    2.18131956e-08
            1.031       44.14277524      0.1719612556       44.18200398    2.20236809e-08   3.364377326e-09     2.1242147e-08
             1.06       44.18784979      0.1735662421       44.25650311   2.112808257e-08   3.170587152e-09   1.983347233e-08
             1.12       44.42561019      0.1769310645       44.40441936   1.697289493e-08   2.820408581e-09   1.730741697e-08
             1.14       44.58604719      0.1780654498        44.4519762   1.464135006e-08   2.716844997e-09   1.656568963e-08
             1.23        44.8430424      0.1832450766       44.65614211   1.155534831e-08   2.316600532e-09   1.372597352e-08
            1.265       44.87341356      0.1852909807        44.7315172   1.123659111e-08   2.185360454e-09   1.280539914e-08
              1.3       44.85361674      0.1873537029       44.80482057    1.14433532e-08   2.065426436e-09   1.196938318e-08
             1.34       44.71262686      0.1897309896       44.88619496   1.303014527e-08   1.940599728e-09   1.110508826e-08
             1.39       44.98813647      0.1927312816       44.98452391   1.010986627e-08   1.800604472e-09   1.014356076e-08
