###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
           0.4607       42.11449164      0.1439157818       42.04843084    1.42627525e-07   2.009147232e-08   1.515750298e-07
            0.461       41.96706916      0.1439284137       42.05011704     1.6337001e-07   2.006205435e-08   1.513398097e-07
            0.468       41.87749146      0.1442239049       42.08917525   1.774203431e-07    1.93929033e-08   1.459922836e-07
             0.47        42.0281638      0.1443085933       42.10023511    1.54430999e-07   1.920763208e-08   1.445126799e-07
             0.47       42.12624324      0.1443085933       42.10023511   1.410921016e-07   1.920763208e-08   1.445126799e-07
             0.47       42.34527974      0.1443085933       42.10023511   1.153156108e-07   1.920763208e-08   1.445126799e-07
            0.472       42.07039851       0.144393398       42.11125135   1.485390344e-07   1.902490406e-08   1.430538198e-07
            0.474       42.17713115      0.1444783187       42.12222431   1.346317653e-07    1.88446742e-08   1.416153319e-07
            0.479        42.2975321      0.1446911267        42.1494696   1.205000316e-07   1.840474215e-08   1.381058766e-07
             0.48       42.03028749      0.1447337749       42.15488692   1.541292278e-07   1.831853764e-08   1.374185089e-07
             0.49       41.99756068      0.1451618369       42.20849016   1.588457973e-07   1.748767484e-08   1.307988526e-07
            0.496        42.3159454      0.1454200462       42.24016547   1.184736695e-07   1.701507123e-08   1.270380484e-07
            0.499       42.24084409      0.1455495345       42.25586953   1.269586698e-07   1.678567033e-08   1.252137979e-07
            0.499       42.35406716      0.1455495345       42.25586953   1.143860689e-07   1.678567033e-08   1.252137979e-07
           0.5043       42.31806729      0.1457789197        42.2833996    1.18242358e-07   1.639119314e-08   1.220787743e-07
            0.509       42.28434151      0.1459829994       42.30758833   1.219729125e-07   1.605249827e-08   1.193890975e-07
             0.51       42.40989883      0.1460265007       42.31270798   1.086526864e-07   1.598174389e-08   1.188274586e-07
            0.513       42.20343693      0.1461571727       42.32801093    1.31409036e-07   1.577216969e-08   1.171643877e-07
            0.515        42.2945392      0.1462444273       42.33816657    1.20832656e-07   1.563465767e-08   1.160735776e-07
            0.515        42.1401434      0.1462444273       42.33816657   1.392972818e-07   1.563465767e-08   1.160735776e-07
            0.516       42.17878755      0.1462880965        42.3432306   1.344265275e-07   1.556655211e-08   1.155334549e-07
            0.519       42.07256545      0.1464192714       42.35836788   1.482428721e-07   1.536479493e-08   1.139338693e-07
           0.5216        42.1933322      0.1465331588       42.37142091   1.326377426e-07    1.51929891e-08   1.125723247e-07
            0.531       42.32768586      0.1469464679       42.41811079   1.171994722e-07   1.459454354e-08   1.078339925e-07
            0.532       42.34955144      0.1469905804       42.42303223    1.14862807e-07    1.45329002e-08   1.073463065e-07
           0.5344       42.29090228      0.1470965626        42.4348085   1.212380905e-07   1.438648861e-08   1.061882838e-07
            0.536       42.46435481      0.1471673053       42.44263188   1.033375302e-07   1.429006703e-08   1.054258832e-07
            0.537       42.43030555      0.1472115551       42.44751041   1.066296004e-07   1.423027909e-08   1.049532369e-07
             0.55       42.43106086      0.1477892841       42.51016886   1.065554473e-07   1.348500406e-08    9.90677857e-08
           0.5516       42.54220419      0.1478607063       42.51778455    9.61874307e-08   1.339721835e-08   9.837532481e-08
            0.552       42.39868456      0.1478785727       42.51968524   1.097807455e-07   1.337540172e-08   9.820325985e-08
            0.552       42.58904692      0.1478785727       42.51968524   9.212579132e-08   1.337540172e-08   9.820325985e-08
            0.559       42.69237548       0.148191932       42.55273986   8.376253416e-08   1.300182435e-08    9.52585693e-08
             0.56       42.71186217      0.1482368051       42.55743022   8.227258295e-08   1.294969791e-08   9.484794178e-08
             0.56       42.29789282      0.1482368051       42.55743022   1.204600041e-07   1.294969791e-08   9.484794178e-08
           0.5635       42.49377702      0.1483940721       42.57378481   1.005748031e-07    1.27696299e-08   9.342994169e-08
            0.566       42.75218392      0.1485066062       42.58540837   7.927320772e-08   1.264323195e-08   9.243504399e-08
            0.571       42.59169203      0.1487321739       42.60851155    9.19016248e-08   1.239584067e-08   9.048891472e-08
            0.574       42.49832604      0.1488678332       42.62228239   1.001542959e-07   1.225077579e-08   8.934845443e-08
           0.5755        42.5954581      0.1489357522       42.62914246   9.158339955e-08   1.217916909e-08   8.878569868e-08
           0.5794       42.85089068      0.1491126199       42.64690026   7.238419123e-08   1.199582095e-08   8.734537104e-08
             0.58       42.66147662      0.1491398659       42.64962225   8.618056815e-08   1.196797098e-08   8.712666671e-08
             0.58        42.7594037      0.1491398659       42.64962225    7.87478166e-08   1.196797098e-08   8.712666671e-08
             0.58       42.84243485      0.1491398659       42.64962225   7.295012812e-08   1.196797098e-08   8.712666671e-08
           0.5817       42.82348736      0.1492171144       42.65732019   7.423437471e-08   1.188957256e-08   8.651111801e-08
           0.5842       42.61416693       0.149330853       42.66860232   9.001880153e-08   1.177563401e-08   8.561681611e-08
           0.5845       42.72115051      0.1493445126       42.66995312   8.157175314e-08   1.176206847e-08    8.55103636e-08
            0.585       42.63943657       0.149367284         42.672203    8.79478793e-08   1.173950981e-08   8.533335072e-08
            0.585       42.54674998       0.149367284         42.672203   9.578555205e-08   1.173950981e-08   8.533335072e-08
            0.587       42.82143875      0.1494584348       42.68118448   7.437457563e-08   1.164990324e-08   8.463036395e-08
            0.589       42.97571838      0.1495496903       42.69013719   6.452271742e-08   1.156129072e-08   8.393539218e-08
             0.59       42.75457163      0.1495953572       42.69460282   7.909906484e-08   1.151735276e-08   8.359087545e-08
             0.59       42.54447809      0.1495953572       42.69460282   9.598619217e-08   1.151735276e-08   8.359087545e-08
            0.592       42.65518931      0.1496867693       42.70351272   8.668107218e-08   1.143020466e-08   8.290770845e-08
              0.6       42.55277902      0.1500534571       42.73887099   9.525513389e-08   1.109106603e-08   8.025121288e-08
            0.605        42.8955566      0.1502834779       42.76074485   6.946681061e-08   1.088651752e-08   7.865060337e-08
           0.6075       42.57355831      0.1503987297        42.7716179   9.344943439e-08   1.078630475e-08   7.786689166e-08
             0.61       42.98202882      0.1505141419        42.7824488   6.414879022e-08   1.068743451e-08   7.709398225e-08
             0.61       42.77713232      0.1505141419        42.7824488   7.747241077e-08   1.068743451e-08   7.709398225e-08
            0.612       42.54814697      0.1506065869       42.79108339   9.566238632e-08   1.060928929e-08   7.648330482e-08
            0.613        42.8934919      0.1506528478       42.79539069   6.959903834e-08   1.057052966e-08   7.618048332e-08
           0.6165       42.92021259      0.1508149618       42.81041416   6.790706536e-08   1.043648956e-08   7.513362353e-08
             0.62       42.75712971      0.1509773877       42.82535726   7.891292018e-08   1.030492141e-08   7.410663563e-08
             0.62       42.69764031      0.1509773877       42.82535726    8.33573457e-08   1.030492141e-08   7.410663563e-08
           0.6268       43.17440124      0.1512938458       42.85416293   5.373280395e-08   1.005615064e-08   7.216636456e-08
            0.629       42.89523506      0.1513964793       42.86341914   6.948738606e-08   9.977547376e-09   7.155374068e-08
             0.63       43.20309439      0.1514431712       42.86761639   5.233138683e-08   9.942115854e-09   7.127766178e-08
            0.632        43.1321705      0.1515366303       42.87599199   5.586397051e-08   9.871803634e-09   7.072992575e-08
            0.634       42.92608556      0.1516301899       42.88434254   6.754073405e-08   9.802217646e-09   7.018801858e-08
            0.639       42.82377055      0.1518645267       42.90511026   7.421501532e-08   9.631366669e-09   6.885823649e-08
           0.6396       42.89642838      0.1518926891       42.90759203   6.941105565e-08   9.611158467e-09   6.870102032e-08
             0.64        42.8144455       0.151911469       42.90924532   7.485517014e-08   9.597720857e-09   6.859648642e-08
            0.643       42.95859162      0.1520524451       42.92161387    6.55485894e-08   9.497811408e-09   6.781947969e-08
            0.643       42.81958012      0.1520524451       42.92161387   7.450200325e-08   9.497811408e-09   6.781947969e-08
           0.6473       42.90361189      0.1522549006       42.93924704   6.895332962e-08   9.357248131e-09   6.672693641e-08
           0.6477       42.73234751       0.152273757       42.94088168    8.07348414e-08   9.344327944e-09   6.662655048e-08
           0.6634       43.19324845      0.1530169803       43.00429613   5.280810955e-08   8.857208275e-09   6.284656564e-08
           0.6637       42.85271368      0.1530312408       43.00549393   7.226275726e-08   8.848266744e-09    6.27772702e-08
             0.67       43.14315177       0.153331217        43.0305297   5.530180329e-08   8.663520018e-09   6.134626418e-08
            0.679       43.14700918      0.1537614209       43.06590931   5.510567498e-08   8.409290175e-09   5.937946429e-08
             0.68       43.08771035      0.1538093417       43.06981279    5.81990455e-08   8.381722523e-09   5.916636467e-08
            0.683       43.13585751      0.1539532482       43.08149048   5.567458613e-08   8.299813675e-09   5.853340743e-08
            0.687       43.24155887      0.1541454584       43.09698496   5.050989325e-08   8.192424195e-09   5.770401312e-08
             0.69       43.10741894      0.1542898665       43.10854948   5.715213038e-08   8.113220732e-09   5.709265091e-08
             0.69       42.94933798      0.1542898665       43.10854948   6.610964227e-08   8.113220732e-09   5.709265091e-08
            0.695       43.06557048      0.1545310219       43.12771755   5.939799798e-08    7.98370236e-09    5.60935571e-08
            0.698       43.06652101      0.1546759993       43.13915533   5.934601963e-08   7.907450417e-09   5.550573615e-08
            0.699        43.2904694      0.1547243723        43.1429575   4.828500059e-08   7.882271835e-09   5.531169899e-08
              0.7       43.14792868      0.1547727689       43.14675448   5.505902667e-08   7.857211408e-09   5.511860357e-08
              0.7       43.18321336      0.1547727689       43.14675448   5.329845952e-08   7.857211408e-09   5.511860357e-08
           0.7002       43.16521301      0.1547824511       43.14751326   5.418945636e-08   7.852213438e-09   5.508009699e-08
            0.701       43.18669557      0.1548211891       43.15054629   5.312779276e-08   7.832268416e-09   5.492644408e-08
            0.701       42.94038817      0.1548211891       43.15054629   6.665684177e-08   7.832268416e-09   5.492644408e-08
            0.702       43.15407406      0.1548696328       43.15433293   5.474826678e-08   7.807442146e-09   5.473521472e-08
           0.7027       43.11437917      0.1549035574       43.15698052   5.678692248e-08   7.790132826e-09   5.460190452e-08
            0.715        43.2415819      0.1555015322       43.20309578   5.050882194e-08   7.495006939e-09   5.233131965e-08
            0.718       43.01525971      0.1556479143       43.21422831    6.22151446e-08   7.425533484e-09   5.179748523e-08
             0.72       43.19014963      0.1557456182        43.2216253   5.295904561e-08   7.379745716e-09   5.144579473e-08
            0.721       43.26481707      0.1557945049       43.22531642   4.943939756e-08   7.357008318e-09   5.127119404e-08
            0.722       43.24767041      0.1558434146       43.22900265   5.022637507e-08    7.33437442e-09   5.109741639e-08
           0.7255       43.25167496      0.1560147802       43.24186605   5.004146519e-08   7.255962061e-09   5.049560496e-08
            0.727       43.46463264      0.1560883089       43.24736076   4.112888574e-08     7.2227362e-09   5.024070184e-08
            0.732       43.30624478      0.1563337773       43.26559832   4.758850788e-08   7.113595634e-09   4.940383619e-08
            0.732       43.40937967      0.1563337773       43.26559832   4.327610154e-08   7.113595634e-09   4.940383619e-08
            0.733       43.25345221      0.1563829397        43.2692315   4.995961879e-08   7.092060845e-09   4.923879319e-08
            0.734       43.45236643      0.1564321248       43.27285993   4.159617795e-08   7.070622503e-09   4.907451618e-08
            0.735       43.42715993      0.1564813328       43.27648363   4.257317392e-08   7.049280047e-09    4.89110006e-08
            0.736       43.11156903      0.1565305636        43.2801026   5.693409078e-08    7.02803292e-09   4.874824196e-08
            0.737       43.11751988      0.1565798172       43.28371687   5.662289227e-08    7.00688057e-09    4.85862358e-08
             0.74       43.37437169      0.1567277142        43.2945315   4.469421597e-08   6.943986711e-09    4.81046879e-08
            0.742       43.51252136      0.1568264257       43.30171791   3.935423333e-08   6.902521395e-09   4.778733781e-08
           0.7441       43.23250422      0.1569301702       43.30924366   5.093288912e-08   6.859376825e-09   4.745724643e-08
            0.745       43.38128085      0.1569746627       43.31246274   4.441070434e-08   6.841008671e-09   4.731674949e-08
             0.75       43.24366819      0.1572221756       43.33027883   5.041186022e-08   6.740280158e-09   4.654665393e-08
            0.751       43.23974884      0.1572717457       43.33382836   5.059416847e-08   6.720398772e-09   4.639473051e-08
            0.756       43.30834536      0.1575199324       43.35150815   4.749652731e-08   6.622286077e-09   4.564537099e-08
            0.757       43.42797933      0.1575696369       43.35503062    4.25410563e-08   6.602918976e-09   4.549752307e-08
             0.76        43.3705683      0.1577188841       43.36557124   4.485105694e-08   6.545319932e-09   4.505795779e-08
             0.76       43.05837768      0.1577188841       43.36557124     5.9792805e-08   6.545319932e-09   4.505795779e-08
            0.763       43.20396316      0.1578683317       43.37607193   5.228952986e-08   6.488464437e-09   4.462428074e-08
            0.763       43.61990303      0.1578683317       43.37607193   3.564829695e-08   6.488464437e-09   4.462428074e-08
            0.766       43.45446782       0.158017979       43.38653297    4.15157486e-08   6.432340049e-09   4.419639155e-08
            0.767       43.41974032      0.1580679057       43.39001122   4.286510297e-08   6.413792274e-09   4.405503097e-08
           0.7677       43.46278774      0.1581028676        43.3924434   4.119883196e-08   6.400856122e-09   4.395645277e-08
            0.769       43.30822317      0.1581678255       43.39695466   4.750187254e-08   6.376934583e-09   4.377419194e-08
             0.77       43.34815175      0.1582178185       43.40041986   4.578669527e-08   6.358623785e-09   4.363470638e-08
            0.775       43.21835849      0.1584681139       43.41768111   5.160081996e-08   6.268232914e-09    4.29464783e-08
            0.778       43.49278636      0.1586185546       43.42798644   4.007610024e-08   6.214913557e-09   4.254077761e-08
             0.79       43.23594566      0.1592222814       43.46882823   5.077170352e-08   6.008253239e-09   4.097025875e-08
            0.791       43.54488604      0.1592727331       43.47220465   3.819843634e-08   5.991495694e-09   4.084304745e-08
            0.798       43.71050125      0.1596264989       43.49572484    3.27943856e-08   5.876121012e-09   3.996778336e-08
              0.8       43.50224339      0.1597277684        43.5024083   3.972854347e-08   5.843765534e-09   3.972250959e-08
              0.8        43.5941374      0.1597277684        43.5024083    3.65043852e-08   5.843765534e-09   3.972250959e-08
            0.805       43.69039681      0.1599813168       43.51904657   3.340729233e-08    5.76403113e-09   3.911842588e-08
            0.805       43.53689261      0.1599813168       43.51904657   3.848069918e-08    5.76403113e-09   3.911842588e-08
            0.808       43.59535039      0.1601337019       43.52898165   3.646362528e-08   5.716968037e-09   3.876210382e-08
             0.81       43.39508951      0.1602353984       43.53558523   4.384945461e-08   5.685910913e-09   3.852706329e-08
             0.81       43.75594429      0.1602353984       43.53558523   3.145011829e-08   5.685910913e-09   3.852706329e-08
            0.811       43.62150592      0.1602862785       43.53888111   3.559570774e-08   5.670476824e-09   3.841028717e-08
            0.813        43.4581167      0.1603881022        43.5454611   4.137645908e-08   5.639795933e-09   3.817820989e-08
            0.817       43.88987288      0.1605920036        43.5585742   2.780038744e-08   5.579174136e-09   3.771988154e-08
             0.82       43.80761936      0.1607451511        43.5683683   2.998832828e-08   5.534345136e-09   3.738115173e-08
           0.8218        43.6620793      0.1608371305       43.57422813   3.429006292e-08   5.507705951e-09   3.717994557e-08
             0.83        43.4577581      0.1612570064       43.60076648   4.139012708e-08    5.38874562e-09   3.628218302e-08
             0.83       43.68289494      0.1612570064       43.60076648   3.363891836e-08    5.38874562e-09   3.628218302e-08
            0.836       43.71754651      0.1615651204       43.62002424   3.258227424e-08    5.30412308e-09   3.564431758e-08
            0.839       43.43681993      0.1617194573        43.6296029   4.219607235e-08    5.26255679e-09   3.533123677e-08
            0.839       43.49667452      0.1617194573        43.6296029   3.993283926e-08    5.26255679e-09   3.533123677e-08
             0.84       43.85553488      0.1617709442        43.6327884   2.869366665e-08   5.248809851e-09    3.52277284e-08
            0.842       43.40518337        0.16187398       43.63914838    4.34436847e-08    5.22147705e-09    3.50219762e-08
            0.842        43.6838317        0.16187398       43.63914838   3.360990767e-08    5.22147705e-09    3.50219762e-08
             0.85        43.7397999      0.1622869449       43.66444245   3.192126118e-08   5.114253913e-09   3.421551028e-08
             0.85       43.69611085      0.1622869449       43.66444245    3.32319374e-08   5.114253913e-09   3.421551028e-08
             0.85       43.85217154      0.1622869449       43.66444245   2.878269033e-08   5.114253913e-09   3.421551028e-08
            0.855       43.55367306      0.1625457127       43.68013405    3.78905382e-08   5.048909413e-09   3.372456679e-08
             0.86       43.63943558      0.1628049889        43.6957367   3.501271345e-08   4.984811159e-09   3.324339129e-08
             0.86       43.72598547      0.1628049889        43.6957367   3.233000807e-08   4.984811159e-09   3.324339129e-08
             0.86       43.71636201      0.1628049889        43.6957367   3.261783972e-08   4.984811159e-09   3.324339129e-08
            0.865       43.62607513       0.163064771       43.71125135   3.544622154e-08   4.921928314e-09   3.277173688e-08
            0.866       43.57252321      0.1631167879       43.71434381   3.723837452e-08   4.909494947e-09   3.267852733e-08
            0.866       43.46804794      0.1631167879       43.71434381   4.099971382e-08   4.909494947e-09   3.267852733e-08
            0.868       43.54978348       0.163220882       43.72051831   3.802652221e-08   4.884769526e-09   3.249321447e-08
             0.87       43.81623611      0.1633250566       43.72667897   2.975127322e-08   4.860230975e-09   3.230936419e-08
             0.88       43.70389801      0.1638471288       43.75727684   3.299444246e-08   4.740277655e-09   3.141154264e-08
             0.89       43.67859944      0.1643711863       43.78753762   3.377226778e-08    4.62472936e-09   3.054815272e-08
            0.891       43.69753453      0.1644237006       43.79054543   3.318839017e-08   4.613408657e-09   3.046364234e-08
            0.899       43.70721218        0.16484452       43.81448998   3.289388197e-08   4.524329262e-09   2.979915911e-08
            0.901       43.73614597      0.1649499202        43.8204436   3.202886972e-08   4.502465051e-09   2.963620297e-08
             0.91       43.82173842      0.1654251822       43.84707606   2.960088073e-08   4.406024175e-09   2.891808794e-08
            0.915       43.76987369      0.1656898926       43.86176081   3.104920792e-08   4.353788942e-09   2.852959952e-08
             0.92       44.05924626      0.1659550831       43.87636726   2.378490908e-08   4.302484718e-09   2.814836004e-08
             0.92       43.77763289      0.1659550831       43.87636726   3.082810602e-08   4.302484718e-09   2.814836004e-08
            0.924       43.78376668      0.1661675795       43.88799657   3.065443588e-08   4.262097144e-09   2.784847196e-08
           0.9271       43.99410311      0.1663324737       43.89697544   2.525566187e-08   4.231190238e-09   2.761911928e-08
             0.93       43.88474867      0.1664868947       43.90534843   2.793190333e-08   4.202583593e-09   2.740694497e-08
             0.93        44.1132692      0.1664868947       43.90534843   2.263040457e-08   4.202583593e-09   2.740694497e-08
            0.934       43.99508047      0.1667001502        43.9168555   2.523293746e-08   4.163604507e-09   2.711800889e-08
            0.935       43.87048362      0.1667535113       43.91972472   2.830131085e-08   4.153945346e-09    2.70464401e-08
            0.936        44.0440055      0.1668068912       43.92259094   2.412113844e-08   4.144320114e-09    2.69751349e-08
            0.936       44.01679243      0.1668068912       43.92259094   2.473335478e-08   4.144320114e-09    2.69751349e-08
            0.949       44.02862222      0.1675025355       43.95958082   2.446533186e-08   4.022209975e-09   2.607159934e-08
             0.95       43.90905993      0.1675561771       43.96240556   2.731341653e-08    4.01304379e-09   2.600385738e-08
             0.95       43.94885609      0.1675561771       43.96240556    2.63304064e-08    4.01304379e-09   2.600385738e-08
             0.96       43.90734861       0.168093612       43.99049347   2.735650145e-08   3.923101098e-09   2.533976661e-08
             0.96       44.22189502       0.168093612       43.99049347   2.047585257e-08   3.923101098e-09   2.533976661e-08
            0.961       44.11219714      0.1681474569       43.99328644   2.265276102e-08   3.914275671e-09     2.5274666e-08
             0.97       44.24906914      0.1686328856        44.0182953   1.996973693e-08   3.836187567e-09   2.469914285e-08
            0.975       43.84506866      0.1689032064       44.03209066   2.897160362e-08   3.793825133e-09   2.438730081e-08
            0.981       44.16553241      0.1692281892       44.04855348   2.156686583e-08   3.743923748e-09   2.402030997e-08
            0.983       44.16666584      0.1693366612       44.05401906   2.154436325e-08   3.727511978e-09   2.389969591e-08
            0.985        43.7346993      0.1694452051        44.0594737    3.20715744e-08   3.711209605e-09   2.377992714e-08
            0.998       43.89289642      0.1701524844       44.09466501    2.77230771e-08   3.607845816e-09      2.302152e-08
                1       44.01150173      0.1702615635       44.10003891   2.485417238e-08   3.592334209e-09    2.29078556e-08
            1.002       44.08852861      0.1703707133       44.10540221    2.31520023e-08   3.576924209e-09   2.279497479e-08
             1.01       43.90793949      0.1708080177       44.12675028   2.734161749e-08    3.51628298e-09   2.235115066e-08
             1.02       44.26953146      0.1713562243       44.15320178   1.959690175e-08   3.442665706e-09   2.181319537e-08
             1.02       43.75972397      0.1713562243       44.15320178     3.1340824e-08   3.442665706e-09   2.181319537e-08
            1.031       44.24702543      0.1719612556       44.18200399   2.000736187e-08    3.36437729e-09   2.124214677e-08
             1.06       43.91034003      0.1735662421       44.25650312   2.728123259e-08   3.170587118e-09   1.983347212e-08
             1.12       44.39016782      0.1769310645       44.40441937   1.753609423e-08   2.820408552e-09   1.730741679e-08
             1.14       44.59061596      0.1780654498       44.45197621   1.457986884e-08    2.71684497e-09   1.656568947e-08
             1.23       44.76632334      0.1832450766       44.65614212   1.240139854e-08    2.31660051e-09   1.372597339e-08
            1.265       44.81275576      0.1852909807       44.73151721   1.188222291e-08   2.185360434e-09   1.280539903e-08
              1.3       44.94994909      0.1873537029       44.80482058   1.047177646e-08   2.065426417e-09   1.196938307e-08
             1.34       44.92698399      0.1897309896       44.88619497   1.069563084e-08   1.940599711e-09   1.110508816e-08
             1.39       45.32856475      0.1927312816       44.98452392   7.388803212e-09   1.800604456e-09   1.014356068e-08
