###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_A1.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
           0.4607       41.86980447      0.1439157818       42.04843084   1.786809334e-07   2.009147232e-08   1.515750297e-07
            0.461       42.31025881      0.1439284137       42.05011704   1.190958085e-07   2.006205434e-08   1.513398097e-07
            0.468       42.34329727      0.1442239049       42.08917525   1.155263606e-07   1.939290329e-08   1.459922836e-07
             0.47        42.2854668      0.1443085933       42.10023511   1.218465622e-07   1.920763207e-08   1.445126799e-07
             0.47       42.32863945      0.1443085933       42.10023511   1.170965821e-07   1.920763207e-08   1.445126799e-07
             0.47       41.86739603      0.1443085933       42.10023511   1.790777328e-07   1.920763207e-08   1.445126799e-07
            0.472       41.78791831       0.144393398       42.11125135   1.926782419e-07   1.902490406e-08   1.430538198e-07
            0.474       42.15120249      0.1444783187       42.12222431   1.378856282e-07    1.88446742e-08   1.416153319e-07
            0.479       42.11707196      0.1446911267        42.1494696   1.422889637e-07   1.840474214e-08   1.381058765e-07
             0.48       41.91335308      0.1447337749       42.15488692   1.716559127e-07   1.831853764e-08   1.374185089e-07
             0.49       41.93618512      0.1451618369       42.20849016    1.68083837e-07   1.748767483e-08   1.307988525e-07
            0.496       42.20053524      0.1454200462       42.24016547   1.317607034e-07   1.701507122e-08   1.270380484e-07
            0.499       42.53079317      0.1455495345       42.25586953    9.72036854e-08   1.678567033e-08   1.252137979e-07
            0.499       42.34150185      0.1455495345       42.25586953   1.157175584e-07   1.678567033e-08   1.252137979e-07
           0.5043       42.47740087      0.1457789197        42.2833996   1.021032697e-07   1.639119313e-08   1.220787742e-07
            0.509       42.19725101      0.1459829994       42.30758833   1.321598675e-07   1.605249827e-08   1.193890975e-07
             0.51       42.23961033      0.1460265007       42.31270798     1.2710302e-07   1.598174389e-08   1.188274585e-07
            0.513       42.23816782      0.1461571727       42.32801093   1.272720004e-07   1.577216968e-08   1.171643877e-07
            0.515       42.29069397      0.1462444273       42.33816657   1.212613537e-07   1.563465767e-08   1.160735776e-07
            0.515        42.2723942      0.1462444273       42.33816657   1.233225002e-07   1.563465767e-08   1.160735776e-07
            0.516       42.10787331      0.1462880965        42.3432306    1.43499595e-07    1.55665521e-08   1.155334549e-07
            0.519       42.53454702      0.1464192714       42.35836788   9.686819188e-08   1.536479492e-08   1.139338693e-07
           0.5216       42.27898054      0.1465331588       42.37142091   1.225766601e-07    1.51929891e-08   1.125723246e-07
            0.531       42.36039209      0.1469464679       42.41811079   1.137216528e-07   1.459454354e-08   1.078339924e-07
            0.532       42.25405061      0.1469905804       42.42303223   1.254237421e-07   1.453290019e-08   1.073463065e-07
           0.5344       42.59426478      0.1470965626        42.4348085   9.168411293e-08    1.43864886e-08   1.061882838e-07
            0.536       42.21868166      0.1471673053       42.44263188   1.295768252e-07   1.429006702e-08   1.054258832e-07
            0.537       42.32817438      0.1472115551       42.44751041   1.171467506e-07   1.423027909e-08   1.049532369e-07
             0.55       42.49638534      0.1477892841       42.51016886   1.003334775e-07   1.348500405e-08   9.906778567e-08
           0.5516       42.60705934      0.1478607063       42.51778455   9.061002754e-08   1.339721835e-08   9.837532477e-08
            0.552       42.15378394      0.1478785727       42.51968524   1.375581806e-07   1.337540171e-08   9.820325982e-08
            0.552       42.45981342      0.1478785727       42.51968524   1.037706728e-07   1.337540171e-08   9.820325982e-08
            0.559        42.4927487       0.148191932       42.55273986    1.00670105e-07   1.300182434e-08   9.525856927e-08
             0.56       42.45803087      0.1482368051       42.55743022    1.03941182e-07   1.294969791e-08   9.484794175e-08
             0.56       42.74471739      0.1482368051       42.55743022   7.982024248e-08   1.294969791e-08   9.484794175e-08
           0.5635       42.60148012      0.1483940721       42.57378481   9.107683955e-08    1.27696299e-08   9.342994166e-08
            0.566       42.75869538      0.1485066062       42.58540837   7.879920686e-08   1.264323195e-08   9.243504395e-08
            0.571       42.69067252      0.1487321739       42.60851155   8.389401776e-08   1.239584066e-08   9.048891469e-08
            0.574        42.4910729      0.1488678332       42.62228239   1.008256059e-07   1.225077579e-08    8.93484544e-08
           0.5755       42.73159551      0.1489357522       42.62914246   8.079077903e-08   1.217916908e-08   8.878569865e-08
           0.5794       42.91395462      0.1491126199       42.64690027   6.829959853e-08   1.199582095e-08   8.734537101e-08
             0.58        42.9036337      0.1491398659       42.64962225     6.8951945e-08   1.196797098e-08   8.712666669e-08
             0.58       42.53460091      0.1491398659       42.64962225   9.686338357e-08   1.196797098e-08   8.712666669e-08
             0.58       42.79598185      0.1491398659       42.64962225   7.613901589e-08   1.196797098e-08   8.712666669e-08
           0.5817       42.67036788      0.1492171144       42.65732019   8.547770368e-08   1.188957256e-08   8.651111799e-08
           0.5842       42.83184858       0.149330853       42.66860232   7.366489369e-08   1.177563401e-08   8.561681609e-08
           0.5845       42.68579086      0.1493445126       42.66995312   8.427206917e-08   1.176206846e-08   8.551036357e-08
            0.585          42.73552       0.149367284         42.672203    8.04992805e-08   1.173950981e-08   8.533335069e-08
            0.585       42.79366324       0.149367284         42.672203   7.630178633e-08   1.173950981e-08   8.533335069e-08
            0.587       42.75789128      0.1494584348       42.68118448   7.885758794e-08   1.164990324e-08   8.463036392e-08
            0.589       42.66930814      0.1495496903       42.69013719   8.556117586e-08   1.156129071e-08   8.393539215e-08
             0.59       42.75953137      0.1495953572       42.69460282   7.873855742e-08   1.151735275e-08   8.359087542e-08
             0.59       42.83715969      0.1495953572       42.69460282   7.330542651e-08   1.151735275e-08   8.359087542e-08
            0.592       42.84398561      0.1496867693       42.70351272   7.284600771e-08   1.143020466e-08   8.290770843e-08
              0.6       42.74183758      0.1500534571       42.73887099   8.003223941e-08   1.109106602e-08   8.025121286e-08
            0.605       42.66630906      0.1502834779       42.76074485   8.579784412e-08   1.088651751e-08   7.865060334e-08
           0.6075       42.51334915      0.1503987297        42.7716179   9.877802512e-08   1.078630475e-08   7.786689164e-08
             0.61       42.88078654      0.1505141419        42.7824488   7.041827562e-08    1.06874345e-08   7.709398222e-08
             0.61         42.856536      0.1505141419        42.7824488   7.200880407e-08    1.06874345e-08   7.709398222e-08
            0.612       43.01322807      0.1506065869       42.79108339   6.233167148e-08   1.060928929e-08    7.64833048e-08
            0.613       42.82350198      0.1506528478       42.79539069   7.423337523e-08   1.057052966e-08   7.618048329e-08
           0.6165       43.15205618      0.1508149618       42.81041416   5.485011309e-08   1.043648955e-08   7.513362351e-08
             0.62       42.89907546      0.1509773877       42.82535726   6.924203372e-08    1.03049214e-08    7.41066356e-08
             0.62       42.77829308      0.1509773877       42.82535726   7.738962972e-08    1.03049214e-08    7.41066356e-08
           0.6268       42.93024058      0.1512938458       42.85416293   6.728275526e-08   1.005615064e-08   7.216636454e-08
            0.629        42.9019019      0.1513964793       42.86341914   6.906201435e-08   9.977547373e-09   7.155374066e-08
             0.63       42.90413134      0.1514431712       42.86761639   6.892034814e-08   9.942115851e-09   7.127766176e-08
            0.632       42.72467181      0.1515366303       42.87599199    8.13076251e-08   9.871803631e-09   7.072992573e-08
            0.634        42.8159864      0.1516301899       42.88434254   7.474900928e-08   9.802217643e-09   7.018801856e-08
            0.639       42.71021225      0.1518645267       42.90511026   8.239770187e-08   9.631366666e-09   6.885823647e-08
           0.6396       42.78755576      0.1518926891       42.90759203   7.673220842e-08   9.611158464e-09    6.87010203e-08
             0.64       42.86753161       0.151911469       42.90924532   7.128322735e-08   9.597720854e-09    6.85964864e-08
            0.643         43.154251      0.1520524451       42.92161387   5.473934556e-08   9.497811406e-09   6.781947967e-08
            0.643       42.69170738      0.1520524451       42.92161387   8.381409272e-08   9.497811406e-09   6.781947967e-08
           0.6473       42.79963391      0.1522549006       42.93924704   7.588333954e-08   9.357248128e-09   6.672693639e-08
           0.6477       42.75928201       0.152273757       42.94088168   7.875664291e-08   9.344327942e-09   6.662655046e-08
           0.6634       43.11368325      0.1530169803       43.00429613   5.682333234e-08   8.857208272e-09   6.284656562e-08
           0.6637       42.89591046      0.1530312408       43.00549393    6.94441737e-08   8.848266742e-09   6.277727018e-08
             0.67       43.16482828       0.153331217        43.0305297   5.420866206e-08   8.663520016e-09   6.134626417e-08
            0.679       42.98577209      0.1537614209       43.06590931   6.392800711e-08   8.409290173e-09   5.937946427e-08
             0.68       42.80000602      0.1538093417       43.06981279   7.585733684e-08   8.381722521e-09   5.916636465e-08
            0.683       43.28667652      0.1539532482       43.08149048   4.845397298e-08   8.299813673e-09   5.853340741e-08
            0.687        42.9380149      0.1541454584       43.09698496   6.680270362e-08   8.192424193e-09   5.770401311e-08
             0.69       43.28693672      0.1542898665       43.10854948   4.844236193e-08    8.11322073e-09   5.709265089e-08
             0.69       42.96107981      0.1542898665       43.10854948   6.539854354e-08    8.11322073e-09   5.709265089e-08
            0.695       43.24291624      0.1545310219       43.12771755   5.044678615e-08   7.983702357e-09   5.609355708e-08
            0.698       42.94967856      0.1546759993       43.13915533   6.608890791e-08   7.907450414e-09   5.550573613e-08
            0.699       43.18194168      0.1547243723        43.1429575   5.336092224e-08   7.882271833e-09   5.531169897e-08
              0.7       43.09995632      0.1547727689       43.14675448   5.754630889e-08   7.857211406e-09   5.511860356e-08
              0.7       43.10914862      0.1547727689       43.14675448   5.706115445e-08   7.857211406e-09   5.511860356e-08
           0.7002       42.90766822      0.1547824511       43.14751326   6.869619973e-08   7.852213436e-09   5.508009697e-08
            0.701       43.03132738      0.1548211891       43.15054629   6.130121012e-08   7.832268414e-09   5.492644407e-08
            0.701       42.78361784      0.1548211891       43.15054629   7.701101783e-08   7.832268414e-09   5.492644407e-08
            0.702         43.052985      0.1548696328       43.15433293   6.009052547e-08   7.807442144e-09   5.473521471e-08
           0.7027       43.34141114      0.1549035574       43.15698052    4.60718387e-08   7.790132824e-09   5.460190451e-08
            0.715       43.18377932      0.1555015322       43.20309578   5.327068409e-08   7.495006937e-09   5.233131963e-08
            0.718       43.23238997      0.1556479143       43.21422831   5.093824904e-08   7.425533482e-09   5.179748521e-08
             0.72       43.25948281      0.1557456182        43.2216253   4.968289313e-08   7.379745714e-09   5.144579472e-08
            0.721       43.10228705      0.1557945049       43.22531642   5.742290797e-08   7.357008316e-09   5.127119402e-08
            0.722       43.04153053      0.1558434146       43.22900265   6.072783337e-08   7.334374418e-09   5.109741637e-08
           0.7255         43.439263      0.1560147802       43.24186605   4.210123159e-08   7.255962059e-09   5.049560494e-08
            0.727        43.4295018      0.1560883089       43.24736076   4.248144508e-08   7.222736198e-09   5.024070183e-08
            0.732       43.35162809      0.1563337773       43.26559832   4.564032878e-08   7.113595632e-09   4.940383617e-08
            0.732       42.83570432      0.1563337773       43.26559832   7.340375438e-08   7.113595632e-09   4.940383617e-08
            0.733       43.21495232      0.1563829397        43.2692315   5.176295615e-08   7.092060843e-09   4.923879318e-08
            0.734       43.22169822      0.1564321248       43.27285993   5.144233974e-08   7.070622501e-09   4.907451616e-08
            0.735       43.51392302      0.1564813328       43.27648363   3.930346064e-08   7.049280045e-09   4.891100059e-08
            0.736        43.2032479      0.1565305636       43.28010261    5.23239883e-08   7.028032918e-09   4.874824195e-08
            0.737       43.12218999      0.1565798172       43.28371687   5.637986144e-08   7.006880569e-09   4.858623579e-08
             0.74       43.15596903      0.1567277142        43.2945315   5.465279661e-08    6.94398671e-09   4.810468789e-08
            0.742       43.27406978      0.1568264257       43.30171791   4.901986264e-08   6.902521393e-09    4.77873378e-08
           0.7441       43.26238224      0.1569301702       43.30924366   4.955039288e-08   6.859376823e-09   4.745724642e-08
            0.745       43.22182725      0.1569746627       43.31246274   5.143622635e-08   6.841008669e-09   4.731674948e-08
             0.75        43.4979573      0.1572221756       43.33027883    3.98856873e-08   6.740280156e-09   4.654665391e-08
            0.751       43.30471499      0.1572717457       43.33382836   4.765560684e-08    6.72039877e-09   4.639473049e-08
            0.756       43.41696109      0.1575199324       43.35150815    4.29749683e-08   6.622286075e-09   4.564537097e-08
            0.757       43.34087372      0.1575696369       43.35503062   4.609464903e-08   6.602918974e-09   4.549752306e-08
             0.76       43.63152722      0.1577188841       43.36557124   3.526867225e-08   6.545319931e-09   4.505795778e-08
             0.76        43.2655321      0.1577188841       43.36557124   4.940684925e-08   6.545319931e-09   4.505795778e-08
            0.763       43.31419404      0.1578683317       43.37607193   4.724135927e-08   6.488464435e-09   4.462428073e-08
            0.763       43.29175942      0.1578683317       43.37607193   4.822766465e-08   6.488464435e-09   4.462428073e-08
            0.766       43.32549062       0.158017979       43.38653297   4.675238315e-08   6.432340047e-09   4.419639154e-08
            0.767       43.46024276      0.1580679057       43.39001122   4.129551588e-08   6.413792273e-09   4.405503096e-08
           0.7677       43.25933245      0.1581028676        43.3924434   4.968977394e-08    6.40085612e-09   4.395645276e-08
            0.769       43.39189002      0.1581678255       43.39695466   4.397886253e-08   6.376934582e-09   4.377419193e-08
             0.77       43.63057617      0.1582178185       43.40041986   3.529957952e-08   6.358623784e-09   4.363470637e-08
            0.775       43.52984754      0.1584681139       43.41768111    3.87312029e-08   6.268232913e-09   4.294647829e-08
            0.778       43.44980216      0.1586185546       43.42798644   4.169453531e-08   6.214913556e-09    4.25407776e-08
             0.79       43.55558316      0.1592222814       43.46882823   3.782393735e-08   6.008253238e-09   4.097025874e-08
            0.791       43.39392966      0.1592727331       43.47220465   4.389632246e-08   5.991495692e-09   4.084304744e-08
            0.798       43.42384567      0.1596264989       43.49572484   4.270332889e-08   5.876121011e-09   3.996778335e-08
              0.8       43.29107188      0.1597277684        43.5024083   4.825821433e-08   5.843765533e-09   3.972250958e-08
              0.8       43.26751335      0.1597277684        43.5024083   4.931677382e-08   5.843765533e-09   3.972250958e-08
            0.805       43.55943199      0.1599813168       43.51904657   3.769009247e-08   5.764031129e-09   3.911842587e-08
            0.805       43.75641796      0.1599813168       43.51904657   3.143640058e-08   5.764031129e-09   3.911842587e-08
            0.808       43.60361323      0.1601337019       43.52898165   3.618717714e-08   5.716968035e-09   3.876210381e-08
             0.81       43.61513709      0.1602353984       43.53558523   3.580512261e-08   5.685910912e-09   3.852706328e-08
             0.81       43.23208477      0.1602353984       43.53558523   5.095256959e-08   5.685910912e-09   3.852706328e-08
            0.811       43.57605048      0.1602862785       43.53888111   3.711759331e-08   5.670476823e-09   3.841028716e-08
            0.813       43.29128423      0.1603881022        43.5454611   4.824877674e-08   5.639795931e-09   3.817820988e-08
            0.817       43.68195897      0.1605920036        43.5585742   3.366792982e-08   5.579174134e-09   3.771988153e-08
             0.82       43.80530885      0.1607451511       43.56836831   3.005221321e-08   5.534345134e-09   3.738115172e-08
           0.8218       43.51303051      0.1608371305       43.57422813   3.933578285e-08   5.507705949e-09   3.717994556e-08
             0.83       43.84411993      0.1612570064       43.60076648   2.899693048e-08   5.388745619e-09   3.628218301e-08
             0.83       43.61564045      0.1612570064       43.60076648   3.578852656e-08   5.388745619e-09   3.628218301e-08
            0.836        43.8450849      0.1615651204       43.62002424   2.897117025e-08   5.304123079e-09   3.564431757e-08
            0.839       43.77857634      0.1617194573        43.6296029   3.080132962e-08   5.262556789e-09   3.533123676e-08
            0.839       43.53282308      0.1617194573        43.6296029   3.862520234e-08   5.262556789e-09   3.533123676e-08
             0.84       43.59156794      0.1617709442        43.6327884   3.659087754e-08   5.248809849e-09   3.522772839e-08
            0.842       43.63496775        0.16187398       43.63914838   3.515708837e-08   5.221477048e-09    3.50219762e-08
            0.842       43.51189979        0.16187398       43.63914838   3.937676946e-08   5.221477048e-09    3.50219762e-08
             0.85       43.37596306      0.1622869449       43.66444245   4.462875558e-08   5.114253912e-09   3.421551027e-08
             0.85       43.58157089      0.1622869449       43.66444245   3.692934819e-08   5.114253912e-09   3.421551027e-08
             0.85       43.88323336      0.1622869449       43.66444245    2.79709138e-08   5.114253912e-09   3.421551027e-08
            0.855       44.02069433      0.1625457127       43.68013405   2.464462797e-08   5.048909412e-09   3.372456678e-08
             0.86       43.76817238      0.1628049889        43.6957367   3.109789894e-08   4.984811158e-09   3.324339128e-08
             0.86       43.37066006      0.1628049889        43.6957367   4.484726639e-08   4.984811158e-09   3.324339128e-08
             0.86       43.73581931      0.1628049889        43.6957367   3.203850739e-08   4.984811158e-09   3.324339128e-08
            0.865       43.85195526       0.163064771       43.71125135   2.878842431e-08   4.921928313e-09   3.277173687e-08
            0.866       43.78755892      0.1631167879       43.71434381   3.054755332e-08   4.909494946e-09   3.267852732e-08
            0.866       43.76885074      0.1631167879       43.71434381   3.107847516e-08   4.909494946e-09   3.267852732e-08
            0.868        43.6809501       0.163220882       43.72051831   3.369922863e-08   4.884769525e-09   3.249321446e-08
             0.87       43.80279672      0.1633250566       43.72667897   3.012182701e-08   4.860230974e-09   3.230936418e-08
             0.88       43.78559968      0.1638471288       43.75727684     3.0602727e-08   4.740277654e-09   3.141154263e-08
             0.89       43.76690927      0.1643711863       43.78753762   3.113409841e-08   4.624729359e-09   3.054815272e-08
            0.891       43.74405943      0.1644237006       43.79054543   3.179627369e-08   4.613408655e-09   3.046364233e-08
            0.899       43.94352446        0.16484452       43.81448998   2.646002302e-08   4.524329261e-09   2.979915911e-08
            0.901        43.9961513      0.1649499202        43.8204436   2.520806316e-08   4.502465049e-09   2.963620296e-08
             0.91       43.59559507      0.1654251822       43.84707607   3.645540871e-08   4.406024174e-09   2.891808793e-08
            0.915       43.99591455      0.1656898926       43.86176081   2.521356071e-08   4.353788941e-09   2.852959952e-08
             0.92       43.64689933      0.1659550831       43.87636726   3.477284835e-08   4.302484717e-09   2.814836003e-08
             0.92       44.06683533      0.1659550831       43.87636726   2.361923716e-08   4.302484717e-09   2.814836003e-08
            0.924       43.95654574      0.1661675795       43.88799657   2.614458205e-08   4.262097143e-09   2.784847195e-08
           0.9271       43.71491763      0.1663324737       43.89697544   3.266126114e-08   4.231190237e-09   2.761911927e-08
             0.93       43.61582017      0.1664868947       43.90534843   3.578260313e-08   4.202583592e-09   2.740694496e-08
             0.93       43.85734871      0.1664868947       43.90534843   2.864577096e-08   4.202583592e-09   2.740694496e-08
            0.934       43.86008562      0.1667001502        43.9168555   2.857365211e-08   4.163604506e-09   2.711800888e-08
            0.935       43.78822495      0.1667535113       43.91972472   3.052882022e-08   4.153945345e-09    2.70464401e-08
            0.936       44.00606915      0.1668068912       43.92259094   2.497884417e-08   4.144320113e-09   2.697513489e-08
            0.936       43.84857691      0.1668068912       43.92259094    2.88781412e-08   4.144320113e-09   2.697513489e-08
            0.949       43.77534188      0.1675025355       43.95958082   3.089322513e-08   4.022209974e-09   2.607159933e-08
             0.95       44.16124866      0.1675561771       43.96240556   2.165212554e-08   4.013043789e-09   2.600385738e-08
             0.95       43.93579607      0.1675561771       43.96240556   2.664904025e-08   4.013043789e-09   2.600385738e-08
             0.96       44.19722832       0.168093612       43.99049347   2.094636532e-08   3.923101097e-09    2.53397666e-08
             0.96       43.75603708       0.168093612       43.99049347   3.144743062e-08   3.923101097e-09    2.53397666e-08
            0.961        43.7712221      0.1681474569       43.99328644   3.101067085e-08   3.914275671e-09   2.527466599e-08
             0.97       44.18406857      0.1686328856        44.0182953   2.120179213e-08   3.836187566e-09   2.469914284e-08
            0.975       44.12216126      0.1689032064       44.03209066   2.244582095e-08   3.793825132e-09    2.43873008e-08
            0.981       43.76862066      0.1692281892       44.04855348    3.10850618e-08   3.743923747e-09   2.402030997e-08
            0.983       43.99629595      0.1693366612       44.05401906   2.520470506e-08   3.727511977e-09    2.38996959e-08
            0.985        43.8841964      0.1694452051        44.0594737   2.794611477e-08   3.711209604e-09   2.377992714e-08
            0.998       44.26591352      0.1701524844       44.09466501   1.966231246e-08   3.607845815e-09      2.302152e-08
                1        44.1370818      0.1702615635       44.10003891   2.213947305e-08   3.592334209e-09    2.29078556e-08
            1.002       44.21684104      0.1703707133       44.10540221   2.057138749e-08   3.576924208e-09   2.279497479e-08
             1.01       44.15410109      0.1708080177       44.12675029   2.179513513e-08   3.516282979e-09   2.235115066e-08
             1.02       44.07468005      0.1713562243       44.15320178   2.344919731e-08   3.442665705e-09   2.181319536e-08
             1.02       44.21521724      0.1713562243       44.15320178    2.06021766e-08   3.442665705e-09   2.181319536e-08
            1.031       44.16555436      0.1719612556       44.18200399   2.156642977e-08   3.364377289e-09   2.124214677e-08
             1.06       44.46654285      0.1735662421       44.25650312   1.634492236e-08   3.170587118e-09   1.983347212e-08
             1.12       44.12724081      0.1769310645       44.40441937   2.234105497e-08   2.820408552e-09   1.730741679e-08
             1.14       44.48426116      0.1780654498       44.45197621   1.608035141e-08   2.716844969e-09   1.656568947e-08
             1.23       44.75481403      0.1832450766       44.65614212   1.253355838e-08    2.31660051e-09   1.372597339e-08
            1.265       44.46457806      0.1852909807       44.73151721    1.63745274e-08   2.185360434e-09   1.280539902e-08
              1.3       44.99266668      0.1873537029       44.80482058   1.006777101e-08   2.065426417e-09   1.196938307e-08
             1.34       44.88881557      0.1897309896       44.88619497    1.10783166e-08   1.940599711e-09   1.110508816e-08
             1.39         45.231955      0.1927312816       44.98452392   8.076403351e-09   1.800604456e-09   1.014356067e-08
