###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_A5.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
           0.4607        42.0330628      0.1439157818       42.04843081   1.537357533e-07   2.009147305e-08   1.515750352e-07
            0.461       41.93637796      0.1439284137         42.050117   1.680539851e-07   2.006205507e-08   1.513398152e-07
            0.468       42.05028455      0.1442239049       42.08917521   1.513164631e-07   1.939290398e-08   1.459922888e-07
             0.47       42.04573712      0.1443085933       42.10023507   1.519515562e-07   1.920763276e-08    1.44512685e-07
             0.47       42.32217991      0.1443085933       42.10023507   1.177953197e-07   1.920763276e-08    1.44512685e-07
             0.47       42.10793518      0.1443085933       42.10023507   1.434914176e-07   1.920763276e-08    1.44512685e-07
            0.472       42.05236196       0.144393398       42.11125131   1.510272154e-07   1.902490473e-08   1.430538248e-07
            0.474       42.30612159      0.1444783187       42.12222428   1.195504909e-07   1.884467487e-08   1.416153369e-07
            0.479       42.14885744      0.1446911267       42.14946957   1.381837654e-07   1.840474279e-08   1.381058814e-07
             0.48       42.07679163      0.1447337749       42.15488688   1.476669648e-07   1.831853828e-08   1.374185137e-07
             0.49       42.40801815      0.1451618369       42.20849013   1.088410544e-07   1.748767543e-08    1.30798857e-07
            0.496       42.17255973      0.1454200462       42.24016543   1.351998184e-07    1.70150718e-08   1.270380527e-07
            0.499       42.16199467      0.1455495345       42.25586949   1.365218392e-07   1.678567089e-08   1.252138021e-07
            0.499       42.27067302      0.1455495345       42.25586949   1.235181535e-07   1.678567089e-08   1.252138021e-07
           0.5043       42.43290759      0.1457789197       42.28339956   1.063743612e-07   1.639119369e-08   1.220787783e-07
            0.509       42.36723378      0.1459829994       42.30758829    1.13007297e-07    1.60524988e-08   1.193891015e-07
             0.51       42.40409785      0.1460265007       42.31270794   1.092347601e-07   1.598174442e-08   1.188274625e-07
            0.513       42.37253088      0.1461571727        42.3280109   1.124572992e-07    1.57721702e-08   1.171643916e-07
            0.515       42.22987791      0.1462444273       42.33816654   1.282474791e-07   1.563465818e-08   1.160735814e-07
            0.515       42.29008538      0.1462444273       42.33816654    1.21329344e-07   1.563465818e-08   1.160735814e-07
            0.516        42.5704288      0.1462880965       42.34323056   9.371918006e-08   1.556655261e-08   1.155334587e-07
            0.519       42.36623889      0.1464192714       42.35836785   1.131108962e-07   1.536479543e-08    1.13933873e-07
           0.5216       42.43610225      0.1465331588       42.37142088   1.060618262e-07   1.519298959e-08   1.125723283e-07
            0.531       42.23316177      0.1469464679       42.41811075   1.278601747e-07     1.4594544e-08   1.078339959e-07
            0.532       42.40084306      0.1469905804        42.4230322   1.095627123e-07   1.453290066e-08   1.073463099e-07
           0.5344       42.45168692      0.1470965626       42.43480846   1.045502877e-07   1.438648906e-08   1.061882872e-07
            0.536       42.58138778      0.1471673053       42.44263185   9.277797436e-08   1.429006748e-08   1.054258865e-07
            0.537       42.58547891      0.1472115551       42.44751037   9.242903902e-08   1.423027954e-08   1.049532402e-07
             0.55       42.49760842      0.1477892841       42.51016883   1.002205155e-07   1.348500447e-08   9.906778876e-08
           0.5516       42.52896923      0.1478607063       42.51778452   9.736711673e-08   1.339721877e-08   9.837532784e-08
            0.552       42.56878934      0.1478785727       42.51968521   9.386080311e-08   1.337540213e-08   9.820326287e-08
            0.552       42.85205279      0.1478785727       42.51968521   7.230675711e-08   1.337540213e-08   9.820326287e-08
            0.559        42.5486114       0.148191932       42.55273983   9.562147534e-08   1.300182474e-08    9.52585722e-08
             0.56       42.65775825      0.1482368051       42.55743019   8.647622007e-08   1.294969831e-08   9.484794466e-08
             0.56       42.40481306      0.1482368051       42.55743019   1.091628278e-07   1.294969831e-08   9.484794466e-08
           0.5635       42.64672928      0.1483940721       42.57378477   8.735912715e-08   1.276963029e-08   9.342994451e-08
            0.566       42.61661965      0.1485066062       42.58540834    8.98156756e-08   1.264323233e-08   9.243504677e-08
            0.571       42.47870625      0.1487321739       42.60851152   1.019805856e-07   1.239584104e-08   9.048891742e-08
            0.574         42.450968      0.1488678332       42.62228236   1.046195386e-07   1.225077615e-08   8.934845709e-08
           0.5755       42.67843926      0.1489357522       42.62914243   8.484461784e-08   1.217916945e-08   8.878570132e-08
           0.5794       42.64265619      0.1491126199       42.64690023   8.768746708e-08    1.19958213e-08   8.734537362e-08
             0.58       42.51033096      0.1491398659       42.64962222    9.90529959e-08   1.196797133e-08   8.712666928e-08
             0.58       42.67082588      0.1491398659       42.64962222   8.544165391e-08   1.196797133e-08   8.712666928e-08
             0.58       42.69031458      0.1491398659       42.64962222   8.392167982e-08   1.196797133e-08   8.712666928e-08
           0.5817       42.93847957      0.1492171144       42.65732016   6.677411997e-08   1.188957291e-08   8.651112056e-08
           0.5842       42.69460923       0.149330853       42.66860228   8.359038166e-08   1.177563436e-08   8.561681862e-08
           0.5845       42.55323075      0.1493445126       42.66995309   9.521551021e-08   1.176206881e-08   8.551036611e-08
            0.585       42.55736347       0.149367284       42.67220297    9.48537736e-08   1.173951016e-08   8.533335321e-08
            0.585       42.49041812       0.149367284       42.67220297   1.008864295e-07   1.173951016e-08   8.533335321e-08
            0.587       42.81886696      0.1494584348       42.68118445   7.455095599e-08   1.164990358e-08   8.463036642e-08
            0.589       42.71032495      0.1495496903       42.69013716   8.238914928e-08   1.156129105e-08   8.393539462e-08
             0.59       42.92663598      0.1495953572       42.69460278   6.750650241e-08   1.151735309e-08   8.359087788e-08
             0.59       42.72549844      0.1495953572       42.69460278   8.124574484e-08   1.151735309e-08   8.359087788e-08
            0.592       42.80441503      0.1496867693       42.70351269    7.55499164e-08   1.143020499e-08   8.290771086e-08
              0.6       42.91139062      0.1500534571       42.73887096    6.84610809e-08   1.109106634e-08   8.025121518e-08
            0.605        42.7837083      0.1502834779       42.76074482   7.700460173e-08   1.088651783e-08   7.865060561e-08
           0.6075       42.54876794      0.1503987297       42.77161787   9.560768956e-08   1.078630506e-08   7.786689387e-08
             0.61       43.09718599      0.1505141419       42.78244877   5.769332963e-08   1.068743481e-08   7.709398443e-08
             0.61        42.8951837      0.1505141419       42.78244877   6.949067364e-08   1.068743481e-08   7.709398443e-08
            0.612       42.61958691      0.1506065869       42.79108336   8.957054924e-08   1.060928959e-08   7.648330698e-08
            0.613       42.69681751      0.1506528478       42.79539066   8.342053981e-08   1.057052996e-08   7.618048546e-08
           0.6165       42.81504656      0.1508149618       42.81041413   7.481374156e-08   1.043648985e-08   7.513362564e-08
             0.62       42.72106366      0.1509773877       42.82535723   8.157827875e-08   1.030492169e-08   7.410663769e-08
             0.62       42.70872003      0.1509773877       42.82535723   8.251102601e-08   1.030492169e-08   7.410663769e-08
           0.6268       43.03298044      0.1512938458        42.8541629   6.120794871e-08   1.005615092e-08   7.216636656e-08
            0.629       42.73022202      0.1513964793       42.86341911   8.089304668e-08   9.977547651e-09   7.155374265e-08
             0.63       43.04660453      0.1514431712       42.86761636   6.044469474e-08   9.942116128e-09   7.127766374e-08
            0.632       42.70957595      0.1515366303       42.87599196   8.244600588e-08   9.871803905e-09   7.072992769e-08
            0.634       42.84365186      0.1516301899       42.88434251   7.286840384e-08   9.802217914e-09    7.01880205e-08
            0.639       42.85312786      0.1518645267       42.90511023   7.223519583e-08   9.631366931e-09   6.885823837e-08
           0.6396       42.74923231      0.1518926891         42.907592   7.948900813e-08   9.611158728e-09   6.870102218e-08
             0.64       42.70026682       0.151911469       42.90924529   8.315593883e-08   9.597721118e-09   6.859648829e-08
            0.643       43.15360112      0.1520524451       42.92161384   5.477211998e-08   9.497811665e-09   6.781948152e-08
            0.643       42.78534973      0.1520524451       42.92161384   7.688827347e-08   9.497811665e-09   6.781948152e-08
           0.6473       43.01514238      0.1522549006       42.93924701   6.222186866e-08   9.357248383e-09    6.67269382e-08
           0.6477        42.9309896       0.152273757       42.94088165   6.723635501e-08   9.344328196e-09   6.662655228e-08
           0.6634        43.2464653      0.1530169803        43.0042961   5.028215489e-08   8.857208509e-09    6.28465673e-08
           0.6637       42.99104783      0.1530312408        43.0054939   6.361812552e-08   8.848266978e-09   6.277727186e-08
             0.67       42.85351892       0.153331217       43.03052967   7.220918296e-08   8.663520245e-09   6.134626579e-08
            0.679       43.15200192      0.1537614209       43.06590928   5.485285426e-08   8.409290393e-09   5.937946582e-08
             0.68        43.2782179      0.1538093417       43.06981276   4.883293629e-08    8.38172274e-09    5.91663662e-08
            0.683       43.02247957      0.1539532482       43.08149046   6.180280274e-08   8.299813889e-09   5.853340894e-08
            0.687       43.31265627      0.1541454584       43.09698493   4.730831625e-08   8.192424405e-09    5.77040146e-08
             0.69       43.25971391      0.1542898665       43.10854945   4.967231916e-08   8.113220939e-09   5.709265236e-08
             0.69       43.05403172      0.1542898665       43.10854945   6.003262202e-08   8.113220939e-09   5.709265236e-08
            0.695       43.25653727      0.1545310219       43.12771752   4.981786273e-08   7.983702562e-09   5.609355852e-08
            0.698       43.40504263      0.1546759993       43.13915531   4.344931624e-08   7.907450617e-09   5.550573755e-08
            0.699        42.8760485      0.1547243723       43.14295748   7.072624456e-08   7.882272035e-09   5.531170038e-08
              0.7       42.90377047      0.1547727689       43.14675446   6.894325966e-08   7.857211607e-09   5.511860497e-08
              0.7       43.33130061      0.1547727689       43.14675446    4.65028701e-08   7.857211607e-09   5.511860497e-08
           0.7002       43.14300138      0.1547824511       43.14751323   5.530946399e-08   7.852213636e-09   5.508009838e-08
            0.701       43.06200931      0.1548211891       43.15054626   5.959314075e-08   7.832268614e-09   5.492644547e-08
            0.701       43.44423533      0.1548211891       43.15054626   4.190886192e-08   7.832268614e-09   5.492644547e-08
            0.702        42.8315891      0.1548696328       43.15433291   7.368250151e-08   7.807442342e-09    5.47352161e-08
           0.7027       43.40467506      0.1549035574       43.15698049   4.346402854e-08   7.790133022e-09    5.46019059e-08
            0.715       43.52581424      0.1555015322       43.20309576   3.887534929e-08   7.495007125e-09   5.233132094e-08
            0.718         43.308533      0.1556479143       43.21422829   4.748831934e-08   7.425533668e-09   5.179748651e-08
             0.72       42.98034219      0.1557456182       43.22162527   6.424851922e-08   7.379745898e-09     5.1445796e-08
            0.721       43.16525202      0.1557945049       43.22531639   5.418750946e-08   7.357008499e-09    5.12711953e-08
            0.722       43.08264451      0.1558434146       43.22900262   5.847122524e-08   7.334374601e-09   5.109741765e-08
           0.7255       43.27830214      0.1560147802       43.24186602   4.882914767e-08   7.255962239e-09    5.04956062e-08
            0.727       43.29995929      0.1560883089       43.24736073   4.786480402e-08   7.222736376e-09   5.024070307e-08
            0.732        43.4157517      0.1563337773       43.26559829   4.302286405e-08   7.113595807e-09   4.940383739e-08
            0.732       43.42988808      0.1563337773       43.26559829   4.246633375e-08   7.113595807e-09   4.940383739e-08
            0.733        43.4592917      0.1563829397       43.26923147   4.133170489e-08   7.092061017e-09   4.923879439e-08
            0.734       43.18243452      0.1564321248       43.27285991   5.333670599e-08   7.070622674e-09   4.907451737e-08
            0.735       43.29607085      0.1564813328        43.2764836   4.803653352e-08   7.049280218e-09   4.891100179e-08
            0.736       43.06026759      0.1565305636       43.28010258   5.968881588e-08   7.028033091e-09   4.874824315e-08
            0.737       43.48830324      0.1565798172       43.28371684   4.024192084e-08    7.00688074e-09   4.858623698e-08
             0.74       43.09814906      0.1567277142       43.29453147   5.764217737e-08   6.943986879e-09   4.810468907e-08
            0.742       43.45948102      0.1568264257       43.30171788   4.132449845e-08   6.902521561e-09   4.778733896e-08
           0.7441        43.5292875      0.1569301702       43.30924363   3.875118596e-08   6.859376989e-09   4.745724757e-08
            0.745       43.19721603      0.1569746627       43.31246272   5.261548639e-08   6.841008835e-09   4.731675063e-08
             0.75       43.63667207      0.1572221756       43.33027881   3.510194433e-08   6.740280318e-09   4.654665504e-08
            0.751       43.49328516      0.1572717457       43.33382833   4.005769334e-08   6.720398932e-09   4.639473161e-08
            0.756       43.43655648      0.1575199324       43.35150812    4.22063124e-08   6.622286234e-09   4.564537207e-08
            0.757       43.21766946      0.1575696369       43.35503059   5.163357719e-08   6.602919132e-09   4.549752415e-08
             0.76       43.30354044      0.1577188841       43.36557121    4.77071886e-08   6.545320087e-09   4.505795886e-08
             0.76        43.5639855      0.1577188841       43.36557121   3.753235354e-08   6.545320087e-09   4.505795886e-08
            0.763       43.21858224      0.1578683317        43.3760719    5.15901874e-08   6.488464589e-09   4.462428179e-08
            0.763       43.41420289      0.1578683317        43.3760719   4.308428051e-08   6.488464589e-09   4.462428179e-08
            0.766       43.45015165       0.158017979       43.38653294     4.1681116e-08     6.4323402e-09   4.419639259e-08
            0.767       43.20872387      0.1580679057        43.3900112   5.206075356e-08   6.413792425e-09     4.4055032e-08
           0.7677        43.3636855      0.1581028676       43.39244338   4.513628365e-08   6.400856272e-09    4.39564538e-08
            0.769       43.63158757      0.1581678255       43.39695463   3.526671218e-08   6.376934733e-09   4.377419296e-08
             0.77       43.01232002      0.1582178185       43.40041983   6.238382378e-08   6.358623934e-09    4.36347074e-08
            0.775       43.28158367      0.1584681139       43.41768108   4.868178925e-08    6.26823306e-09    4.29464793e-08
            0.778       43.52863726      0.1586185546       43.42798641   3.877440075e-08   6.214913701e-09    4.25407786e-08
             0.79       43.63623259      0.1592222814       43.46882821   3.511615569e-08   6.008253377e-09   4.097025969e-08
            0.791       43.45012058      0.1592727331       43.47220463   4.168230881e-08   5.991495831e-09   4.084304839e-08
            0.798       43.46049379      0.1596264989       43.49572482     4.1285969e-08   5.876121146e-09   3.996778427e-08
              0.8       43.66141178      0.1597277684       43.50240828   3.431115111e-08   5.843765667e-09   3.972251049e-08
              0.8       43.54022737      0.1597277684       43.50240828   3.836268997e-08   5.843765667e-09   3.972251049e-08
            0.805       43.35865053      0.1599813168       43.51904655   4.534608402e-08   5.764031261e-09   3.911842677e-08
            0.805       43.39307531      0.1599813168       43.51904655   4.393087739e-08   5.764031261e-09   3.911842677e-08
            0.808       43.62928279      0.1601337019       43.52898162   3.534165502e-08   5.716968165e-09   3.876210469e-08
             0.81       43.67823732      0.1602353984       43.53558521   3.378353353e-08   5.685911041e-09   3.852706416e-08
             0.81       43.25833607      0.1602353984       43.53558521   4.973539517e-08   5.685911041e-09   3.852706416e-08
            0.811       43.38059886      0.1602862785       43.53888109   4.443860896e-08   5.670476952e-09   3.841028804e-08
            0.813       43.79119589      0.1603881022       43.54546107   3.044539715e-08   5.639796059e-09   3.817821075e-08
            0.817       43.32718063      0.1605920036       43.55857418   4.667966688e-08    5.57917426e-09   3.771988238e-08
             0.82        43.2842015      0.1607451511       43.56836828   4.856455362e-08   5.534345259e-09   3.738115257e-08
           0.8218       43.26699918      0.1608371305        43.5742281   4.934013418e-08   5.507706073e-09   3.717994639e-08
             0.83       43.81184597      0.1612570064       43.60076645   2.987181506e-08   5.388745739e-09   3.628218382e-08
             0.83       43.80464376      0.1612570064       43.60076645   3.007062774e-08   5.388745739e-09   3.628218382e-08
            0.836       43.67540497      0.1615651204       43.62002422   3.387177938e-08   5.304123196e-09   3.564431836e-08
            0.839       43.54474133      0.1617194573       43.62960288   3.820352783e-08   5.262556905e-09   3.533123754e-08
            0.839       43.71019382      0.1617194573       43.62960288    3.28036728e-08   5.262556905e-09   3.533123754e-08
             0.84       43.93042472      0.1617709442       43.63278838   2.678120496e-08   5.248809965e-09   3.522772917e-08
            0.842       43.41164737        0.16187398       43.63914835   4.318580815e-08   5.221477164e-09   3.502197697e-08
            0.842       43.76169258        0.16187398       43.63914835   3.128404966e-08   5.221477164e-09   3.502197697e-08
             0.85       43.49094972      0.1622869449       43.66444242   4.014395086e-08   5.114254023e-09   3.421551102e-08
             0.85        43.8248761      0.1622869449       43.66444242   2.951546015e-08   5.114254023e-09   3.421551102e-08
             0.85       43.71990555      0.1622869449       43.66444242   3.251155779e-08   5.114254023e-09   3.421551102e-08
            0.855       43.84060096      0.1625457127       43.68013403   2.909106461e-08   5.048909522e-09   3.372456751e-08
             0.86       43.44414653      0.1628049889       43.69573667   4.191228962e-08   4.984811266e-09     3.3243392e-08
             0.86       43.73310785      0.1628049889       43.69573667   3.211861886e-08   4.984811266e-09     3.3243392e-08
             0.86       43.68773696      0.1628049889       43.69573667   3.348923421e-08   4.984811266e-09     3.3243392e-08
            0.865       43.61084544       0.163064771       43.71125133   3.594693165e-08   4.921928419e-09   3.277173758e-08
            0.866       43.52678165      0.1631167879       43.71434379    3.88407261e-08   4.909495051e-09   3.267852803e-08
            0.866       43.43503623      0.1631167879       43.71434379    4.22654509e-08   4.909495051e-09   3.267852803e-08
            0.868       43.67608548       0.163220882       43.72051828   3.385055619e-08    4.88476963e-09   3.249321516e-08
             0.87       43.69699195      0.1633250566       43.72667895   3.320497967e-08   4.860231078e-09   3.230936487e-08
             0.88       43.70026818      0.1638471288       43.75727681   3.310493401e-08   4.740277755e-09    3.14115433e-08
             0.89       43.69468486      0.1643711863       43.78753759   3.327561238e-08   4.624729457e-09   3.054815336e-08
            0.891       43.71119188      0.1644237006       43.79054541   3.277353205e-08   4.613408753e-09   3.046364297e-08
            0.899        43.8169355        0.16484452       43.81448995   2.973211464e-08   4.524329356e-09   2.979915973e-08
            0.901       44.00034857      0.1649499202       43.82044358   2.511080138e-08   4.502465144e-09   2.963620358e-08
             0.91       43.94410852      0.1654251822       43.84707604   2.644579284e-08   4.406024266e-09   2.891808853e-08
            0.915       43.81439854      0.1656898926       43.86176079   2.980166881e-08   4.353789031e-09   2.852960011e-08
             0.92       44.09551043      0.1659550831       43.87636723   2.300360106e-08   4.302484806e-09   2.814836061e-08
             0.92       44.01774552      0.1659550831       43.87636723   2.471165271e-08   4.302484806e-09   2.814836061e-08
            0.924       43.90685282      0.1661675795       43.88799655   2.736899636e-08    4.26209723e-09   2.784847252e-08
           0.9271       43.98402539      0.1663324737       43.89697541   2.549117431e-08   4.231190324e-09   2.761911984e-08
             0.93       43.98671227      0.1664868947       43.90534841   2.542816917e-08   4.202583678e-09   2.740694552e-08
             0.93       43.93528265      0.1664868947       43.90534841   2.666164496e-08   4.202583678e-09   2.740694552e-08
            0.934       44.05810827      0.1667001502       43.91685548   2.380985182e-08   4.163604591e-09   2.711800944e-08
            0.935       43.97373778      0.1667535113        43.9197247   2.573385733e-08    4.15394543e-09   2.704644065e-08
            0.936       44.15738449      0.1668068912       43.92259092   2.172932344e-08   4.144320197e-09   2.697513544e-08
            0.936       43.69406993      0.1668068912       43.92259092   3.329446406e-08   4.144320197e-09   2.697513544e-08
            0.949       43.99834535      0.1675025355       43.95958079   2.515717442e-08   4.022210055e-09   2.607159986e-08
             0.95        43.9076902      0.1675561771       43.96240554   2.734789603e-08    4.01304387e-09    2.60038579e-08
             0.95       43.78305509      0.1675561771       43.96240554    3.06745332e-08    4.01304387e-09    2.60038579e-08
             0.96       44.02093209       0.168093612       43.99049345   2.463923173e-08   3.923101175e-09   2.533976711e-08
             0.96        43.9656518       0.168093612       43.99049345   2.592622466e-08   3.923101175e-09   2.533976711e-08
            0.961       43.92370569      0.1681474569       43.99328642   2.694745306e-08   3.914275749e-09    2.52746665e-08
             0.97       43.73127384      0.1686328856       44.01829527   3.217291896e-08   3.836187642e-09   2.469914333e-08
            0.975       44.20174652      0.1689032064       44.03209064   2.085937989e-08   3.793825207e-09   2.438730128e-08
            0.981       44.09898919      0.1692281892       44.04855346   2.293001431e-08   3.743923821e-09   2.402031044e-08
            0.983       44.10479433      0.1693366612       44.05401904   2.280774079e-08    3.72751205e-09   2.389969637e-08
            0.985       43.88070989      0.1694452051       44.05947368   2.803599947e-08   3.711209677e-09    2.37799276e-08
            0.998       43.94834447      0.1701524844       44.09466499   2.634281685e-08   3.607845885e-09   2.302152044e-08
                1       44.10381501      0.1702615635       44.10003889   2.282832229e-08   3.592334278e-09   2.290785604e-08
            1.002       43.97585662      0.1703707133       44.10540219     2.5683686e-08   3.576924277e-09   2.279497523e-08
             1.01       44.18201598      0.1708080177       44.12675026    2.12419122e-08   3.516283047e-09   2.235115109e-08
             1.02       44.36045899      0.1713562243       44.15320176   1.802255691e-08   3.442665771e-09   2.181319578e-08
             1.02       44.23884897      0.1713562243       44.15320176    2.01586021e-08   3.442665771e-09   2.181319578e-08
            1.031       44.12682074      0.1719612556       44.18200397    2.23497003e-08   3.364377353e-09   2.124214717e-08
             1.06       44.41640617      0.1735662421        44.2565031   1.711738945e-08   3.170587177e-09   1.983347249e-08
             1.12       44.36065885      0.1769310645       44.40441935   1.801923959e-08   2.820408602e-09    1.73074171e-08
             1.14       44.11583241      0.1780654498       44.45197619   2.257704178e-08   2.716845017e-09   1.656568976e-08
             1.23       44.62326384      0.1832450766        44.6561421   1.414798093e-08   2.316600548e-09   1.372597362e-08
            1.265       44.65444073      0.1852909807       44.73151719   1.374749934e-08   2.185360469e-09   1.280539923e-08
              1.3       44.62393818      0.1873537029       44.80482057   1.413919649e-08    2.06542645e-09   1.196938326e-08
             1.34       45.09346164      0.1897309896       44.88619496   9.175195882e-09   1.940599741e-09   1.110508833e-08
             1.39       45.38878789      0.1927312816       44.98452391   6.990123396e-09   1.800604484e-09   1.014356083e-08
