###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_amin_1E-6_interpsize_1000.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
            0.451        41.7775349      0.1435087753       41.99335381   1.945297551e-07   2.107718529e-08   1.594624658e-07
           0.4607       42.02085783      0.1439157818       42.04843053   1.554736761e-07   2.009147822e-08   1.515750742e-07
            0.461       41.80571296      0.1439284137       42.05011672   1.895460845e-07   2.006206023e-08   1.513398541e-07
            0.468       41.97413092      0.1442239049       42.08917493   1.623108791e-07    1.93929089e-08   1.459923258e-07
             0.47       42.13803787      0.1443085933        42.1002348   1.395676777e-07   1.920763762e-08   1.445127216e-07
             0.47       42.33329268      0.1443085933        42.1002348   1.165958061e-07   1.920763762e-08   1.445127216e-07
             0.47       42.18610699      0.1443085933        42.1002348   1.335233455e-07   1.920763762e-08   1.445127216e-07
            0.472       42.00820673       0.144393398       42.11125104   1.572958662e-07   1.902490953e-08   1.430538609e-07
            0.474       42.08185707      0.1444783187         42.122224   1.469796376e-07    1.88446796e-08   1.416153724e-07
            0.479        42.0070474      0.1446911267        42.1494693   1.574639132e-07   1.840474736e-08   1.381059157e-07
             0.48       42.06450515      0.1447337749       42.15488661   1.493474945e-07   1.831854283e-08   1.374185478e-07
             0.49       42.01790716      0.1451618369       42.20848986   1.558967771e-07    1.74876797e-08   1.307988889e-07
            0.496       42.13238551      0.1454200462       42.24016517   1.402961644e-07   1.701507591e-08   1.270380833e-07
            0.499       42.11709547      0.1455495345       42.25586923    1.42285882e-07   1.678567493e-08   1.252138322e-07
            0.499       42.24750368      0.1455495345       42.25586923   1.261823255e-07   1.678567493e-08   1.252138322e-07
           0.5043       42.29772368      0.1457789197       42.28339931   1.204787711e-07   1.639119759e-08   1.220788074e-07
            0.509       42.38756612      0.1459829994       42.30758803    1.10910727e-07   1.605250259e-08   1.193891296e-07
             0.51       42.16933518      0.1460265007       42.31270769   1.356019479e-07   1.598174818e-08   1.188274905e-07
            0.513       41.97080861      0.1461571727       42.32801064   1.628083059e-07    1.57721739e-08    1.17164419e-07
            0.515        42.2386047      0.1462444273       42.33816628   1.272207997e-07   1.563466184e-08   1.160736085e-07
            0.515       42.10403365      0.1462444273       42.33816628   1.440079732e-07   1.563466184e-08   1.160736085e-07
            0.516       42.10856805      0.1462880965       42.34323031   1.434078021e-07   1.556655624e-08   1.155334856e-07
            0.519       42.38765684      0.1464192714        42.3583676   1.109014598e-07   1.536479899e-08   1.139338995e-07
           0.5216       42.51086985      0.1465331588       42.37142063   9.900384492e-08    1.51929931e-08   1.125723543e-07
            0.531       42.13425504      0.1469464679       42.41811051   1.400547952e-07   1.459454733e-08   1.078340204e-07
            0.532       42.34369605      0.1469905804       42.42303195   1.154839366e-07   1.453290396e-08   1.073463343e-07
           0.5344       42.32516332      0.1470965626       42.43480822   1.174720837e-07   1.438649232e-08   1.061883112e-07
            0.536        42.7253279      0.1471673053        42.4426316    8.12585069e-08    1.42900707e-08   1.054259103e-07
            0.537       42.11126275      0.1472115551       42.44751013    1.43052318e-07   1.423028275e-08   1.049532639e-07
             0.55       42.81320397      0.1477892841       42.51016859   7.494081509e-08   1.348500745e-08   9.906781065e-08
           0.5516       42.47750453      0.1478607063       42.51778428   1.020935225e-07   1.339722172e-08   9.837534951e-08
            0.552       42.59788607      0.1478785727       42.51968497   9.137882536e-08   1.337540507e-08    9.82032845e-08
            0.552       42.44833679      0.1478785727       42.51968497   1.048733847e-07   1.337540507e-08    9.82032845e-08
            0.559       42.69759648       0.148191932       42.55273959   8.336071093e-08   1.300182758e-08   9.525859295e-08
             0.56       42.44824866      0.1482368051       42.55742995   1.048818978e-07   1.294970112e-08   9.484796529e-08
             0.56       42.49860418      0.1482368051       42.55742995    1.00128642e-07   1.294970112e-08   9.484796529e-08
           0.5635       42.39848891      0.1483940721       42.57378454   1.098005301e-07   1.276963305e-08   9.342996474e-08
            0.566       42.76563658      0.1485066062        42.5854081   7.829704455e-08   1.264323506e-08   9.243506671e-08
            0.571       42.43684635      0.1487321739       42.60851129   1.059891627e-07   1.239584369e-08   9.048893679e-08
            0.574        42.6202576      0.1488678332       42.62228213    8.95152356e-08   1.225077876e-08   8.934847612e-08
           0.5755       42.96172029      0.1489357522        42.6291422   6.535997586e-08   1.217917204e-08   8.878572019e-08
           0.5794       42.52466575      0.1491126199           42.6469   9.775381138e-08   1.199582384e-08   8.734539207e-08
             0.58        42.6388273      0.1491398659       42.64962199   8.799724559e-08   1.196797386e-08   8.712668768e-08
             0.58       42.52860843      0.1491398659       42.64962199   9.739947812e-08   1.196797386e-08   8.712668768e-08
             0.58       42.56327679      0.1491398659       42.64962199   9.433856891e-08   1.196797386e-08   8.712668768e-08
           0.5817        42.6805678      0.1492171144       42.65731993   8.467844602e-08   1.188957542e-08   8.651113878e-08
           0.5842        42.9472452       0.149330853       42.66860206   6.623719301e-08   1.177563683e-08    8.56168366e-08
           0.5845       42.66369585      0.1493445126       42.66995286    8.60045957e-08   1.176207128e-08   8.551038406e-08
            0.585       42.56043799       0.149367284       42.67220274   9.458555251e-08   1.173951262e-08   8.533337112e-08
            0.585       42.63652132       0.149367284       42.67220274   8.818434082e-08   1.173951262e-08   8.533337112e-08
            0.587        42.7927032      0.1494584348       42.68118422   7.636928414e-08   1.164990602e-08   8.463038412e-08
            0.589       42.64482944      0.1495496903       42.69013693   8.751212387e-08   1.156129347e-08   8.393541214e-08
             0.59       43.03078985      0.1495953572       42.69460256   6.133156711e-08   1.151735549e-08   8.359089529e-08
             0.59       42.60081663      0.1495953572       42.69460256   9.113251348e-08   1.151735549e-08   8.359089529e-08
            0.592       42.69836272      0.1496867693       42.70351246   8.330190077e-08   1.143020736e-08   8.290772808e-08
              0.6       42.63168072      0.1500534571       42.73887073   8.857837546e-08   1.109106862e-08   8.025123165e-08
            0.605       42.71358005      0.1502834779        42.7607446   8.214251232e-08   1.088652005e-08   7.865062164e-08
           0.6075       42.64240155      0.1503987297       42.77161765   8.770803506e-08   1.078630725e-08    7.78669097e-08
             0.61       42.68824958      0.1505141419       42.78244855   8.408144491e-08   1.068743698e-08   7.709400005e-08
             0.61       42.84380985      0.1505141419       42.78244855   7.285780103e-08   1.068743698e-08   7.709400005e-08
            0.612       42.71660271      0.1506065869       42.79108314   8.191414745e-08   1.060929174e-08   7.648332244e-08
            0.613       42.67332974      0.1506528478       42.79539044   8.524484072e-08   1.057053209e-08   7.618050084e-08
           0.6165       42.57307557      0.1508149618       42.81041392   9.349099309e-08   1.043649195e-08   7.513364072e-08
             0.62       43.13085112      0.1509773877       42.82535701   5.593189751e-08   1.030492375e-08   7.410665249e-08
             0.62       42.77975279      0.1509773877       42.82535701   7.728565389e-08   1.030492375e-08   7.410665249e-08
           0.6268       42.71760658      0.1512938458       42.85416269   8.183844488e-08   1.005615291e-08   7.216638084e-08
            0.629       43.16231908      0.1513964793        42.8634189   5.433408632e-08   9.977549621e-09   7.155375678e-08
             0.63       42.94880886      0.1514431712       42.86761614     6.6141868e-08   9.942118089e-09    7.12776778e-08
            0.632       43.13360449      0.1515366303       42.87599175    5.57902366e-08   9.871805848e-09   7.072994161e-08
            0.634       42.97357564      0.1516301899        42.8843423   6.465018084e-08   9.802219839e-09   7.018803428e-08
            0.639       42.77248937      0.1518645267       42.90511002   7.780441713e-08   9.631368808e-09   6.885825179e-08
           0.6396        43.2288863      0.1518926891       42.90759179    5.11028921e-08     9.6111606e-09   6.870103556e-08
             0.64       42.91775852       0.151911469       42.90924508   6.806072803e-08   9.597722985e-09   6.859650163e-08
            0.643       42.73416901      0.1520524451       42.92161363   8.059950927e-08   9.497813505e-09   6.781949466e-08
            0.643       42.92588922      0.1520524451       42.92161363   6.755294883e-08   9.497813505e-09   6.781949466e-08
           0.6473       43.13145222      0.1522549006        42.9392468   5.590093993e-08   9.357250186e-09   6.672695106e-08
           0.6477       42.93322313       0.152273757       42.94088144   6.709818125e-08   9.344329995e-09   6.662656511e-08
           0.6634       42.89836598      0.1530169803       43.00429589   6.928729542e-08   8.857210182e-09   6.284657917e-08
           0.6637       42.97943178      0.1530312408        43.0054937   6.430241579e-08   8.848268649e-09   6.277728371e-08
             0.67       42.84993101       0.153331217       43.03052947   7.244819963e-08   8.663521867e-09   6.134627728e-08
            0.679       43.03577005      0.1537614209       43.06590908   6.105088733e-08   8.409291954e-09   5.937947685e-08
             0.68       42.92616465      0.1538093417       43.06981256   6.753581397e-08   8.381724294e-09   5.916637717e-08
            0.683        43.2336489      0.1539532482       43.08149026   5.087921938e-08   8.299815422e-09   5.853341974e-08
            0.687           43.2354      0.1541454584       43.09698473   5.079722636e-08   8.192425909e-09    5.77040252e-08
             0.69       43.12775998      0.1542898665       43.10854925   5.609136497e-08   8.113222422e-09    5.70926628e-08
             0.69       43.16013407      0.1542898665       43.10854925   5.444354221e-08   8.113222422e-09    5.70926628e-08
            0.695       42.88588984      0.1545310219       43.12771732   7.008806431e-08   7.983704014e-09   5.609356873e-08
            0.698       43.26295292      0.1546759993       43.13915511   4.952435539e-08   7.907452051e-09   5.550574762e-08
            0.699       43.12430433      0.1547243723       43.14295728   5.627017547e-08   7.882273463e-09   5.531171041e-08
              0.7       43.41775377      0.1547727689       43.14675426   4.294360438e-08   7.857213029e-09   5.511861495e-08
              0.7       42.82878087      0.1547727689       43.14675426   7.387332617e-08   7.857213029e-09   5.511861495e-08
           0.7002        42.8591101      0.1547824511       43.14751304   7.183828576e-08   7.852215058e-09   5.508010835e-08
            0.701       43.12203763      0.1548211891       43.15054607   5.638777371e-08   7.832270031e-09    5.49264554e-08
            0.701       43.04447039      0.1548211891       43.15054607   6.056362278e-08   7.832270031e-09    5.49264554e-08
            0.702       42.89159267      0.1548696328       43.15433271   6.972089187e-08   7.807443753e-09   5.473522599e-08
           0.7027       42.84466014      0.1549035574        43.1569803   7.280076529e-08   7.790134428e-09   5.460191576e-08
            0.715       43.18668355      0.1555015322       43.20309556   5.312838087e-08   7.495008456e-09   5.233133024e-08
            0.718       43.16079544      0.1556479143       43.21422809   5.441038826e-08   7.425534983e-09   5.179749568e-08
             0.72       43.15119179      0.1557456182       43.22162508   5.489379833e-08   7.379747203e-09    5.14458051e-08
            0.721       43.47239832      0.1557945049        43.2253162   4.083576265e-08   7.357009799e-09   5.127120436e-08
            0.722       43.41516251      0.1558434146       43.22900243   4.304621757e-08   7.334375896e-09   5.109742667e-08
           0.7255       43.28405638      0.1560147802       43.24186583   4.857104521e-08   7.255963515e-09   5.049561508e-08
            0.727       43.13381518      0.1560883089       43.24736054   5.577941167e-08   7.222737645e-09    5.02407119e-08
            0.732        43.1276428      0.1563337773        43.2655981    5.60974192e-08   7.113597049e-09   4.940384601e-08
            0.732       43.21588154      0.1563337773        43.2655981   5.171867435e-08   7.113597049e-09   4.940384601e-08
            0.733       43.24028683      0.1563829397       43.26923128   5.056910527e-08   7.092062254e-09   4.923880297e-08
            0.734        43.3930033      0.1564321248       43.27285972   4.393379085e-08   7.070623905e-09   4.907452591e-08
            0.735       43.29243393      0.1564813328       43.27648342   4.819771283e-08   7.049281443e-09   4.891101029e-08
            0.736       43.32227385      0.1565305636       43.28010239   4.689110429e-08   7.028034311e-09   4.874825161e-08
            0.737       43.09607502      0.1565798172       43.28371665   5.775239424e-08   7.006881955e-09    4.85862454e-08
             0.74       43.16509457      0.1567277142       43.29453128   5.419536849e-08   6.943988079e-09   4.810469738e-08
            0.742       43.20128651      0.1568264257       43.30171769   5.241859746e-08   6.902522752e-09   4.778734721e-08
           0.7441       43.27540093      0.1569301702       43.30924345   4.895979935e-08   6.859378171e-09   4.745725574e-08
            0.745       43.18213071      0.1569746627       43.31246253   5.335163282e-08   6.841010013e-09   4.731675877e-08
             0.75        43.3837109      0.1572221756       43.33027862   4.431141719e-08   6.740281474e-09   4.654666302e-08
            0.751       43.31031378      0.1572717457       43.33382815   4.741049483e-08   6.720400083e-09   4.639473956e-08
            0.756       43.34644654      0.1575199324       43.35150794   4.585866262e-08   6.622287361e-09   4.564537984e-08
            0.757       43.59614327      0.1575696369        43.3550304    3.64370067e-08   6.602920254e-09   4.549753188e-08
             0.76       43.39300825      0.1577188841       43.36557103   4.393359062e-08   6.545321195e-09   4.505796648e-08
             0.76       43.29332887      0.1577188841       43.36557103   4.815800117e-08   6.545321195e-09   4.505796648e-08
            0.763       43.23685383      0.1578683317       43.37607172   5.072925308e-08   6.488465684e-09   4.462428932e-08
            0.763       43.66475417      0.1578683317       43.37607172   3.420568801e-08   6.488465684e-09   4.462428932e-08
            0.766       43.18502391       0.158017979       43.38653276    5.32096541e-08   6.432341282e-09   4.419640003e-08
            0.767       43.25748789      0.1580679057       43.39001101   4.977426387e-08   6.413793503e-09   4.405503941e-08
           0.7677       43.18933235      0.1581028676        43.3924432   5.299892471e-08   6.400857347e-09   4.395646119e-08
            0.769       43.38968226      0.1581678255       43.39695445     4.4068381e-08   6.376935803e-09   4.377420031e-08
             0.77       43.30701243      0.1582178185       43.40041965   4.755487327e-08      6.358625e-09   4.363471472e-08
            0.775       43.52308479      0.1584681139        43.4176809   3.897320145e-08   6.268234107e-09   4.294648647e-08
            0.778       43.53690633      0.1586185546       43.42798623    3.84802129e-08   6.214914736e-09   4.254078568e-08
             0.79       43.28121545      0.1592222814       43.46882803   4.869830233e-08   6.008254363e-09   4.097026642e-08
            0.791       43.41510582      0.1592727331       43.47220445   4.304846534e-08   5.991496814e-09   4.084305508e-08
            0.798        43.5496511      0.1596264989       43.49572464   3.803115894e-08   5.876122105e-09   3.996779079e-08
              0.8       43.18753031      0.1597277684        43.5024081   5.308696241e-08   5.843766619e-09   3.972251696e-08
              0.8       43.31914448      0.1597277684        43.5024081   4.702645157e-08   5.843766619e-09   3.972251696e-08
            0.805       43.46607594      0.1599813168       43.51904637   4.107424842e-08   5.764032194e-09    3.91184331e-08
            0.805        43.2953122      0.1599813168       43.51904637   4.807011025e-08   5.764032194e-09    3.91184331e-08
            0.808       43.29599438      0.1601337019       43.52898145   4.803991704e-08   5.716969088e-09   3.876211094e-08
             0.81       43.65582747      0.1602353984       43.53558504   3.448807949e-08   5.685911956e-09   3.852707036e-08
             0.81       43.76015107      0.1602353984       43.53558504   3.132849798e-08   5.685911956e-09   3.852707036e-08
            0.811       43.58420744      0.1602862785       43.53888092   3.683977974e-08   5.670477863e-09   3.841029421e-08
            0.813       43.36274991      0.1603881022        43.5454609   4.517519512e-08   5.639796964e-09   3.817821687e-08
            0.817       43.57420833      0.1605920036         43.558574   3.718062335e-08   5.579175153e-09   3.771988841e-08
             0.82       43.22521645      0.1607451511       43.56836811   5.127591497e-08   5.534346143e-09   3.738115853e-08
           0.8218       43.73576938      0.1608371305       43.57422793   3.203998095e-08   5.507706951e-09   3.717995232e-08
             0.83       43.78724303      0.1612570064       43.60076628   3.055644223e-08   5.388746592e-09   3.628218956e-08
             0.83       43.87770167      0.1612570064       43.60076628   2.811378586e-08   5.388746592e-09   3.628218956e-08
            0.836        43.7529342      0.1615651204       43.62002404   3.153743149e-08   5.304124029e-09   3.564432395e-08
            0.839       43.47391291      0.1617194573       43.62960271   4.077883684e-08   5.262557729e-09   3.533124308e-08
            0.839       43.63035612      0.1617194573       43.62960271    3.53067345e-08   5.262557729e-09   3.533124308e-08
             0.84       43.55251787      0.1617709442       43.63278821   3.793087422e-08   5.248810786e-09   3.522773468e-08
            0.842       43.27157253        0.16187398       43.63914819   4.913274029e-08   5.221477979e-09   3.502198244e-08
            0.842       43.91240433        0.16187398       43.63914819   2.722941227e-08   5.221477979e-09   3.502198244e-08
             0.85       43.76141226      0.1622869449       43.66444225    3.12921278e-08   5.114254818e-09   3.421551634e-08
             0.85       43.75118795      0.1622869449       43.66444225   3.158819576e-08   5.114254818e-09   3.421551634e-08
             0.85       43.63550855      0.1622869449       43.66444225   3.513958103e-08   5.114254818e-09   3.421551634e-08
            0.855       43.82252669      0.1625457127       43.68013386    2.95793976e-08   5.048910303e-09   3.372457273e-08
             0.86       43.91036538      0.1628049889       43.69573651   2.728059559e-08   4.984812032e-09   3.324339711e-08
             0.86       43.86723801      0.1628049889       43.69573651   2.838603916e-08   4.984812032e-09   3.324339711e-08
             0.86        43.6155529      0.1628049889       43.69573651    3.57914128e-08   4.984812032e-09   3.324339711e-08
            0.865       43.91454123       0.163064771       43.71125116   2.717587321e-08   4.921929172e-09   3.277174259e-08
            0.866       43.63470495      0.1631167879       43.71434362   3.516559893e-08   4.909495802e-09   3.267853302e-08
            0.866       43.68873752      0.1631167879       43.71434362   3.345838637e-08   4.909495802e-09   3.267853302e-08
            0.868       43.86563855       0.163220882       43.72051812   2.842788689e-08   4.884770376e-09   3.249322012e-08
             0.87       43.64812857      0.1633250566       43.72667878   3.473350196e-08    4.86023182e-09    3.23093698e-08
             0.88       43.89809815      0.1638471288       43.75727665   2.759057431e-08   4.740278472e-09   3.141154805e-08
             0.89        43.8524971      0.1643711863       43.78753743    2.87740609e-08   4.624730149e-09   3.054815793e-08
            0.891       43.81573131      0.1644237006       43.79054525   2.976510883e-08   4.613409442e-09   3.046364753e-08
            0.899       43.88702523        0.16484452       43.81448979   2.787339743e-08   4.524330029e-09   2.979916417e-08
            0.901       43.62210152      0.1649499202       43.82044341   3.557618626e-08   4.502465813e-09   2.963620799e-08
             0.91       43.80873217      0.1654251822       43.84707588   2.995760791e-08   4.406024914e-09   2.891809279e-08
            0.915       43.71233966      0.1656898926       43.86176063   3.273890397e-08   4.353789669e-09   2.852960429e-08
             0.92       44.00511544      0.1659550831       43.87636708   2.500079531e-08   4.302485434e-09   2.814836472e-08
             0.92       44.17057542      0.1659550831       43.87636708   2.146692471e-08   4.302485434e-09   2.814836472e-08
            0.924        43.7652422      0.1661675795       43.88799639    3.11819392e-08   4.262097851e-09   2.784847658e-08
           0.9271       44.02084364      0.1663324737       43.89697526   2.464123926e-08    4.23119094e-09   2.761912386e-08
             0.93       44.07974581      0.1664868947       43.90534825   2.334004431e-08   4.202584288e-09    2.74069495e-08
             0.93       43.94338899      0.1664868947       43.90534825   2.646332468e-08   4.202584288e-09    2.74069495e-08
            0.934       44.23600858      0.1667001502       43.91685532   2.021140798e-08   4.163605193e-09   2.711801336e-08
            0.935       43.75139697      0.1667535113       43.91972454   3.158211498e-08   4.153946029e-09   2.704644455e-08
            0.936       43.85054198      0.1668068912       43.92259076   2.882592217e-08   4.144320795e-09   2.697513933e-08
            0.936       43.99410277      0.1668068912       43.92259076   2.525566994e-08   4.144320795e-09   2.697513933e-08
            0.949       44.00524347      0.1675025355       43.95958064   2.499784747e-08    4.02221063e-09   2.607160358e-08
             0.95       44.05646382      0.1675561771       43.96240538   2.384594143e-08   4.013044443e-09   2.600386161e-08
             0.95       43.85165622      0.1675561771       43.96240538   2.879635457e-08   4.013044443e-09   2.600386161e-08
             0.96       43.94093198       0.168093612        43.9904933   2.652327867e-08   3.923101731e-09    2.53397707e-08
             0.96       44.10903802       0.168093612        43.9904933   2.271876878e-08   3.923101731e-09    2.53397707e-08
            0.961       43.93564338      0.1681474569       43.99328626    2.66527883e-08   3.914276303e-09   2.527467007e-08
             0.97       44.36376501      0.1686328856       44.01829512   1.796776239e-08    3.83618818e-09   2.469914679e-08
            0.975       43.98899395      0.1689032064       44.03209049   2.537478792e-08   3.793825737e-09   2.438730469e-08
            0.981       43.92006259      0.1692281892       44.04855331   2.703802503e-08   3.743924343e-09   2.402031379e-08
            0.983       44.00681986      0.1693366612       44.05401889   2.496157903e-08    3.72751257e-09    2.38996997e-08
            0.985        43.8596995      0.1694452051       44.05947353   2.858381549e-08   3.711210193e-09   2.377993091e-08
            0.998       44.05083728      0.1701524844       44.09466484   2.396983746e-08    3.60784638e-09    2.30215236e-08
                1        44.2545734      0.1702615635       44.10003874   1.986875429e-08   3.592334771e-09   2.290785918e-08
            1.002       43.91930905      0.1703707133       44.10540204   2.705679684e-08   3.576924768e-09   2.279497835e-08
             1.01        44.2189676      0.1708080177       44.12675012   2.053113507e-08   3.516283527e-09   2.235115414e-08
             1.02       44.04537305      0.1713562243       44.15320161   2.409077543e-08   3.442666237e-09   2.181319873e-08
             1.02       44.33139074      0.1713562243       44.15320161   1.851158918e-08   3.442666237e-09   2.181319873e-08
            1.031       43.67319983      0.1719612556       44.18200382   3.394064304e-08   3.364377805e-09   2.124215002e-08
             1.06       44.43837353      0.1735662421       44.25650296   1.677453876e-08   3.170587594e-09    1.98334751e-08
             1.12       44.45307743      0.1769310645       44.40441921   1.654889599e-08   2.820408959e-09   1.730741929e-08
             1.14       44.14028379      0.1780654498       44.45197606   2.207427689e-08   2.716845356e-09   1.656569182e-08
             1.23       44.80708245      0.1832450766       44.65614197   1.194447371e-08   2.316600822e-09   1.372597524e-08
            1.265       44.75218502      0.1852909807       44.73151707   1.256394395e-08   2.185360723e-09   1.280540072e-08
              1.3       44.74279705      0.1873537029       44.80482044   1.267305095e-08   2.065426686e-09   1.196938463e-08
             1.34       44.69042959      0.1897309896       44.88619484    1.32992811e-08   1.940599959e-09   1.110508957e-08
             1.39       44.87858824      0.1927312816       44.98452379   1.118316426e-08    1.80060468e-09   1.014356194e-08
